read, delay
1146, 1.44
1147, 1.36
1148, 0.81
1149, 1.29
1150, 0.70
1151, 0.85
1152, 0.60
1153, 1.26
1154, 0.84
1155, 0.89
1156, 1.34
1157, 0.84
1158, 1.18
1159, 1.11
1160, 0.60
1161, 1.19
1162, 1.53
1163, 1.28
1164, 1.08
1165, 1.14
1166, 0.88
1167, 0.85
1168, 1.43
1169, 0.78
1170, 0.87
1171, 0.62
1172, 0.69
1173, 1.33
1174, 1.30
1175, 1.51
1176, 1.42
1177, 0.91
1178, 1.14
1179, 1.29
1180, 0.94
1181, 1.35
1182, 1.37
1183, 1.24
1184, 0.79
1185, 0.78
1186, 1.01
1187, 1.07
1188, 1.35
1189, 1.34
1190, 0.82
1191, 0.58
1192, 0.64
1193, 1.41
1194, 1.00
1195, 0.69
1196, 0.55
1197, 1.26
1198, 1.19
1199, 0.88
1200, 0.87
1201, 0.96
1202, 1.37
1203, 1.37
1204, 0.92
1205, 0.86
1206, 1.30
1207, 0.52
1208, 1.09
1209, 0.58
1210, 1.35
1211, 1.28
1212, 1.18
1213, 0.97
1214, 0.86
1215, 0.86
1216, 0.70
1217, 1.08
1218, 1.14
1219, 0.66
1220, 1.06
1221, 1.25
1222, 0.59
1223, 0.97
1224, 0.52
1225, 0.82
1226, 1.38
1227, 1.16
1228, 1.02
1229, 1.26
1230, 0.85
1231, 1.11
1232, 0.56
1233, 1.21
1234, 1.34
1235, 1.00
1236, 0.64
1237, 0.51
1238, 0.66
1239, 1.10
1240, 1.19
1241, 0.62
1242, 1.09
1243, 0.54
1244, 0.87
1245, 1.01
1246, 0.88
1247, 0.66
1248, 1.00
1249, 1.30
1250, 1.32
1251, 1.38
1252, 1.33
1253, 1.04
1254, 1.10
1255, 0.55
1256, 0.75
1257, 1.30
1258, 1.42
1259, 0.78
1260, 1.07
1261, 1.45
1262, 0.98
1263, 1.09
1264, 1.10
1265, 0.68
1266, 0.94
1267, 1.33
1268, 0.66
1269, 1.34
1270, 0.56
1271, 0.61
1272, 1.46
1273, 0.98
1274, 0.61
1275, 0.86
1276, 0.98
1277, 0.82
1278, 0.83
1279, 1.23
1280, 1.45
1281, 1.36
1282, 0.78
1283, 0.65
1284, 1.28
1285, 0.88
1286, 1.09
1287, 0.81
1288, 1.35
1289, 0.73
1290, 0.80
1291, 0.66
1292, 0.74
1293, 1.35
1294, 1.34
1295, 1.34
1296, 1.38
1297, 0.67
1298, 1.39
1299, 1.11
1300, 0.60
1301, 1.04
1302, 0.69
1303, 0.98
1304, 0.80
1305, 0.54
1306, 0.86
1307, 0.85
1308, 0.67
1309, 1.15
1310, 1.12
1311, 0.86
1312, 1.36
1313, 0.71
1314, 1.12
1315, 1.00
1316, 0.54
1317, 1.42
1318, 1.10
1319, 0.84
1320, 0.64
1321, 1.03
1322, 0.60
1323, 0.74
1324, 0.69
1325, 0.77
1326, 1.17
1327, 1.06
1328, 0.55
1329, 1.44
1330, 0.69
1331, 1.02
1332, 0.94
1333, 0.97
1334, 0.75
1335, 0.62
1336, 0.87
1337, 0.96
1338, 1.27
1339, 0.92
1340, 0.48
1341, 1.23
1342, 0.59
1343, 1.08
1344, 1.06
1345, 1.06
1346, 1.03
1347, 0.64
1348, 1.40
1349, 0.51
1350, 1.34
1351, 0.74
1352, 0.95
1353, 1.38
1354, 1.41
1355, 0.54
1356, 0.70
1357, 0.75
1358, 1.19
1359, 0.81
1360, 1.30
1361, 1.04
1362, 0.80
1363, 1.10
1364, 0.94
1365, 1.40
1366, 0.86
1367, 1.00
1368, 0.69
1369, 1.28
1370, 1.28
1371, 1.00
1372, 0.46
1373, 1.02
1374, 1.02
1375, 0.88
1376, 0.84
1377, 1.00
1378, 0.92
1379, 0.47
1380, 1.14
1381, 1.22
1382, 1.01
1383, 1.09
1384, 0.83
1385, 0.64
1386, 1.36
1387, 1.10
1388, 1.03
1389, 1.31
1390, 1.11
1391, 1.18
1392, 0.44
1393, 1.36
1394, 0.58
1395, 0.80
1396, 1.34
1397, 0.48
1398, 1.36
1399, 0.82
1400, 0.61
1401, 1.42
1402, 0.44
1403, 0.92
1404, 1.38
1405, 0.52
1406, 0.44
1407, 0.69
1408, 0.94
1409, 1.00
1410, 1.28
1411, 1.09
1412, 0.74
1413, 0.44
1414, 0.46
1415, 1.37
1416, 1.26
1417, 1.13
1418, 1.26
1419, 0.78
1420, 1.25
1421, 1.18
1422, 1.28
1423, 0.48
1424, 0.77
1425, 0.93
1426, 0.63
1427, 0.95
1428, 0.72
1429, 1.37
1430, 0.69
1431, 0.54
1432, 1.19
1433, 0.64
1434, 1.02
1435, 0.46
1436, 1.00
1437, 0.71
1438, 0.64
1439, 0.80
1440, 1.28
1441, 0.74
1442, 0.51
1443, 1.34
1444, 0.94
1445, 0.88
1446, 1.04
1447, 1.20
1448, 0.49
1449, 0.84
1450, 0.86
1451, 0.80
1452, 0.91
1453, 0.62
1454, 0.99
1455, 0.91
1456, 0.87
1457, 1.25
1458, 0.78
1459, 1.30
1460, 0.61
1461, 0.84
1462, 0.61
1463, 1.01
1464, 0.98
1465, 0.42
1466, 0.76
1467, 0.76
1468, 1.27
1469, 1.22
1470, 0.61
1471, 1.22
1472, 0.69
1473, 0.78
1474, 0.61
1475, 0.88
1476, 1.20
1477, 1.25
1478, 0.88
1479, 0.76
1480, 0.86
1481, 0.90
1482, 1.18
1483, 0.38
1484, 1.24
1485, 1.17
1486, 1.25
1487, 0.56
1488, 0.42
1489, 1.35
1490, 1.11
1491, 0.85
1492, 1.24
1493, 0.59
1494, 0.78
1495, 0.48
1496, 1.02
1497, 0.80
1498, 1.31
1499, 1.08
1500, 0.86
1501, 0.60
1502, 1.24
1503, 0.67
1504, 0.98
1505, 0.99
1506, 0.49
1507, 1.33
1508, 0.72
1509, 0.90
1510, 1.14
1511, 0.46
1512, 0.73
1513, 0.76
1514, 0.49
1515, 1.16
1516, 0.51
1517, 0.67
1518, 0.98
1519, 0.60
1520, 0.91
1521, 0.71
1522, 1.21
1523, 0.60
1524, 0.99
1525, 0.96
1526, 1.12
1527, 0.56
1528, 0.91
1529, 0.55
1530, 1.26
1531, 0.97
1532, 1.29
1533, 1.30
1534, 1.20
1535, 0.76
1536, 0.71
1537, 0.49
1538, 0.91
1539, 0.56
1540, 0.46
1541, 1.33
1542, 0.60
1543, 0.37
1544, 1.30
1545, 0.42
1546, 0.39
1547, 0.78
1548, 1.28
1549, 0.65
1550, 0.70
1551, 0.56
1552, 0.97
1553, 0.80
1554, 1.00
1555, 0.78
1556, 0.52
1557, 1.08
1558, 1.24
1559, 1.28
1560, 1.11
1561, 1.16
1562, 1.28
1563, 0.94
1564, 1.30
1565, 1.25
1566, 0.86
1567, 0.74
1568, 1.01
1569, 1.26
1570, 0.80
1571, 0.70
1572, 0.94
1573, 0.88
1574, 0.60
1575, 0.52
1576, 0.68
1577, 1.14
1578, 0.40
1579, 0.92
1580, 1.02
1581, 0.94
1582, 0.64
1583, 1.20
1584, 0.68
1585, 1.17
1586, 1.08
1587, 0.59
1588, 1.28
1589, 0.51
1590, 1.22
1591, 1.23
1592, 0.94
1593, 0.43
1594, 0.40
1595, 0.50
1596, 0.71
1597, 0.65
1598, 0.79
1599, 0.55
