read, delay
660, 1.16
661, 1.13
662, 0.71
663, 0.74
664, 0.46
665, 0.59
666, 0.85
667, 0.94
668, 1.00
669, 0.73
670, 1.10
671, 0.98
672, 1.06
673, 0.56
674, 0.50
675, 0.92
676, 0.76
677, 0.44
678, 0.56
679, 0.36
680, 0.94
681, 0.62
682, 1.11
683, 0.85
684, 1.55
685, 1.06
686, 0.45
687, 0.77
688, 0.89
689, 1.17
690, 1.27
691, 1.18
692, 1.10
693, 0.76
694, 1.20
695, 0.57
696, 0.91
697, 0.66
698, 0.82
699, 0.84
700, 1.39
701, 0.92
702, 1.29
703, 1.12
704, 1.37
705, 0.69
706, 1.14
707, 0.32
708, 0.38
709, 1.33
710, 1.07
711, 1.26
712, 0.79
713, 0.59
714, 0.90
715, 0.91
716, 0.40
717, 0.73
718, 0.98
719, 0.87
720, 0.88
721, 0.90
722, 1.39
723, 1.02
724, 1.59
725, 1.22
726, 1.22
727, 1.15
728, 0.88
729, 1.04
730, 1.14
731, 0.86
732, 0.72
733, 1.34
734, 0.74
735, 1.28
736, 1.06
737, 0.86
738, 0.57
739, 0.58
740, 0.84
741, 1.42
742, 1.05
743, 1.06
744, 0.56
745, 0.86
746, 0.95
747, 1.28
748, 0.69
749, 1.20
750, 1.16
751, 0.56
752, 0.53
753, 0.92
754, 0.87
755, 0.50
756, 0.45
757, 1.22
758, 1.18
759, 0.94
760, 0.86
761, 0.86
762, 1.32
763, 0.67
764, 1.27
765, 0.61
766, 1.09
767, 0.91
768, 0.34
769, 0.98
770, 1.20
771, 0.48
772, 1.22
773, 1.20
774, 1.16
775, 0.48
776, 0.94
777, 0.78
778, 0.74
779, 0.53
780, 1.46
781, 1.07
782, 1.26
783, 1.29
784, 0.83
785, 0.63
786, 0.62
787, 0.48
788, 1.29
789, 0.70
790, 0.97
791, 0.92
792, 0.36
793, 1.23
794, 0.87
795, 0.52
796, 0.78
797, 1.51
798, 1.02
799, 0.76
800, 1.07
801, 0.90
802, 1.06
803, 0.57
804, 1.13
805, 0.46
806, 1.33
807, 0.76
808, 0.91
809, 0.55
810, 0.74
811, 1.04
812, 0.74
813, 0.59
814, 1.08
815, 1.05
816, 1.08
817, 1.24
818, 0.98
819, 0.70
820, 0.49
821, 0.88
822, 0.84
823, 0.95
824, 1.10
825, 0.92
826, 1.24
827, 1.18
828, 0.94
829, 0.55
830, 1.12
831, 1.26
832, 0.34
833, 2.03
834, 0.90
835, 0.50
836, 0.59
837, 1.02
838, 0.78
839, 0.62
840, 0.99
841, 1.19
842, 0.72
843, 0.86
844, 0.64
845, 0.69
846, 1.04
847, 1.13
848, 1.18
849, 0.71
850, 1.28
851, 1.54
852, 1.09
853, 1.20
854, 1.26
855, 0.68
856, 0.40
857, 1.28
858, 0.60
859, 0.92
860, 0.52
861, 0.62
862, 0.94
863, 1.01
864, 0.57
865, 0.92
866, 0.93
867, 1.19
868, 0.75
869, 0.59
870, 1.07
871, 0.88
872, 1.11
873, 1.18
874, 0.48
875, 0.82
876, 0.54
877, 0.64
878, 0.54
879, 0.80
880, 0.94
881, 0.53
882, 1.21
883, 0.53
884, 0.90
885, 1.07
886, 1.22
887, 0.86
888, 1.09
889, 1.19
890, 1.77
891, 1.24
892, 0.78
893, 0.38
894, 0.72
895, 0.87
896, 1.20
897, 0.89
898, 0.78
899, 0.78
900, 0.44
901, 1.26
902, 0.60
903, 1.32
904, 1.18
905, 1.13
906, 0.70
907, 1.03
908, 0.70
909, 0.68
910, 0.88
911, 1.27
912, 1.20
913, 1.15
914, 0.78
915, 1.28
916, 0.86
917, 1.27
918, 1.05
919, 0.84
920, 1.08
921, 0.40
922, 0.77
923, 1.24
924, 0.74
925, 0.73
926, 0.85
927, 1.01
928, 0.72
929, 1.16
930, 1.35
931, 1.04
932, 0.56
933, 0.82
934, 1.36
935, 0.82
936, 0.61
937, 0.97
938, 0.63
939, 0.88
940, 0.40
941, 1.33
942, 0.66
943, 0.51
944, 0.70
945, 1.60
946, 0.85
947, 0.75
948, 1.00
949, 0.66
950, 0.58
951, 1.14
952, 1.29
953, 0.92
954, 1.26
955, 0.82
956, 0.52
957, 0.68
958, 0.70
959, 0.87
960, 0.48
961, 1.34
962, 0.56
963, 0.76
964, 0.94
965, 0.56
966, 1.28
967, 0.63
968, 0.63
969, 1.42
970, 1.29
971, 1.45
972, 0.51
973, 0.45
974, 0.47
975, 0.37
976, 0.37
977, 0.96
978, 1.37
979, 0.41
980, 0.39
