read, delay
909, 1.24
910, 1.52
911, 1.63
912, 1.88
913, 1.38
914, 1.76
915, 1.33
916, 1.35
917, 1.41
918, 1.57
919, 1.16
920, 1.01
921, 0.89
922, 1.11
923, 1.23
924, 1.44
925, 1.12
926, 1.07
927, 1.38
928, 1.34
929, 1.28
930, 1.68
931, 1.72
932, 0.91
933, 1.05
934, 1.46
935, 1.60
936, 1.75
937, 1.34
938, 1.49
939, 1.84
940, 1.18
941, 0.92
942, 1.40
943, 1.49
944, 1.36
945, 1.16
946, 1.55
947, 1.54
948, 1.52
949, 1.08
950, 1.77
951, 1.74
952, 2.29
953, 1.94
954, 1.19
955, 1.64
956, 1.71
957, 1.37
958, 1.42
959, 1.28
960, 1.10
961, 1.46
962, 1.61
963, 1.24
964, 1.52
965, 1.25
966, 1.09
967, 1.19
968, 1.82
969, 1.10
970, 1.44
971, 1.36
972, 1.80
973, 0.91
974, 1.08
975, 1.76
976, 1.08
977, 0.86
978, 1.68
979, 0.95
980, 1.77
981, 1.56
982, 1.00
983, 1.60
984, 0.98
985, 1.50
986, 1.23
987, 1.28
988, 1.21
989, 1.10
990, 1.46
991, 1.44
992, 1.59
993, 1.25
994, 1.10
995, 1.22
996, 1.41
997, 1.32
998, 1.14
999, 1.03
1000, 1.31
1001, 1.24
1002, 1.78
1003, 1.04
1004, 1.04
1005, 1.08
1006, 1.20
1007, 0.94
1008, 1.16
1009, 1.49
1010, 1.78
1011, 1.74
1012, 0.64
1013, 1.18
1014, 1.24
1015, 1.48
1016, 1.05
1017, 1.03
1018, 1.36
1019, 1.72
1020, 1.15
1021, 1.41
1022, 1.02
1023, 1.45
1024, 1.03
1025, 1.66
1026, 1.67
1027, 0.88
1028, 1.72
1029, 1.42
1030, 1.32
1031, 1.30
1032, 1.64
1033, 1.96
1034, 0.78
1035, 1.66
1036, 1.66
1037, 1.62
1038, 1.51
1039, 1.36
1040, 1.31
1041, 0.97
1042, 1.50
1043, 0.98
1044, 1.64
1045, 0.93
1046, 1.36
1047, 0.99
1048, 1.43
1049, 1.62
1050, 1.57
1051, 1.42
1052, 1.94
1053, 1.67
1054, 1.55
1055, 0.94
1056, 1.51
1057, 1.65
1058, 1.17
1059, 1.25
1060, 1.35
1061, 1.53
1062, 0.80
1063, 1.04
1064, 1.60
1065, 1.49
1066, 1.01
1067, 0.89
1068, 0.85
1069, 1.73
1070, 1.41
1071, 1.62
1072, 1.48
1073, 1.32
1074, 1.64
1075, 1.61
1076, 1.35
1077, 1.22
1078, 1.63
1079, 0.77
1080, 1.26
1081, 0.72
1082, 1.15
1083, 1.20
1084, 1.32
1085, 1.32
1086, 1.44
1087, 1.14
1088, 1.66
1089, 1.53
1090, 1.40
1091, 1.63
1092, 1.08
1093, 1.34
1094, 1.60
1095, 0.77
1096, 1.29
1097, 0.96
1098, 1.29
1099, 1.14
1100, 1.04
1101, 1.55
1102, 0.77
1103, 1.22
1104, 0.89
1105, 0.97
1106, 1.05
1107, 1.96
1108, 1.42
1109, 1.69
1110, 0.88
1111, 1.42
1112, 1.43
1113, 1.11
1114, 1.24
1115, 0.86
1116, 1.07
1117, 1.53
1118, 1.24
1119, 1.03
1120, 0.85
1121, 1.49
1122, 0.90
1123, 0.72
1124, 1.14
1125, 1.66
1126, 2.44
1127, 1.37
1128, 1.28
1129, 1.59
1130, 1.08
1131, 1.14
1132, 1.03
1133, 1.23
1134, 1.04
1135, 1.57
1136, 1.22
1137, 1.31
1138, 1.05
1139, 1.03
1140, 0.80
1141, 0.66
1142, 1.13
1143, 0.89
1144, 1.62
1145, 1.47
1146, 0.71
1147, 1.24
1148, 1.16
1149, 0.70
1150, 1.44
1151, 0.74
1152, 1.20
1153, 1.08
1154, 0.85
1155, 1.36
1156, 1.25
1157, 0.90
1158, 1.60
1159, 2.01
1160, 1.50
1161, 1.17
1162, 1.23
1163, 1.45
1164, 0.90
1165, 0.66
1166, 1.12
1167, 1.06
1168, 1.41
1169, 0.92
1170, 1.31
1171, 1.22
1172, 1.04
1173, 1.28
1174, 0.98
1175, 1.20
1176, 1.46
1177, 1.08
1178, 0.64
1179, 1.97
1180, 1.47
1181, 2.06
1182, 2.54
1183, 0.82
1184, 0.61
1185, 1.58
1186, 1.32
1187, 0.65
1188, 1.52
1189, 1.25
1190, 1.32
1191, 0.90
1192, 1.41
1193, 0.80
1194, 1.32
1195, 0.98
1196, 0.72
1197, 1.33
1198, 0.94
1199, 0.83
1200, 1.36
1201, 0.81
1202, 1.43
1203, 0.98
1204, 1.60
1205, 1.32
1206, 0.86
1207, 1.10
1208, 1.54
1209, 1.33
1210, 1.25
1211, 1.03
1212, 1.01
1213, 0.91
1214, 1.12
1215, 0.98
1216, 1.46
1217, 1.50
1218, 0.59
1219, 1.42
1220, 1.57
1221, 1.52
1222, 1.09
1223, 1.25
1224, 1.14
1225, 1.02
1226, 0.57
1227, 1.37
1228, 1.10
1229, 1.10
1230, 0.74
1231, 1.31
1232, 0.68
1233, 1.86
1234, 1.36
1235, 0.72
1236, 1.46
1237, 0.82
1238, 1.12
1239, 1.25
1240, 0.99
1241, 1.10
1242, 0.78
1243, 1.03
1244, 1.00
1245, 1.54
1246, 1.24
1247, 1.33
1248, 1.02
1249, 1.63
1250, 0.63
1251, 1.06
1252, 0.58
1253, 1.52
1254, 1.43
1255, 1.32
1256, 1.18
1257, 0.86
1258, 0.87
1259, 1.24
1260, 1.32
1261, 0.54
1262, 1.42
1263, 1.42
1264, 0.81
1265, 0.61
1266, 0.66
1267, 1.36
1268, 1.48
1269, 0.56
1270, 1.45
1271, 0.58
1272, 0.81
1273, 1.35
1274, 1.26
1275, 1.50
1276, 1.45
1277, 0.91
1278, 0.58
1279, 1.46
1280, 1.28
1281, 0.92
1282, 1.03
1283, 0.66
1284, 1.46
1285, 0.68
1286, 1.22
1287, 1.00
1288, 1.32
1289, 0.92
1290, 1.77
1291, 0.88
1292, 0.82
1293, 1.21
1294, 1.07
1295, 1.02
1296, 1.23
1297, 0.90
1298, 1.22
1299, 1.53
1300, 0.53
1301, 0.75
1302, 1.32
1303, 1.21
1304, 1.28
1305, 0.87
1306, 0.58
1307, 0.77
1308, 1.00
1309, 1.40
1310, 0.57
1311, 2.17
1312, 1.24
1313, 0.94
1314, 0.81
1315, 1.20
1316, 1.35
1317, 1.22
