read, delay
643, 19.16
644, 16.65
645, 14.09
646, 11.09
647, 8.07
648, 20.11
649, 17.66
650, 14.70
651, 10.19
652, 7.96
653, 20.60
654, 17.66
655, 14.52
656, 11.43
657, 8.39
658, 20.36
659, 17.96
660, 15.64
661, 12.70
662, 9.98
663, 6.84
664, 19.26
665, 17.05
666, 14.52
667, 11.46
668, 9.03
669, 6.93
670, 19.72
671, 17.25
672, 14.92
673, 12.69
674, 9.82
675, 7.10
676, 19.58
677, 16.97
678, 13.88
679, 10.77
680, 8.30
681, 20.34
682, 17.50
683, 14.83
684, 12.27
685, 9.56
686, 7.35
687, 20.23
688, 17.16
689, 14.78
690, 12.05
691, 9.04
692, 6.72
693, 19.48
694, 16.95
695, 14.08
696, 11.09
697, 8.17
698, 20.93
699, 18.25
700, 16.02
701, 12.62
702, 9.55
703, 6.59
704, 19.10
705, 16.16
706, 13.16
707, 10.68
708, 8.17
709, 20.62
710, 17.74
711, 15.31
712, 12.88
713, 10.52
714, 7.82
715, 20.00
716, 18.57
717, 15.20
718, 12.09
719, 9.00
720, 6.57
721, 19.00
722, 16.03
723, 12.99
724, 10.00
725, 7.02
726, 19.58
727, 17.25
728, 14.21
729, 12.02
730, 9.02
731, 6.38
732, 18.27
733, 15.36
734, 13.04
735, 10.70
736, 8.10
737, 20.58
738, 18.05
739, 15.36
740, 12.42
741, 9.53
742, 6.78
743, 19.38
744, 16.54
745, 14.18
746, 11.43
747, 8.54
748, 21.05
749, 18.82
750, 15.90
751, 13.33
752, 10.35
753, 7.34
754, 20.16
755, 17.39
756, 14.63
757, 12.12
758, 9.08
759, 6.73
760, 19.57
761, 17.32
762, 14.92
763, 12.24
764, 9.34
765, 7.08
766, 19.36
767, 17.18
768, 14.76
769, 11.85
770, 8.74
771, 21.21
772, 18.74
773, 15.99
774, 13.01
775, 10.62
776, 7.79
777, 20.49
778, 17.58
779, 15.28
780, 12.50
781, 10.24
782, 7.62
783, 20.20
784, 18.00
785, 15.62
786, 13.22
787, 10.33
788, 7.30
789, 19.50
790, 17.02
791, 14.59
792, 12.00
793, 9.88
794, 7.65
795, 19.95
796, 17.32
797, 15.16
798, 12.71
799, 9.76
800, 6.72
801, 19.18
802, 16.43
803, 13.62
804, 8.24
805, 20.83
806, 18.54
807, 15.46
808, 12.68
809, 10.44
810, 7.37
811, 20.26
812, 17.84
813, 15.47
814, 12.56
815, 9.46
816, 6.68
817, 19.30
818, 16.94
819, 14.02
820, 11.53
821, 9.27
822, 6.62
823, 18.89
824, 16.19
825, 14.04
826, 10.96
827, 8.27
828, 20.66
829, 17.60
830, 14.54
831, 11.57
832, 8.79
833, 6.61
834, 18.68
835, 16.12
836, 13.20
837, 10.43
838, 7.30
839, 20.00
840, 17.04
841, 14.80
842, 12.65
843, 9.83
844, 7.58
845, 19.89
846, 17.72
847, 15.20
848, 12.81
849, 10.32
850, 7.62
851, 20.22
852, 17.30
853, 14.38
854, 12.15
855, 9.52
856, 6.71
857, 19.04
858, 16.23
859, 13.11
860, 10.84
861, 7.96
862, 19.84
863, 16.95
864, 14.58
865, 11.72
866, 8.70
867, 20.80
868, 17.92
869, 15.78
870, 13.14
871, 11.00
872, 8.46
873, 21.14
874, 18.78
875, 16.15
876, 13.54
877, 10.82
878, 7.72
879, 19.65
880, 16.80
881, 14.28
882, 11.67
883, 9.48
884, 6.42
885, 18.38
886, 15.32
887, 12.29
888, 9.30
889, 6.29
890, 19.13
891, 16.55
892, 13.76
893, 11.36
894, 9.05
895, 21.03
896, 18.59
897, 16.47
898, 13.46
899, 10.96
900, 7.83
901, 20.60
902, 17.46
903, 14.78
904, 12.38
905, 10.10
906, 7.02
907, 19.81
908, 17.15
909, 14.22
910, 11.82
911, 9.27
912, 7.01
913, 19.11
914, 16.74
915, 13.78
916, 10.80
917, 7.96
918, 20.46
919, 17.73
920, 15.58
921, 12.74
922, 10.22
923, 7.65
924, 20.26
925, 17.76
926, 15.63
927, 12.67
928, 10.19
929, 7.21
930, 19.49
931, 16.66
932, 13.63
933, 10.76
934, 7.77
935, 20.11
936, 17.07
937, 14.50
938, 11.42
939, 8.69
940, 21.10
941, 18.60
942, 16.34
943, 14.14
944, 11.38
945, 8.28
946, 20.82
947, 18.36
948, 15.61
949, 13.06
950, 10.87
951, 8.66
952, 20.79
953, 17.82
954, 15.08
955, 12.14
956, 9.28
957, 6.72
958, 18.89
959, 16.36
960, 13.69
961, 11.08
962, 8.08
963, 20.00
964, 17.84
965, 15.04
966, 12.28
967, 9.98
968, 7.58
969, 19.95
970, 17.24
971, 15.13
972, 12.47
973, 10.15
974, 7.97
975, 20.54
976, 17.46
977, 14.79
978, 12.43
979, 9.98
980, 6.86
981, 19.44
982, 16.62
983, 14.03
984, 10.96
985, 8.60
986, 20.56
987, 18.18
988, 15.40
989, 12.84
990, 10.51
991, 7.93
992, 20.19
993, 17.24
994, 14.23
995, 11.37
996, 8.64
997, 6.28
998, 18.60
999, 15.51
1000, 12.48
1001, 10.30
1002, 7.70
1003, 20.52
1004, 18.18
1005, 15.27
1006, 12.78
1007, 9.78
1008, 6.75
1009, 19.54
1010, 16.70
1011, 14.19
1012, 11.64
1013, 8.78
1014, 6.32
1015, 19.08
1016, 15.94
1017, 13.29
1018, 10.98
1019, 7.91
1020, 20.63
1021, 17.60
1022, 15.18
1023, 12.64
1024, 10.14
1025, 7.38
1026, 20.04
1027, 17.10
1028, 14.35
1029, 11.21
1030, 8.76
1031, 6.59
1032, 19.23
1033, 16.70
1034, 14.27
1035, 11.94
1036, 9.22
1037, 6.63
1038, 19.14
1039, 16.64
1040, 13.64
1041, 11.23
1042, 8.54
1043, 6.30
1044, 18.40
1045, 15.79
1046, 12.55
1047, 9.87
1048, 7.68
1049, 19.61
1050, 17.44
1051, 14.33
1052, 11.98
1053, 24.28
1054, 6.83
1055, 18.98
1056, 16.78
1057, 14.18
1058, 11.91
1059, 9.05
1060, 21.01
1061, 18.30
1062, 15.82
1063, 13.04
1064, 10.82
1065, 8.08
1066, 20.19
1067, 17.55
1068, 14.86
1069, 11.86
1070, 9.12
1071, 21.21
1072, 18.65
1073, 16.30
1074, 13.58
1075, 11.04
1076, 8.29
1077, 20.64
1078, 18.26
1079, 15.88
1080, 12.46
1081, 9.98
1082, 7.01
1083, 19.53
1084, 16.86
1085, 14.56
1086, 11.96
1087, 8.95
1088, 6.32
1089, 18.77
1090, 15.78
1091, 12.72
1092, 9.84
1093, 6.74
1094, 19.62
1095, 16.92
1096, 14.22
1097, 11.78
1098, 8.88
1099, 6.56
1100, 18.40
1101, 15.98
1102, 12.85
1103, 10.63
1104, 7.60
1105, 19.66
1106, 17.19
1107, 14.22
1108, 11.48
1109, 8.69
1110, 6.32
1111, 18.32
1112, 15.43
1113, 13.32
1114, 10.77
1115, 8.62
1116, 20.52
1117, 18.23
1118, 15.54
1119, 13.31
1120, 10.81
1121, 8.65
1122, 20.63
1123, 17.64
1124, 15.16
1125, 12.29
1126, 9.44
1127, 7.04
1128, 19.74
1129, 16.61
1130, 13.59
1131, 11.37
1132, 8.96
1133, 7.93
1134, 18.92
1135, 15.81
1136, 12.83
1137, 10.47
1138, 7.50
1139, 19.98
1140, 17.08
1141, 14.21
1142, 11.10
1143, 8.12
1144, 20.86
1145, 17.98
1146, 15.48
1147, 12.76
1148, 9.82
1149, 6.82
1150, 19.16
1151, 16.06
1152, 13.83
1153, 11.35
1154, 8.48
1155, 20.68
1156, 17.99
1157, 15.34
1158, 12.57
1159, 9.99
1160, 7.52
1161, 19.90
1162, 16.85
1163, 14.00
1164, 11.46
1165, 9.09
1166, 6.63
1167, 19.05
1168, 16.72
1169, 13.78
1170, 10.88
1171, 7.94
1172, 20.66
1173, 17.80
1174, 15.57
1175, 12.92
1176, 9.89
1177, 7.44
1178, 19.66
1179, 17.24
1180, 14.24
1181, 11.39
1182, 8.51
1183, 6.28
1184, 18.37
1185, 15.99
1186, 12.73
1187, 10.48
1188, 7.42
1189, 20.27
1190, 17.99
1191, 15.34
1192, 13.00
1193, 10.38
1194, 7.54
1195, 19.73
1196, 17.01
1197, 14.84
1198, 12.56
1199, 9.78
