read, delay
1510, 0.65
1511, 1.06
1512, 1.16
1513, 0.94
1514, 1.18
1515, 0.76
1516, 1.32
1517, 0.72
1518, 0.61
1519, 1.37
1520, 0.74
1521, 1.23
1522, 0.39
1523, 1.03
1524, 0.42
1525, 1.31
1526, 0.42
1527, 0.66
1528, 0.91
1529, 1.10
1530, 0.95
1531, 1.32
1532, 0.99
1533, 0.58
1534, 1.10
1535, 0.89
1536, 1.37
1537, 0.36
1538, 0.38
1539, 1.07
1540, 1.36
1541, 0.65
1542, 0.34
1543, 0.98
1544, 1.20
1545, 1.18
1546, 1.25
1547, 1.09
1548, 0.80
1549, 0.84
1550, 1.16
1551, 0.52
1552, 0.55
1553, 0.63
1554, 0.79
1555, 1.01
1556, 0.30
1557, 0.44
1558, 0.81
1559, 0.87
1560, 1.24
1561, 0.30
1562, 1.11
1563, 0.82
1564, 1.23
1565, 0.36
1566, 0.64
1567, 1.12
1568, 0.87
1569, 0.69
1570, 1.13
1571, 0.81
1572, 1.05
1573, 0.70
1574, 1.23
1575, 0.95
1576, 1.24
1577, 1.29
1578, 1.26
1579, 0.78
1580, 0.82
1581, 0.79
1582, 0.44
1583, 0.88
1584, 0.56
1585, 1.29
1586, 0.90
1587, 1.28
1588, 0.49
1589, 0.57
1590, 1.26
1591, 0.41
1592, 0.68
1593, 0.46
1594, 0.36
1595, 0.67
1596, 0.38
1597, 1.28
1598, 0.85
1599, 1.12
1600, 0.88
1601, 1.16
1602, 1.06
1603, 1.22
1604, 1.30
1605, 0.88
1606, 0.74
1607, 1.27
1608, 0.88
1609, 0.42
1610, 1.19
1611, 0.34
1612, 1.24
1613, 1.09
1614, 1.30
1615, 0.51
1616, 1.14
1617, 0.77
1618, 0.75
1619, 0.93
1620, 0.49
1621, 0.55
1622, 0.49
1623, 1.19
1624, 1.27
1625, 1.22
1626, 0.38
1627, 0.55
1628, 0.93
1629, 0.89
1630, 0.60
1631, 0.57
1632, 0.44
1633, 0.52
1634, 0.72
1635, 1.13
1636, 0.46
1637, 1.02
1638, 1.07
1639, 0.99
1640, 0.66
1641, 1.18
1642, 0.31
1643, 1.15
1644, 0.70
1645, 0.52
1646, 0.70
1647, 0.68
1648, 0.74
1649, 1.16
1650, 0.32
1651, 0.52
1652, 1.13
1653, 0.80
1654, 1.09
1655, 0.62
1656, 1.26
1657, 1.26
1658, 0.42
1659, 0.98
1660, 0.52
1661, 1.04
1662, 1.34
1663, 1.18
1664, 0.49
1665, 0.88
1666, 0.57
1667, 1.21
1668, 0.83
1669, 1.23
1670, 1.28
1671, 0.84
1672, 0.92
1673, 1.16
1674, 1.17
1675, 0.77
1676, 1.08
1677, 1.28
1678, 0.73
1679, 0.80
1680, 1.06
1681, 1.06
1682, 0.61
1683, 0.56
1684, 0.78
1685, 0.64
1686, 1.15
1687, 0.86
1688, 1.04
1689, 0.54
1690, 1.27
1691, 1.16
1692, 0.51
1693, 0.70
1694, 1.02
1695, 1.27
1696, 0.55
1697, 1.28
1698, 0.86
1699, 0.42
1700, 0.66
1701, 0.88
1702, 1.23
1703, 0.57
1704, 0.51
1705, 0.36
1706, 1.02
1707, 0.53
1708, 1.18
1709, 0.52
1710, 1.20
1711, 1.07
1712, 0.64
1713, 1.32
1714, 0.57
1715, 0.92
1716, 0.63
1717, 0.58
1718, 0.52
1719, 0.56
1720, 1.18
1721, 0.50
1722, 1.17
1723, 0.58
1724, 0.59
1725, 1.12
1726, 1.03
1727, 0.80
1728, 1.14
1729, 0.58
1730, 1.04
1731, 0.89
1732, 1.22
1733, 0.73
1734, 1.22
1735, 1.13
1736, 0.36
1737, 0.55
1738, 0.54
1739, 1.00
1740, 0.42
1741, 1.25
1742, 1.03
1743, 0.73
1744, 0.32
1745, 0.30
1746, 0.80
1747, 1.08
1748, 0.89
1749, 0.80
1750, 1.00
1751, 1.10
1752, 0.53
1753, 0.41
1754, 0.74
1755, 0.50
1756, 0.99
1757, 0.72
1758, 1.25
1759, 1.28
1760, 0.95
1761, 0.49
1762, 0.76
1763, 0.96
1764, 0.93
1765, 0.92
1766, 0.75
1767, 0.54
1768, 0.94
1769, 1.24
1770, 0.98
1771, 0.77
1772, 0.63
1773, 1.36
1774, 0.78
1775, 0.34
1776, 0.74
1777, 0.95
1778, 0.87
1779, 1.03
1780, 0.51
1781, 0.49
1782, 1.24
1783, 1.13
1784, 0.39
1785, 0.48
1786, 1.17
1787, 1.18
1788, 0.99
1789, 0.41
1790, 1.02
1791, 0.35
1792, 1.23
1793, 1.09
1794, 1.17
1795, 0.39
1796, 0.36
1797, 1.12
1798, 0.36
1799, 0.93
1800, 1.36
1801, 0.83
1802, 0.88
1803, 1.34
1804, 1.34
1805, 0.77
1806, 1.18
1807, 1.21
1808, 0.50
1809, 0.80
1810, 1.17
1811, 0.37
1812, 1.14
1813, 1.20
1814, 0.86
1815, 1.11
1816, 0.53
1817, 0.55
1818, 0.70
1819, 0.59
1820, 0.86
1821, 0.68
1822, 0.45
1823, 0.68
1824, 0.57
1825, 1.10
1826, 1.05
1827, 1.25
1828, 0.91
1829, 1.12
1830, 0.63
1831, 1.05
1832, 0.74
1833, 0.38
1834, 0.98
1835, 0.66
1836, 1.08
1837, 0.62
1838, 1.04
1839, 1.08
1840, 0.86
1841, 0.65
1842, 0.36
1843, 1.15
1844, 0.58
1845, 0.57
1846, 1.01
1847, 1.09
1848, 0.40
1849, 0.64
1850, 0.35
1851, 0.86
1852, 0.45
1853, 0.74
1854, 1.10
1855, 0.97
1856, 1.21
1857, 0.70
1858, 1.31
1859, 0.33
1860, 0.93
1861, 0.44
1862, 0.48
1863, 0.62
1864, 1.12
1865, 0.72
1866, 0.89
1867, 0.72
1868, 0.81
1869, 1.21
1870, 0.69
1871, 0.52
1872, 0.82
