read, delay
926, 9.24
927, 6.98
928, 12.10
929, 9.08
930, 6.88
931, 11.54
932, 8.66
933, 5.95
934, 11.10
935, 8.80
936, 5.92
937, 10.60
938, 7.59
939, 5.06
940, 10.33
941, 7.72
942, 5.17
943, 10.52
944, 7.50
945, 4.65
946, 9.72
947, 7.28
948, 4.86
949, 2.76
950, 8.10
951, 5.64
952, 3.28
953, 8.51
954, 13.19
955, 4.33
956, 15.04
957, 12.25
958, 9.53
959, 15.10
960, 12.49
961, 10.14
962, 14.73
963, 12.51
964, 9.56
965, 14.04
966, 11.41
967, 8.80
968, 13.24
969, 10.42
970, 8.21
971, 13.25
972, 10.50
973, 8.06
974, 12.92
975, 10.30
976, 7.20
977, 12.12
978, 9.26
979, 6.75
980, 11.18
981, 8.16
982, 12.72
983, 10.13
984, 7.38
985, 12.37
986, 9.55
987, 7.36
988, 12.14
989, 9.76
990, 7.50
991, 4.75
992, 9.14
993, 6.02
994, 10.90
995, 7.85
996, 5.24
997, 10.32
998, 7.79
999, 4.66
1000, 9.75
1001, 6.95
1002, 4.33
1003, 8.76
1004, 6.18
1005, 3.33
1006, 8.38
1007, 5.63
1008, 3.41
1009, 8.34
1010, 12.86
1011, 10.14
1012, 15.00
1013, 12.86
1014, 10.24
1015, 14.75
1016, 11.79
1017, 9.53
1018, 14.59
1019, 11.54
1020, 9.15
1021, 14.10
1022, 11.97
1023, 9.13
1024, 14.26
1025, 12.14
1026, 9.52
1027, 7.40
1028, 12.65
1029, 10.27
1030, 7.44
1031, 12.01
1032, 9.52
1033, 6.81
1034, 11.38
1035, 8.46
1036, 13.49
1037, 10.68
1038, 8.22
1039, 6.03
1040, 10.95
1041, 7.98
1042, 5.82
1043, 10.74
1044, 8.49
1045, 5.90
1046, 10.86
1047, 15.38
1048, 5.11
1049, 9.64
1050, 7.40
1051, 5.14
1052, 10.17
1053, 7.98
1054, 4.99
1055, 9.57
1056, 6.94
1057, 4.44
1058, 9.02
1059, 6.16
1060, 3.38
1061, 8.25
1062, 5.88
1063, 3.00
1064, 8.16
1065, 5.49
1066, 10.04
1067, 14.98
1068, 12.21
1069, 9.75
1070, 14.88
1071, 11.86
1072, 9.35
1073, 14.58
1074, 12.35
1075, 10.07
1076, 14.86
1077, 12.70
1078, 9.80
1079, 14.46
1080, 11.86
1081, 9.49
1082, 14.29
1083, 11.78
1084, 8.67
1085, 13.21
1086, 10.90
1087, 7.79
1088, 12.35
1089, 9.34
1090, 6.35
1091, 10.90
1092, 7.96
1093, 12.72
1094, 9.72
1095, 7.25
1096, 11.95
1097, 9.78
1098, 7.00
1099, 11.60
1100, 9.06
1101, 5.98
1102, 11.03
1103, 8.07
1104, 5.49
1105, 10.36
1106, 8.00
1107, 5.13
1108, 9.71
1109, 7.62
1110, 4.90
1111, 9.97
1112, 6.96
1113, 4.42
1114, 8.99
1115, 6.11
1116, 3.16
1117, 8.36
1118, 5.38
1119, 3.14
1120, 8.00
1121, 5.80
1122, 10.90
1123, 15.45
1124, 12.38
1125, 9.85
1126, 14.22
1127, 11.98
1128, 9.09
1129, 14.00
1130, 18.37
1131, 8.47
1132, 13.58
1133, 10.55
1134, 15.00
1135, 12.21
1136, 9.55
1137, 14.37
1138, 11.40
1139, 8.69
1140, 14.02
1141, 11.36
1142, 8.61
1143, 13.02
1144, 9.95
1145, 7.07
1146, 12.41
1147, 10.09
1148, 7.72
1149, 12.93
1150, 10.47
1151, 7.76
1152, 12.78
1153, 10.43
1154, 7.76
1155, 12.40
1156, 9.30
1157, 6.53
1158, 11.70
1159, 8.63
1160, 5.93
1161, 11.17
1162, 8.34
1163, 6.17
1164, 11.41
1165, 8.59
1166, 5.83
1167, 10.22
1168, 7.81
1169, 5.01
1170, 9.84
1171, 7.48
1172, 5.07
1173, 9.83
1174, 7.55
1175, 4.83
1176, 9.24
1177, 6.84
1178, 4.19
1179, 8.58
1180, 5.87
1181, 3.20
1182, 15.26
1183, 13.10
1184, 10.86
1185, 15.95
1186, 12.58
1187, 9.82
1188, 14.27
1189, 11.76
1190, 9.10
1191, 14.42
1192, 11.42
1193, 8.66
1194, 13.06
1195, 10.52
1196, 8.38
1197, 13.11
1198, 10.10
1199, 21.96
1200, 11.53
1201, 9.15
1202, 13.51
1203, 10.51
1204, 7.90
1205, 12.69
1206, 9.84
1207, 6.69
1208, 12.04
1209, 8.94
1210, 6.76
1211, 12.13
1212, 9.24
1213, 6.38
1214, 11.27
1215, 8.60
1216, 5.86
1217, 11.14
1218, 8.55
1219, 5.86
1220, 10.65
1221, 7.87
1222, 5.36
1223, 10.23
1224, 7.52
1225, 4.54
1226, 9.01
1227, 6.33
1228, 3.53
1229, 7.98
1230, 5.44
1231, 10.41
1232, 8.21
1233, 5.66
1234, 10.16
1235, 7.42
1236, 4.76
1237, 9.20
1238, 13.71
1239, 11.04
1240, 15.91
1241, 12.92
1242, 10.19
1243, 15.16
1244, 12.31
1245, 9.29
1246, 14.58
1247, 11.72
1248, 9.14
1249, 14.02
1250, 11.12
1251, 8.12
1252, 13.40
1253, 10.84
1254, 7.99
1255, 12.87
1256, 10.16
1257, 7.24
1258, 12.25
1259, 9.41
1260, 6.69
1261, 11.94
1262, 9.75
1263, 7.37
1264, 11.85
1265, 9.54
1266, 7.24
1267, 12.14
1268, 10.38
1269, 6.79
1270, 11.85
1271, 9.14
1272, 6.74
1273, 11.20
1274, 8.55
1275, 6.40
1276, 11.54
1277, 9.06
1278, 6.41
1279, 11.19
1280, 8.98
1281, 6.10
1282, 3.64
1283, 8.30
1284, 5.37
1285, 10.24
1286, 7.22
1287, 4.68
1288, 9.76
1289, 6.72
1290, 4.07
1291, 8.50
1292, 6.22
1293, 10.89
1294, 15.33
1295, 13.22
1296, 11.01
1297, 16.40
1298, 14.04
1299, 11.54
1300, 16.14
1301, 13.09
1302, 10.79
1303, 15.38
1304, 13.01
1305, 10.70
1306, 8.08
1307, 13.29
1308, 11.04
1309, 7.99
1310, 12.55
1311, 10.11
1312, 7.57
1313, 12.56
1314, 10.16
1315, 7.02
1316, 11.68
1317, 8.86
1318, 13.66
1319, 11.44
1320, 8.85
1321, 6.36
1322, 10.88
1323, 8.66
1324, 5.88
1325, 10.60
1326, 7.70
1327, 12.11
1328, 9.69
1329, 7.33
1330, 5.25
1331, 9.98
1332, 7.46
1333, 4.53
1334, 17.34
1335, 7.54
1336, 5.23
1337, 10.28
1338, 7.68
1339, 5.23
1340, 10.18
1341, 7.44
1342, 4.41
1343, 9.04
1344, 6.89
1345, 3.88
1346, 15.85
1347, 12.39
1348, 10.03
1349, 14.94
1350, 12.26
1351, 10.00
1352, 14.52
1353, 12.52
1354, 8.92
1355, 13.96
1356, 18.62
1357, 9.03
1358, 13.42
1359, 10.56
1360, 8.10
1361, 12.81
1362, 10.28
1363, 7.63
1364, 12.05
1365, 9.73
1366, 14.18
1367, 12.05
1368, 9.69
1369, 6.72
1370, 11.57
1371, 9.12
1372, 13.54
1373, 10.44
1374, 7.99
1375, 12.79
1376, 10.10
1377, 7.20
1378, 12.08
1379, 9.00
1380, 6.68
1381, 11.81
1382, 8.98
1383, 6.61
1384, 11.26
1385, 8.23
1386, 5.76
1387, 10.47
1388, 7.53
1389, 4.60
1390, 9.11
1391, 6.55
1392, 3.97
1393, 8.78
1394, 6.25
1395, 3.47
1396, 8.77
1397, 6.30
1398, 3.72
1399, 8.84
1400, 5.88
1401, 3.32
1402, 15.25
1403, 12.14
1404, 9.92
1405, 14.78
1406, 12.57
1407, 9.82
1408, 14.63
1409, 12.18
1410, 10.04
1411, 14.73
1412, 11.94
1413, 9.66
1414, 14.14
1415, 11.20
1416, 8.29
1417, 12.94
1418, 10.58
1419, 7.82
1420, 12.85
1421, 9.81
1422, 7.33
1423, 12.01
1424, 9.28
1425, 7.03
1426, 11.83
1427, 8.80
1428, 13.72
1429, 10.71
1430, 7.90
1431, 12.59
1432, 9.96
1433, 6.94
1434, 11.33
1435, 8.60
1436, 6.38
1437, 10.95
1438, 8.06
1439, 5.50
1440, 10.10
1441, 7.66
1442, 11.97
1443, 9.57
1444, 7.34
1445, 4.34
1446, 8.80
1447, 6.47
1448, 10.78
1449, 8.42
1450, 5.38
1451, 9.94
1452, 7.42
1453, 4.48
1454, 9.44
1455, 6.99
1456, 4.84
1457, 9.43
1458, 6.57
1459, 4.26
1460, 8.76
1461, 13.49
1462, 10.38
1463, 15.24
1464, 12.90
1465, 10.05
1466, 14.73
1467, 12.02
1468, 9.09
1469, 14.02
1470, 11.91
1471, 9.60
1472, 14.83
1473, 12.25
1474, 10.09
1475, 14.98
1476, 12.58
1477, 9.86
1478, 14.24
1479, 11.67
1480, 8.77
1481, 13.63
1482, 10.52
1483, 7.85
1484, 12.36
