read, delay
1091, 2.25
1092, 1.77
1093, 2.59
1094, 2.61
1095, 1.99
1096, 2.89
1097, 2.36
1098, 2.28
1099, 2.97
1100, 3.04
1101, 1.38
1102, 2.32
1103, 2.44
1104, 3.08
1105, 1.57
1106, 2.08
1107, 2.04
1108, 1.97
1109, 3.60
1110, 2.09
1111, 2.12
1112, 2.81
1113, 2.83
1114, 2.58
1115, 2.80
1116, 3.04
1117, 3.07
1118, 3.00
1119, 2.70
1120, 3.40
1121, 1.52
1122, 1.86
1123, 2.63
1124, 2.08
1125, 2.50
1126, 3.08
1127, 1.88
1128, 2.02
1129, 3.14
1130, 3.30
1131, 1.82
1132, 2.47
1133, 2.24
1134, 2.83
1135, 2.80
1136, 1.34
1137, 2.21
1138, 2.06
1139, 2.85
1140, 1.23
1141, 2.36
1142, 2.74
1143, 2.71
1144, 2.84
1145, 3.12
1146, 1.56
1147, 2.41
1148, 1.97
1149, 2.60
1150, 2.59
1151, 2.31
1152, 2.35
1153, 2.88
1154, 3.25
1155, 3.21
1156, 1.66
1157, 2.01
1158, 2.33
1159, 1.79
1160, 2.04
1161, 2.31
1162, 2.94
1163, 1.91
1164, 2.78
1165, 2.65
1166, 1.32
1167, 1.70
1168, 2.97
1169, 3.42
1170, 1.81
1171, 2.50
1172, 2.34
1173, 2.84
1174, 1.56
1175, 1.63
1176, 2.14
1177, 2.13
1178, 2.00
1179, 2.93
1180, 3.51
1181, 3.45
1182, 2.24
1183, 2.50
1184, 2.47
1185, 2.44
1186, 3.56
1187, 3.46
1188, 1.56
1189, 1.78
1190, 2.07
1191, 2.04
1192, 2.18
1193, 2.24
1194, 3.62
1195, 2.03
1196, 2.74
1197, 2.24
1198, 2.49
1199, 2.72
1200, 3.28
1201, 1.63
1202, 1.69
1203, 1.69
1204, 2.76
1205, 3.36
1206, 3.47
1207, 1.87
1208, 1.90
1209, 2.06
1210, 2.76
1211, 2.50
1212, 1.26
1213, 1.47
1214, 3.26
1215, 1.89
1216, 2.74
1217, 2.74
1218, 2.44
1219, 2.34
1220, 2.32
1221, 3.02
1222, 1.38
1223, 1.42
1224, 2.73
1225, 3.34
1226, 1.99
1227, 2.36
1228, 2.04
1229, 2.76
1230, 2.70
1231, 1.38
1232, 1.74
1233, 1.82
1234, 2.97
1235, 2.96
1236, 2.84
1237, 2.81
1238, 2.76
1239, 1.32
1240, 1.67
1241, 1.96
1242, 3.01
1243, 1.56
1244, 2.01
1245, 2.86
1246, 2.44
1247, 3.17
1248, 3.32
1249, 2.16
1250, 2.75
1251, 2.26
1252, 3.00
1253, 1.80
1254, 2.76
1255, 1.61
1256, 2.00
1257, 2.00
1258, 1.98
1259, 2.69
1260, 2.40
1261, 2.95
1262, 3.02
1263, 1.76
1264, 2.65
1265, 2.78
1266, 3.08
1267, 3.16
1268, 3.10
1269, 1.77
1270, 1.85
1271, 2.58
1272, 2.23
1273, 2.48
1274, 3.01
1275, 2.47
1276, 2.66
1277, 3.41
1278, 2.26
1279, 2.29
1280, 2.48
1281, 1.85
