read, delay
1065, 0.60
1066, 0.66
1067, 0.82
1068, 0.89
1069, 0.39
1070, 0.98
1071, 1.08
1072, 0.40
1073, 0.52
1074, 0.86
1075, 0.52
1076, 0.66
1077, 0.92
1078, 0.62
1079, 1.11
1080, 1.14
1081, 0.86
1082, 1.02
1083, 1.15
1084, 1.27
1085, 0.55
1086, 0.86
1087, 1.36
1088, 1.14
1089, 0.44
1090, 1.24
1091, 1.18
1092, 0.34
1093, 1.05
1094, 0.90
1095, 0.65
1096, 0.66
1097, 0.77
1098, 0.89
1099, 1.17
1100, 0.44
1101, 0.46
1102, 1.08
1103, 0.68
1104, 1.15
1105, 0.36
1106, 0.51
1107, 0.62
1108, 0.66
1109, 1.17
1110, 0.46
1111, 0.61
1112, 0.56
1113, 1.33
1114, 0.67
1115, 0.45
1116, 0.78
1117, 1.22
1118, 1.12
1119, 1.30
1120, 1.20
1121, 0.49
1122, 0.69
1123, 1.04
1124, 1.11
1125, 0.32
1126, 0.71
1127, 0.27
1128, 0.47
1129, 1.06
1130, 0.49
1131, 1.18
1132, 1.18
1133, 1.24
1134, 0.85
1135, 0.88
1136, 0.72
1137, 0.64
1138, 1.13
1139, 0.93
1140, 1.02
1141, 0.47
1142, 0.80
1143, 0.98
1144, 1.17
1145, 0.97
1146, 0.31
1147, 0.42
1148, 1.00
1149, 0.80
1150, 0.80
1151, 0.60
1152, 0.46
1153, 0.56
1154, 1.07
1155, 0.49
1156, 1.21
1157, 1.15
1158, 1.06
1159, 0.44
1160, 1.02
1161, 0.73
1162, 0.39
1163, 1.03
1164, 0.62
1165, 0.91
1166, 0.98
1167, 0.52
1168, 0.80
1169, 0.65
1170, 0.42
1171, 0.98
1172, 0.54
1173, 0.40
1174, 1.31
1175, 1.08
1176, 1.26
1177, 0.39
1178, 0.94
1179, 0.50
1180, 1.29
1181, 0.65
1182, 1.19
1183, 0.85
1184, 1.14
1185, 0.98
1186, 0.55
1187, 0.86
1188, 0.88
1189, 0.43
1190, 0.60
1191, 0.37
1192, 0.50
1193, 1.11
1194, 0.88
1195, 1.11
1196, 0.46
1197, 0.50
1198, 1.02
1199, 0.42
1200, 1.24
1201, 0.68
1202, 1.04
1203, 1.28
1204, 0.78
1205, 0.61
1206, 1.10
1207, 0.42
1208, 0.64
1209, 0.68
1210, 1.01
1211, 1.05
1212, 0.56
1213, 1.27
1214, 1.14
1215, 0.40
1216, 0.77
1217, 1.32
1218, 0.40
1219, 1.27
1220, 0.96
1221, 0.67
1222, 1.05
1223, 0.66
1224, 0.43
1225, 0.85
1226, 1.26
1227, 0.35
1228, 0.69
1229, 1.07
1230, 0.83
1231, 0.38
1232, 0.38
1233, 0.45
1234, 1.20
1235, 1.25
1236, 1.13
1237, 0.70
1238, 0.33
1239, 0.52
1240, 0.36
1241, 1.22
1242, 1.13
1243, 0.86
1244, 0.36
1245, 0.44
1246, 0.59
1247, 0.80
1248, 0.63
1249, 0.61
1250, 0.51
1251, 1.04
1252, 0.79
1253, 1.03
1254, 0.83
1255, 0.58
1256, 0.37
1257, 0.49
1258, 1.18
1259, 1.01
1260, 1.22
1261, 0.47
1262, 0.34
1263, 1.09
1264, 1.12
1265, 0.88
1266, 1.14
1267, 1.38
1268, 0.59
1269, 0.97
1270, 1.25
1271, 1.28
1272, 0.58
1273, 0.72
1274, 0.61
1275, 0.97
1276, 1.11
1277, 0.98
1278, 0.56
1279, 0.55
1280, 0.57
1281, 1.03
1282, 0.86
1283, 1.11
1284, 0.50
1285, 0.54
1286, 0.43
1287, 1.24
1288, 0.53
1289, 0.45
1290, 0.90
1291, 1.03
1292, 0.63
1293, 0.86
1294, 0.60
1295, 1.16
1296, 0.88
1297, 1.06
1298, 0.38
1299, 1.19
1300, 0.78
1301, 0.82
1302, 0.36
1303, 0.84
1304, 0.50
1305, 0.70
1306, 1.35
1307, 0.49
1308, 0.73
1309, 1.00
1310, 0.92
1311, 0.41
1312, 0.72
1313, 0.72
1314, 0.88
1315, 0.44
1316, 1.03
1317, 0.94
1318, 1.26
1319, 0.75
1320, 0.60
1321, 0.70
1322, 0.49
1323, 1.23
1324, 0.95
1325, 0.80
1326, 0.50
1327, 0.64
1328, 0.36
1329, 1.19
1330, 1.24
1331, 1.13
1332, 0.67
1333, 0.89
1334, 0.71
1335, 0.92
1336, 1.13
1337, 0.63
1338, 0.94
1339, 0.87
1340, 0.61
1341, 0.36
1342, 1.07
1343, 1.08
1344, 1.26
1345, 0.99
1346, 0.66
1347, 1.04
1348, 0.56
1349, 0.85
1350, 0.51
1351, 0.81
1352, 0.57
1353, 0.57
1354, 0.83
1355, 0.38
1356, 0.91
1357, 1.28
1358, 0.64
1359, 1.15
1360, 0.91
1361, 0.89
1362, 0.91
1363, 1.14
1364, 1.25
1365, 0.38
1366, 0.44
1367, 1.31
1368, 0.58
1369, 0.85
1370, 1.02
1371, 0.84
1372, 0.92
1373, 0.90
1374, 0.52
1375, 1.10
1376, 1.04
1377, 0.94
1378, 0.35
1379, 0.60
1380, 0.42
1381, 0.56
1382, 0.82
1383, 0.41
1384, 1.01
1385, 0.65
1386, 1.06
1387, 0.56
1388, 0.94
1389, 0.95
1390, 0.52
1391, 0.85
1392, 0.53
1393, 0.80
1394, 0.53
1395, 0.82
1396, 0.52
1397, 0.95
1398, 1.03
1399, 0.57
1400, 1.14
1401, 0.86
1402, 0.46
1403, 0.72
1404, 0.57
1405, 0.83
1406, 0.63
1407, 1.24
1408, 0.80
1409, 0.47
1410, 1.21
1411, 0.52
1412, 0.82
1413, 1.32
1414, 0.69
1415, 1.33
1416, 0.98
1417, 0.83
1418, 0.67
1419, 0.64
1420, 0.76
1421, 0.32
1422, 0.71
1423, 0.31
1424, 0.94
1425, 1.26
1426, 0.77
1427, 0.44
1428, 0.26
1429, 0.48
1430, 0.70
1431, 1.18
1432, 0.65
1433, 0.80
1434, 0.70
1435, 1.34
1436, 0.95
1437, 0.89
1438, 0.63
1439, 0.42
1440, 1.09
1441, 1.08
1442, 0.95
1443, 0.46
1444, 1.08
1445, 1.04
1446, 0.77
1447, 0.63
1448, 1.28
1449, 0.42
1450, 1.26
1451, 0.99
1452, 0.50
1453, 0.59
1454, 1.08
1455, 0.47
1456, 0.78
1457, 0.48
1458, 0.96
1459, 0.39
1460, 0.92
1461, 0.65
1462, 1.02
1463, 0.38
1464, 1.24
1465, 1.30
1466, 0.90
1467, 0.71
1468, 1.28
1469, 1.30
1470, 0.37
1471, 0.70
1472, 0.43
1473, 0.69
1474, 0.49
1475, 0.33
1476, 0.33
1477, 1.25
1478, 0.63
1479, 1.21
1480, 1.17
1481, 0.53
1482, 0.47
1483, 1.04
1484, 1.07
1485, 0.60
1486, 0.82
1487, 0.30
1488, 1.16
1489, 0.56
1490, 0.50
1491, 1.06
1492, 1.21
1493, 1.26
1494, 0.53
1495, 0.84
1496, 0.87
1497, 0.35
1498, 0.64
1499, 0.88
1500, 1.25
1501, 0.92
1502, 0.51
1503, 0.50
1504, 1.29
1505, 1.06
1506, 0.50
1507, 0.66
1508, 0.50
1509, 0.38
1510, 1.32
1511, 0.90
1512, 0.92
1513, 0.67
1514, 0.96
1515, 0.97
1516, 0.31
1517, 0.93
1518, 0.76
1519, 0.42
1520, 0.61
1521, 0.42
1522, 1.06
1523, 0.70
1524, 1.20
1525, 0.88
1526, 1.34
1527, 1.15
1528, 0.30
1529, 0.84
1530, 1.15
1531, 0.61
1532, 0.95
1533, 1.23
1534, 1.11
1535, 0.32
1536, 0.49
1537, 0.70
1538, 1.09
1539, 0.47
1540, 0.95
1541, 1.14
1542, 0.74
1543, 1.11
1544, 1.12
1545, 1.07
1546, 1.08
