read, delay
1131, 10.90
1132, 8.50
1133, 5.42
1134, 2.76
1135, 9.72
1136, 6.74
1137, 4.58
1138, 2.06
1139, 9.06
1140, 6.44
1141, 4.03
1142, 11.11
1143, 8.58
1144, 6.16
1145, 3.35
1146, 11.23
1147, 8.17
1148, 5.28
1149, 2.50
1150, 10.04
1151, 7.33
1152, 4.41
1153, 1.65
1154, 9.43
1155, 6.43
1156, 3.93
1157, 11.61
1158, 9.19
1159, 6.70
1160, 3.73
1161, 10.75
1162, 8.64
1163, 6.06
1164, 3.52
1165, 11.32
1166, 8.77
1167, 6.20
1168, 3.84
1169, 10.75
1170, 8.36
1171, 5.48
1172, 2.81
1173, 9.29
1174, 7.86
1175, 5.44
1176, 3.25
1177, 10.99
1178, 8.18
1179, 5.92
1180, 2.88
1181, 10.00
1182, 7.23
1183, 4.44
1184, 2.20
1185, 9.57
1186, 7.06
1187, 4.42
1188, 0.68
1189, 9.52
1190, 6.40
1191, 4.21
1192, 2.12
1193, 8.33
1194, 5.64
1195, 3.64
1196, 10.04
1197, 7.84
1198, 5.96
1199, 3.46
1200, 9.44
1201, 7.86
1202, 4.94
1203, 1.80
1204, 10.57
1205, 7.49
1206, 3.75
1207, 1.21
1208, 9.26
1209, 6.67
1210, 2.82
1211, 11.56
1212, 7.92
1213, 5.54
1214, 3.04
1215, 1.71
1216, 7.72
1217, 4.87
1218, 3.65
1219, 10.01
1220, 7.05
1221, 5.48
1222, 1.66
1223, 9.36
1224, 7.88
1225, 4.50
1226, 1.70
1227, 10.06
1228, 5.94
1229, 2.96
1230, 10.94
1231, 7.11
1232, 4.40
1233, 1.97
1234, 8.92
1235, 6.56
1236, 4.41
1237, 1.70
1238, 9.13
1239, 6.09
1240, 3.96
1241, 2.72
1242, 8.74
1243, 6.22
1244, 4.57
1245, 0.82
1246, 8.43
1247, 7.19
1248, 3.10
1249, 0.93
1250, 9.23
1251, 5.36
1252, 2.31
1253, 10.36
1254, 6.52
1255, 3.74
1256, 1.30
1257, 9.02
1258, 5.95
1259, 3.52
1260, 10.65
1261, 8.17
1262, 5.43
1263, 2.73
1264, 9.95
1265, 7.34
1266, 5.21
1267, 3.76
1268, 9.82
1269, 7.00
1270, 5.54
1271, 2.27
1272, 9.80
1273, 8.02
1274, 4.56
1275, 2.42
1276, 10.84
1277, 6.90
1278, 3.88
1279, 1.14
1280, 8.44
1281, 6.15
1282, 3.92
1283, 1.66
1284, 9.02
1285, 6.57
1286, 3.81
1287, 2.25
1288, 8.58
1289, 6.32
1290, 5.06
1291, 1.18
1292, 8.53
1293, 6.70
1294, 3.00
1295, 10.06
1296, 7.96
1297, 3.91
1298, 1.28
1299, 9.68
1300, 5.96
1301, 3.47
1302, 11.68
1303, 7.86
1304, 5.73
1305, 2.86
1306, 0.74
1307, 7.68
1308, 4.57
1309, 1.70
1310, 8.70
1311, 5.79
1312, 2.98
1313, 10.58
1314, 8.22
1315, 5.75
1316, 4.46
1317, 10.70
1318, 7.91
1319, 6.78
1320, 3.14
1321, 10.60
1322, 8.92
1323, 5.46
1324, 2.86
1325, 11.09
1326, 7.17
1327, 4.62
1328, 2.20
1329, 9.21
1330, 6.28
1331, 3.54
1332, 0.86
1333, 8.68
1334, 6.33
1335, 3.87
1336, 1.98
1337, 7.95
1338, 5.13
1339, 3.58
1340, 9.55
1341, 7.32
1342, 6.00
1343, 2.24
1344, 9.48
1345, 8.29
1346, 4.88
1347, 2.00
1348, 10.13
1349, 6.18
1350, 3.53
1351, 1.16
1352, 8.68
1353, 5.82
1354, 3.66
1355, 0.76
1356, 8.40
1357, 5.39
1358, 2.63
1359, 10.34
1360, 7.39
1361, 4.82
1362, 1.91
1363, 9.22
1364, 6.65
1365, 3.59
1366, 0.83
1367, 7.88
1368, 6.49
1369, 2.72
1370, 10.13
1371, 8.57
1372, 5.40
1373, 2.63
1374, 10.24
1375, 7.13
1376, 4.56
1377, 1.72
1378, 9.54
1379, 7.32
1380, 4.72
1381, 2.05
1382, 9.18
1383, 6.50
1384, 4.13
1385, 1.74
1386, 9.61
1387, 6.94
1388, 4.66
1389, 2.24
1390, 9.12
1391, 6.05
1392, 2.99
1393, 10.19
1394, 7.86
1395, 5.30
1396, 2.63
1397, 9.53
1398, 6.86
1399, 4.33
1400, 2.01
1401, 9.82
1402, 7.63
1403, 5.43
1404, 3.24
1405, 0.96
1406, 8.44
1407, 6.06
1408, 3.27
1409, 1.04
1410, 8.60
1411, 5.68
1412, 2.70
1413, 9.87
1414, 6.77
1415, 4.23
1416, 1.39
1417, 8.64
1418, 6.08
1419, 3.50
1420, 1.16
1421, 9.03
1422, 6.42
1423, 4.22
1424, 1.30
1425, 8.83
1426, 6.62
1427, 3.64
1428, 10.69
1429, 7.86
1430, 4.79
1431, 2.48
1432, 9.66
1433, 7.15
1434, 4.20
1435, 1.70
1436, 9.45
1437, 6.38
1438, 4.14
1439, 1.96
1440, 9.40
1441, 7.20
1442, 4.24
1443, 1.79
1444, 9.49
1445, 7.26
1446, 4.70
1447, 1.60
1448, 8.72
1449, 6.16
1450, 3.74
1451, 0.86
1452, 7.85
1453, 5.61
1454, 3.21
1455, 10.53
1456, 8.14
1457, 5.98
1458, 3.73
1459, 0.90
1460, 8.39
1461, 5.87
1462, 3.35
1463, 10.76
1464, 8.16
1465, 5.65
1466, 3.20
1467, 10.65
1468, 7.76
1469, 5.34
1470, 2.24
1471, 9.90
1472, 7.75
1473, 4.67
1474, 2.25
1475, 9.78
1476, 7.19
1477, 4.98
1478, 2.70
1479, 9.98
1480, 7.26
1481, 4.89
1482, 2.32
1483, 10.16
1484, 7.98
1485, 4.98
1486, 2.59
1487, 9.92
1488, 7.62
1489, 4.72
1490, 1.78
1491, 9.54
1492, 6.78
1493, 3.81
1494, 1.54
1495, 9.40
1496, 6.60
1497, 4.04
1498, 1.77
1499, 9.43
1500, 6.58
1501, 4.15
1502, 1.34
1503, 8.51
1504, 5.56
1505, 2.51
1506, 9.54
1507, 6.97
1508, 4.72
1509, 1.94
1510, 9.82
1511, 7.04
1512, 4.74
1513, 1.61
1514, 8.66
1515, 6.00
1516, 3.60
1517, 0.82
1518, 8.03
1519, 5.78
1520, 2.81
1521, 10.52
1522, 7.73
1523, 5.09
1524, 2.53
1525, 10.20
1526, 7.17
1527, 4.91
1528, 2.25
1529, 9.24
1530, 6.60
1531, 3.58
1532, 1.15
1533, 8.32
1534, 6.14
1535, 3.73
1536, 1.29
1537, 8.90
1538, 6.15
1539, 3.20
1540, 0.84
1541, 8.34
1542, 5.80
1543, 2.67
1544, 10.48
1545, 7.56
1546, 5.21
1547, 2.16
1548, 9.94
1549, 7.20
1550, 4.34
1551, 1.44
1552, 8.38
1553, 5.49
1554, 2.96
1555, 10.60
1556, 8.34
1557, 5.39
1558, 3.24
1559, 1.03
1560, 7.90
1561, 5.62
1562, 3.31
1563, 0.78
1564, 8.15
1565, 5.81
1566, 3.11
1567, 10.70
1568, 8.42
1569, 5.47
1570, 2.56
1571, 9.55
1572, 7.12
1573, 4.19
1574, 1.87
1575, 8.81
1576, 5.86
1577, 2.76
