read, delay
600, 1.22
601, 0.48
602, 0.94
603, 0.41
604, 0.42
605, 1.04
606, 1.29
607, 1.14
608, 1.10
609, 1.26
610, 0.45
611, 0.58
612, 0.34
613, 0.34
614, 0.70
615, 1.10
616, 0.76
617, 1.14
618, 1.24
619, 0.73
620, 0.84
621, 1.28
622, 0.71
623, 1.25
624, 1.30
625, 1.09
626, 1.01
627, 0.52
628, 0.38
629, 0.79
630, 0.39
631, 1.13
632, 1.14
633, 0.50
634, 1.11
635, 0.80
636, 0.68
637, 0.64
638, 0.41
639, 1.18
640, 0.93
641, 0.96
642, 0.70
643, 1.13
644, 0.40
645, 0.33
646, 0.78
647, 0.64
648, 1.14
649, 0.33
650, 0.73
651, 0.83
652, 0.76
653, 1.30
654, 0.92
655, 0.46
656, 0.72
657, 0.48
658, 0.54
659, 1.13
660, 0.97
661, 0.93
662, 0.57
663, 1.19
664, 0.68
665, 0.97
666, 1.28
667, 0.78
668, 0.54
669, 0.40
670, 0.54
671, 1.39
672, 0.87
673, 0.36
674, 1.08
675, 0.60
676, 0.97
677, 1.12
678, 1.24
679, 0.51
680, 0.76
681, 0.36
682, 0.70
683, 0.48
684, 0.56
685, 0.57
686, 0.87
687, 1.09
688, 1.18
689, 0.56
690, 1.01
691, 1.02
692, 0.52
693, 0.98
694, 1.13
695, 0.91
696, 0.59
697, 0.44
698, 1.01
699, 1.30
700, 0.35
701, 0.99
702, 0.78
703, 1.22
704, 1.04
705, 0.63
706, 0.56
707, 0.88
708, 1.25
709, 0.94
710, 0.96
711, 0.65
712, 1.03
713, 0.64
714, 0.77
715, 1.26
716, 0.80
717, 0.99
718, 0.72
719, 0.97
720, 0.84
721, 0.65
722, 0.35
723, 0.81
724, 1.28
725, 1.07
726, 0.70
727, 0.88
728, 1.30
729, 0.84
730, 1.00
731, 0.46
732, 0.56
733, 0.84
734, 0.51
735, 0.45
736, 1.15
737, 1.37
738, 0.50
739, 0.67
740, 0.81
741, 0.84
742, 0.58
743, 1.30
744, 0.62
745, 1.24
746, 0.63
747, 1.11
748, 0.90
749, 1.21
750, 1.37
751, 1.09
752, 1.19
753, 1.28
754, 1.06
755, 0.85
756, 0.75
757, 1.02
758, 1.17
759, 0.90
760, 0.78
761, 0.63
762, 0.66
763, 0.72
764, 1.08
765, 1.32
766, 1.11
767, 0.45
768, 0.44
769, 0.53
770, 1.28
771, 1.04
772, 0.64
773, 1.07
774, 1.25
775, 0.40
776, 1.36
777, 0.50
778, 0.72
779, 0.60
780, 1.26
781, 1.10
782, 1.37
783, 0.66
784, 0.64
785, 0.46
786, 0.65
787, 0.55
788, 0.79
789, 1.00
790, 1.08
791, 0.96
792, 0.86
793, 1.22
794, 1.24
795, 0.48
796, 0.53
797, 1.02
798, 1.24
799, 0.85
800, 1.04
801, 1.01
802, 0.74
803, 1.04
804, 1.08
805, 0.44
806, 1.08
807, 0.69
808, 0.38
809, 1.12
810, 0.99
811, 0.94
812, 0.62
813, 0.48
814, 0.39
815, 0.92
816, 1.22
817, 1.30
818, 0.90
819, 0.64
820, 0.61
821, 0.54
822, 0.35
823, 0.40
824, 0.74
825, 0.70
826, 1.08
827, 1.28
828, 0.57
829, 0.50
830, 1.28
831, 1.28
832, 0.38
833, 0.75
834, 1.33
835, 0.41
836, 0.72
837, 1.13
838, 0.90
839, 1.06
840, 1.26
841, 1.25
842, 1.17
843, 0.63
844, 0.69
845, 1.06
846, 1.00
847, 0.71
848, 1.25
849, 1.25
850, 1.34
851, 0.95
852, 0.96
853, 1.14
854, 0.91
855, 0.86
856, 1.18
857, 0.58
858, 0.65
859, 0.41
860, 1.32
861, 1.31
862, 0.46
863, 1.18
864, 0.97
865, 0.50
866, 0.76
867, 0.92
868, 0.52
869, 0.85
870, 1.18
871, 0.62
872, 1.04
873, 0.44
874, 0.85
875, 1.28
876, 1.12
877, 1.24
878, 1.24
879, 0.49
880, 1.16
881, 0.97
882, 0.63
883, 0.50
884, 0.49
885, 1.24
886, 1.21
887, 0.69
888, 0.88
889, 0.76
890, 1.17
891, 1.06
892, 1.39
893, 0.42
894, 0.77
895, 1.24
896, 1.08
897, 0.78
898, 0.42
899, 1.06
900, 0.40
901, 1.04
902, 1.30
903, 0.46
904, 0.36
905, 0.89
906, 1.22
907, 1.32
908, 1.22
909, 0.80
910, 0.63
911, 1.09
912, 0.48
913, 1.12
914, 1.17
915, 1.06
916, 0.86
917, 0.48
918, 1.30
919, 0.72
920, 0.94
921, 0.81
922, 1.18
923, 0.55
924, 1.14
925, 0.65
926, 1.21
927, 0.48
928, 0.88
929, 0.98
930, 0.90
931, 1.03
932, 1.11
933, 0.88
934, 0.91
935, 0.68
936, 0.81
937, 0.70
938, 0.69
939, 0.78
940, 1.04
941, 1.15
942, 0.44
943, 1.22
944, 0.72
945, 0.38
946, 0.61
947, 0.96
948, 0.44
949, 0.60
950, 0.46
951, 0.52
952, 0.65
953, 1.00
954, 0.43
955, 0.55
956, 0.87
957, 0.82
958, 0.72
959, 1.06
960, 0.81
961, 1.04
962, 0.76
963, 1.08
964, 1.26
965, 0.88
966, 0.64
967, 1.09
968, 0.69
969, 0.58
970, 1.16
971, 0.95
972, 0.65
973, 0.54
974, 0.81
975, 0.55
976, 1.35
977, 0.46
978, 1.27
979, 1.01
980, 0.87
981, 0.96
982, 0.42
983, 0.91
984, 1.11
985, 0.82
986, 1.10
987, 0.65
988, 1.32
989, 0.68
990, 1.27
991, 0.80
992, 0.84
993, 0.69
994, 1.00
995, 0.67
996, 1.18
997, 0.86
998, 0.62
999, 0.41
1000, 1.21
1001, 1.40
1002, 0.36
1003, 0.29
1004, 1.01
1005, 0.42
1006, 0.60
1007, 0.63
1008, 0.58
1009, 1.13
1010, 0.54
1011, 1.08
1012, 1.32
1013, 0.39
1014, 0.63
1015, 1.21
1016, 0.84
1017, 1.17
1018, 0.90
1019, 0.47
1020, 1.27
