read, delay
828, 7.52
829, 6.37
830, 3.66
831, 11.19
832, 8.63
833, 5.98
834, 4.08
835, 1.89
836, 8.97
837, 6.16
838, 4.91
839, 1.83
840, 9.18
841, 7.03
842, 4.05
843, 1.70
844, 9.64
845, 6.70
846, 3.65
847, 1.49
848, 9.81
849, 7.02
850, 4.64
851, 2.91
852, 10.64
853, 8.16
854, 5.20
855, 3.66
856, 11.28
857, 8.62
858, 5.72
859, 3.57
860, 2.33
861, 9.76
862, 7.42
863, 4.90
864, 3.60
865, 10.48
866, 8.16
867, 6.02
868, 3.10
869, 11.70
870, 8.86
871, 6.04
872, 3.48
873, 1.79
874, 9.38
875, 6.48
876, 4.55
877, 2.36
878, 10.17
879, 8.30
880, 5.86
881, 2.74
882, 10.54
883, 7.62
884, 5.51
885, 3.02
886, 10.37
887, 7.57
888, 6.32
889, 3.83
890, 11.07
891, 9.31
892, 5.98
893, 3.88
894, 1.28
895, 8.81
896, 6.91
897, 4.05
898, 1.76
899, 9.10
900, 7.92
901, 5.23
902, 2.57
903, 9.62
904, 7.30
905, 5.93
906, 3.45
907, 10.45
908, 7.70
909, 6.13
910, 2.04
911, 10.64
912, 8.30
913, 5.88
914, 3.01
915, 11.68
916, 8.58
917, 6.11
918, 3.59
919, 2.41
920, 10.04
921, 7.14
922, 4.47
923, 1.99
924, 10.57
925, 7.82
926, 5.10
927, 2.21
928, 9.75
929, 7.95
930, 4.97
931, 2.19
932, 9.24
933, 6.40
934, 4.86
935, 2.14
936, 9.44
937, 6.82
938, 5.20
939, 2.96
940, 11.48
941, 8.38
942, 6.15
943, 3.03
944, 10.36
945, 8.52
946, 6.32
947, 3.32
948, 10.76
949, 8.26
950, 6.36
951, 3.52
952, 10.62
953, 7.76
954, 4.76
955, 3.08
956, 10.24
957, 8.06
958, 5.00
959, 2.58
960, 10.55
961, 8.00
962, 4.90
963, 2.60
964, 10.80
965, 7.96
966, 5.08
967, 2.59
968, 10.75
969, 8.20
970, 5.40
971, 3.20
972, 11.03
973, 8.93
974, 6.43
975, 3.44
976, 10.65
977, 8.22
978, 6.26
979, 3.50
980, 11.04
981, 9.43
982, 7.24
983, 4.63
984, 2.12
985, 10.51
986, 8.14
987, 5.40
988, 2.71
989, 9.66
990, 8.04
991, 5.78
992, 2.99
993, 10.00
994, 7.18
995, 5.44
996, 2.75
997, 10.52
998, 7.56
999, 5.29
1000, 3.76
1001, 10.61
1002, 7.71
1003, 4.98
1004, 2.08
1005, 10.04
1006, 7.28
1007, 4.49
1008, 1.36
1009, 10.17
1010, 7.89
1011, 5.72
1012, 2.68
1013, 10.70
1014, 8.02
1015, 5.63
1016, 4.33
1017, 2.01
1018, 9.66
1019, 6.86
1020, 4.66
1021, 3.49
1022, 10.78
1023, 8.30
1024, 6.12
1025, 3.58
1026, 11.78
1027, 9.50
1028, 6.97
1029, 4.47
1030, 3.31
1031, 10.80
1032, 7.94
1033, 5.75
1034, 4.59
1035, 2.45
1036, 9.79
1037, 7.17
1038, 5.56
1039, 2.80
1040, 9.80
1041, 6.77
1042, 5.01
1043, 2.86
1044, 10.75
1045, 8.34
1046, 6.10
1047, 3.56
1048, 2.36
1049, 9.66
1050, 7.25
1051, 5.78
1052, 3.12
1053, 10.26
1054, 7.49
1055, 5.34
1056, 3.32
1057, 9.68
1058, 7.90
1059, 5.18
1060, 2.78
1061, 11.40
1062, 8.39
1063, 6.12
1064, 3.82
1065, 11.70
1066, 8.94
1067, 6.53
1068, 3.43
1069, 10.72
1070, 8.79
1071, 6.59
1072, 3.73
1073, 1.55
1074, 9.94
1075, 7.83
1076, 5.59
1077, 3.06
1078, 10.36
1079, 8.96
1080, 6.41
1081, 3.69
1082, 1.58
1083, 10.21
1084, 7.97
1085, 5.73
1086, 3.39
1087, 10.76
1088, 8.79
1089, 6.20
1090, 3.35
1091, 10.45
1092, 8.99
1093, 6.12
1094, 3.34
1095, 10.29
1096, 7.74
1097, 5.75
1098, 2.74
1099, 10.48
1100, 8.22
1101, 5.58
1102, 3.80
1103, 11.64
1104, 8.90
1105, 6.61
1106, 3.88
1107, 2.51
1108, 10.20
1109, 7.58
1110, 5.86
1111, 3.73
1112, 10.68
1113, 8.50
1114, 7.38
1115, 4.95
1116, 2.39
1117, 10.21
1118, 7.26
1119, 4.52
1120, 2.85
1121, 10.01
1122, 7.08
1123, 5.55
1124, 1.94
1125, 10.01
1126, 7.29
1127, 5.09
1128, 3.40
1129, 11.28
1130, 8.75
1131, 6.54
1132, 5.34
1133, 3.19
1134, 10.44
1135, 8.32
1136, 5.07
1137, 3.26
1138, 10.93
1139, 8.46
1140, 5.72
1141, 4.23
1142, 11.28
1143, 8.17
1144, 5.82
1145, 3.56
1146, 2.15
1147, 10.01
1148, 6.95
1149, 4.06
1150, 2.90
1151, 10.46
1152, 8.34
1153, 5.36
1154, 3.44
1155, 9.53
1156, 7.48
1157, 4.47
1158, 1.78
1159, 10.53
1160, 7.83
1161, 4.95
1162, 1.88
1163, 9.53
1164, 7.37
1165, 4.42
1166, 2.22
1167, 9.92
1168, 7.49
1169, 5.50
1170, 2.78
1171, 9.76
1172, 7.12
1173, 4.38
1174, 3.11
1175, 10.67
1176, 8.37
1177, 6.06
1178, 4.60
1179, 2.25
1180, 9.48
1181, 6.77
1182, 4.10
1183, 2.70
1184, 10.40
1185, 7.65
1186, 4.83
1187, 2.17
1188, 10.41
1189, 7.69
1190, 5.07
1191, 3.74
1192, 11.34
1193, 8.82
1194, 6.10
1195, 3.68
1196, 2.26
1197, 9.26
1198, 6.58
1199, 4.08
1200, 1.27
1201, 9.42
1202, 6.68
1203, 4.27
1204, 1.25
1205, 10.14
1206, 7.98
1207, 6.34
1208, 3.50
1209, 11.25
1210, 8.30
1211, 6.15
1212, 4.92
1213, 2.47
1214, 9.91
1215, 7.47
1216, 6.04
1217, 3.52
1218, 11.19
1219, 9.73
1220, 6.34
1221, 5.02
1222, 2.25
1223, 10.06
1224, 7.88
1225, 4.77
1226, 2.24
1227, 10.67
1228, 7.96
1229, 5.05
1230, 3.70
1231, 11.16
1232, 8.64
1233, 5.78
1234, 2.99
1235, 11.24
1236, 8.84
1237, 5.86
1238, 3.30
1239, 11.24
1240, 8.39
1241, 5.52
1242, 2.89
1243, 11.20
1244, 8.76
1245, 6.25
1246, 3.28
1247, 10.48
1248, 7.84
1249, 6.16
1250, 3.94
1251, 1.28
1252, 8.48
1253, 5.49
1254, 3.52
1255, 1.36
1256, 8.60
1257, 6.16
1258, 4.03
1259, 2.40
1260, 9.52
1261, 7.06
1262, 4.71
1263, 2.39
1264, 9.41
1265, 7.29
1266, 4.73
1267, 1.94
1268, 9.61
1269, 6.53
1270, 5.03
1271, 2.60
1272, 9.86
1273, 6.83
1274, 5.23
1275, 2.62
1276, 10.10
1277, 7.80
1278, 5.02
1279, 2.90
1280, 10.32
1281, 8.11
1282, 5.73
1283, 3.74
1284, 11.43
1285, 9.20
1286, 6.45
1287, 3.51
1288, 0.95
1289, 8.89
1290, 6.45
1291, 3.55
1292, 2.03
1293, 9.37
1294, 6.84
1295, 3.86
1296, 1.48
1297, 10.00
1298, 7.22
1299, 4.51
1300, 1.90
1301, 8.97
1302, 7.59
1303, 4.98
1304, 1.99
1305, 9.67
1306, 7.00
1307, 4.12
1308, 2.51
1309, 10.08
1310, 7.59
1311, 4.61
1312, 2.50
1313, 10.25
1314, 8.49
1315, 6.07
1316, 3.66
1317, 10.96
1318, 8.22
1319, 7.05
1320, 4.10
1321, 11.37
1322, 8.75
1323, 6.76
1324, 4.56
1325, 2.12
1326, 9.73
1327, 6.72
1328, 4.84
1329, 2.24
1330, 9.71
1331, 7.20
1332, 4.24
1333, 2.63
1334, 9.97
1335, 7.83
1336, 5.49
1337, 2.44
1338, 10.12
1339, 8.58
1340, 5.70
1341, 2.93
1342, 10.44
1343, 8.47
1344, 5.87
1345, 3.64
1346, 1.13
1347, 8.40
1348, 7.06
1349, 4.80
1350, 1.75
1351, 9.44
1352, 7.23
1353, 5.30
1354, 3.16
1355, 10.38
1356, 9.14
1357, 6.91
1358, 4.77
1359, 1.76
1360, 8.81
1361, 6.74
1362, 4.33
1363, 1.88
1364, 9.93
1365, 6.13
1366, 4.98
1367, 2.01
1368, 9.32
1369, 6.55
1370, 4.94
1371, 2.64
1372, 9.57
1373, 6.85
1374, 4.93
1375, 2.26
1376, 10.00
1377, 7.64
1378, 6.24
1379, 3.59
1380, 10.97
1381, 7.94
1382, 5.51
1383, 3.86
1384, 10.86
1385, 9.02
1386, 5.92
1387, 3.66
1388, 11.10
1389, 8.58
1390, 6.63
1391, 4.27
1392, 1.50
1393, 9.96
1394, 7.36
1395, 4.64
1396, 2.19
1397, 9.27
1398, 8.02
1399, 4.92
1400, 2.54
1401, 9.84
1402, 8.22
1403, 5.12
1404, 2.24
1405, 9.66
1406, 8.00
1407, 5.58
1408, 2.80
1409, 10.06
1410, 7.17
1411, 6.00
1412, 3.54
1413, 11.14
1414, 8.14
1415, 5.77
1416, 3.84
1417, 1.50
1418, 8.64
1419, 5.97
1420, 3.56
1421, 2.00
1422, 9.48
1423, 7.22
1424, 4.46
1425, 3.01
1426, 10.44
1427, 7.36
1428, 4.79
1429, 2.50
1430, 10.93
1431, 7.84
1432, 5.14
1433, 2.50
1434, 10.09
1435, 8.08
1436, 5.75
1437, 3.10
1438, 11.58
1439, 8.77
1440, 6.62
1441, 3.49
1442, 2.34
1443, 10.00
1444, 7.02
1445, 4.60
1446, 2.43
1447, 10.74
1448, 8.27
1449, 5.69
1450, 3.02
1451, 9.96
1452, 7.29
1453, 5.91
1454, 3.26
1455, 10.28
1456, 8.83
1457, 5.99
1458, 3.26
1459, 2.13
1460, 9.65
1461, 7.10
1462, 4.38
1463, 1.64
1464, 9.76
1465, 5.70
1466, 3.99
1467, 1.74
1468, 9.55
1469, 7.98
1470, 5.26
1471, 2.64
1472, 10.27
1473, 7.18
1474, 5.93
1475, 2.96
1476, 10.40
1477, 9.03
1478, 6.07
1479, 3.75
1480, 10.65
1481, 8.06
1482, 5.28
1483, 4.01
1484, 1.47
1485, 10.21
1486, 6.78
1487, 5.37
1488, 2.62
1489, 10.46
1490, 9.30
1491, 6.28
1492, 3.85
1493, 1.48
1494, 9.36
1495, 6.99
1496, 4.82
1497, 2.41
1498, 10.06
1499, 7.77
1500, 6.07
1501, 2.93
1502, 10.29
1503, 7.38
1504, 4.74
1505, 3.22
1506, 10.48
1507, 7.54
1508, 5.16
1509, 2.14
1510, 10.00
1511, 8.29
1512, 5.98
1513, 3.23
1514, 10.47
1515, 8.42
1516, 5.47
