read, delay
854, 10.83
855, 10.20
856, 9.77
857, 8.97
858, 8.64
859, 7.93
860, 7.37
861, 6.26
862, 5.66
863, 4.93
864, 4.22
865, 3.58
866, 3.27
867, 3.12
868, 2.74
869, 2.36
870, 1.82
871, 11.50
872, 10.96
873, 10.51
874, 9.70
875, 8.94
876, 8.25
877, 7.19
878, 6.88
879, 6.02
880, 5.17
881, 4.07
882, 3.68
883, 3.17
884, 3.00
885, 2.87
886, 2.38
887, 2.15
888, 11.53
889, 11.16
890, 11.00
891, 10.09
892, 9.81
893, 9.40
894, 9.13
895, 8.97
896, 7.87
897, 7.08
898, 6.58
899, 5.83
900, 4.27
901, 3.89
902, 3.06
903, 2.07
904, 1.98
905, 1.14
906, 10.60
907, 10.10
908, 9.16
909, 8.48
910, 8.03
911, 7.24
912, 6.64
913, 6.33
914, 5.99
915, 5.05
916, 4.12
917, 3.66
918, 3.00
919, 2.01
920, 1.44
921, 1.09
922, 10.55
923, 10.01
924, 9.62
925, 9.11
926, 8.51
927, 8.11
928, 7.40
929, 6.35
930, 5.52
931, 5.36
932, 4.68
933, 4.27
934, 4.05
935, 3.28
936, 3.12
937, 2.44
938, 1.64
939, 1.39
940, 1.04
941, 10.84
942, 10.72
943, 10.60
944, 10.27
945, 9.99
946, 9.18
947, 8.16
948, 7.37
949, 6.66
950, 6.43
951, 6.20
952, 5.39
953, 4.66
954, 3.78
955, 3.11
956, 2.42
957, 1.74
958, 10.72
959, 10.47
960, 10.21
961, 9.39
962, 8.69
963, 8.44
964, 7.34
965, 7.25
966, 6.69
967, 6.27
968, 6.00
969, 5.46
970, 5.17
971, 4.34
972, 3.60
973, 2.52
974, 2.09
975, 1.86
976, 10.97
977, 9.96
978, 9.62
979, 8.89
980, 7.96
981, 7.48
982, 6.52
983, 5.55
984, 4.99
985, 4.78
986, 4.11
987, 3.55
988, 3.22
989, 2.35
990, 2.02
991, 1.84
992, 10.95
993, 9.89
994, 8.81
995, 8.46
996, 8.00
997, 7.20
998, 6.34
999, 5.36
1000, 4.41
1001, 3.81
1002, 2.79
1003, 2.58
1004, 2.07
1005, 1.46
1006, 10.41
1007, 9.89
1008, 9.42
1009, 8.55
1010, 7.67
1011, 7.08
1012, 6.05
1013, 5.16
1014, 4.36
1015, 3.36
1016, 2.38
1017, 1.78
1018, 10.88
1019, 9.81
1020, 8.94
1021, 8.78
1022, 7.76
1023, 7.58
1024, 7.14
1025, 6.47
1026, 6.36
1027, 6.14
1028, 5.14
1029, 4.50
1030, 3.66
1031, 3.16
1032, 2.92
1033, 2.73
1034, 1.85
1035, 10.84
1036, 9.92
1037, 8.99
1038, 8.69
1039, 7.68
1040, 7.57
1041, 7.06
1042, 6.18
1043, 5.78
1044, 5.04
1045, 4.35
1046, 4.04
1047, 3.21
1048, 2.40
1049, 1.86
1050, 1.61
1051, 11.32
1052, 10.80
1053, 10.27
1054, 10.06
1055, 9.68
1056, 9.50
1057, 8.52
1058, 8.38
1059, 7.40
1060, 6.51
1061, 5.80
1062, 5.14
1063, 4.88
1064, 4.72
1065, 3.86
1066, 3.29
1067, 2.72
1068, 1.96
1069, 11.46
1070, 11.08
1071, 10.42
1072, 9.40
1073, 8.89
1074, 8.59
1075, 7.53
1076, 6.82
1077, 6.13
1078, 5.03
1079, 4.86
1080, 4.27
1081, 3.49
1082, 2.43
1083, 1.75
1084, 11.22
1085, 10.72
1086, 10.48
1087, 10.33
1088, 10.04
1089, 9.49
1090, 8.22
1091, 8.02
1092, 7.89
1093, 6.97
1094, 6.01
1095, 4.92
1096, 4.63
1097, 3.65
1098, 3.46
1099, 3.32
1100, 3.15
1101, 3.00
1102, 2.52
1103, 1.70
1104, 1.16
1105, 10.10
1106, 9.22
1107, 8.79
1108, 8.50
1109, 7.49
1110, 6.78
1111, 6.12
1112, 5.98
1113, 5.67
1114, 5.08
1115, 4.85
1116, 4.66
1117, 3.99
1118, 3.38
1119, 2.67
1120, 2.45
1121, 1.57
1122, 1.32
1123, 10.34
1124, 9.37
1125, 9.10
1126, 8.32
1127, 7.47
1128, 6.92
1129, 6.14
1130, 5.07
1131, 4.39
1132, 4.06
1133, 3.44
1134, 2.65
1135, 2.52
1136, 2.21
1137, 1.73
1138, 10.82
1139, 10.10
1140, 9.74
1141, 8.76
1142, 8.08
1143, 7.38
1144, 7.02
1145, 6.38
1146, 5.75
1147, 5.16
1148, 4.14
1149, 3.87
1150, 3.50
1151, 2.58
1152, 2.37
1153, 1.75
1154, 1.45
1155, 10.82
1156, 9.81
1157, 9.66
1158, 9.30
1159, 8.72
1160, 8.21
1161, 7.24
1162, 6.59
1163, 5.90
1164, 5.21
1165, 4.55
1166, 4.30
1167, 3.28
1168, 2.89
1169, 2.04
1170, 11.05
1171, 10.30
1172, 9.50
1173, 8.93
1174, 7.89
1175, 7.43
1176, 6.46
1177, 5.89
1178, 5.66
1179, 4.84
1180, 4.14
1181, 3.42
1182, 2.49
1183, 1.71
1184, 11.10
1185, 10.44
1186, 9.88
1187, 9.36
1188, 8.27
1189, 7.41
1190, 6.82
1191, 5.87
1192, 5.18
1193, 4.98
1194, 4.68
1195, 3.96
1196, 3.61
1197, 2.80
1198, 1.85
1199, 11.13
1200, 10.18
1201, 9.30
1202, 8.38
1203, 7.56
1204, 7.19
1205, 7.05
1206, 6.05
1207, 5.30
1208, 4.35
1209, 3.25
1210, 2.76
1211, 2.32
1212, 2.14
1213, 1.61
1214, 11.36
1215, 11.14
1216, 10.28
1217, 10.00
1218, 9.16
1219, 8.78
1220, 7.78
1221, 7.10
1222, 6.59
1223, 5.79
1224, 5.67
1225, 4.67
1226, 4.54
1227, 4.14
1228, 3.69
1229, 2.93
1230, 1.83
1231, 11.10
1232, 10.62
1233, 9.52
1234, 9.21
1235, 8.79
1236, 8.14
1237, 7.43
1238, 6.53
1239, 5.93
1240, 5.63
1241, 4.63
1242, 4.44
1243, 3.51
1244, 3.26
1245, 2.53
1246, 2.12
1247, 11.08
1248, 10.57
1249, 10.46
1250, 9.58
1251, 8.84
1252, 8.34
1253, 7.55
1254, 7.22
1255, 6.39
1256, 5.66
1257, 5.16
1258, 4.58
1259, 4.48
1260, 3.99
1261, 3.76
1262, 3.62
1263, 3.02
1264, 2.63
1265, 2.02
1266, 1.83
1267, 10.76
1268, 10.08
1269, 9.09
1270, 8.42
1271, 8.26
1272, 7.54
1273, 6.58
1274, 5.79
1275, 4.88
1276, 3.81
1277, 3.62
1278, 2.88
1279, 1.13
1280, 10.37
1281, 10.12
1282, 9.49
1283, 9.16
1284, 8.32
1285, 7.75
1286, 7.51
1287, 6.47
1288, 5.68
1289, 4.94
1290, 4.67
1291, 4.50
1292, 4.30
1293, 3.76
1294, 2.78
1295, 1.87
1296, 1.39
1297, 10.33
1298, 9.93
1299, 9.62
1300, 8.83
1301, 8.13
1302, 7.67
1303, 6.64
1304, 5.52
1305, 4.96
1306, 4.36
1307, 3.76
1308, 3.44
1309, 3.01
1310, 2.65
1311, 1.96
1312, 1.80
1313, 1.26
1314, 10.82
1315, 9.72
1316, 8.64
1317, 7.88
1318, 7.63
1319, 7.39
1320, 6.72
1321, 5.99
1322, 5.20
1323, 4.53
1324, 4.20
1325, 3.68
1326, 3.33
1327, 2.67
1328, 1.88
1329, 1.07
1330, 10.13
1331, 9.15
1332, 8.94
1333, 8.20
1334, 7.44
1335, 6.98
1336, 6.42
1337, 6.14
1338, 5.04
1339, 3.98
1340, 3.82
1341, 3.67
1342, 2.58
1343, 1.94
1344, 11.08
1345, 10.25
1346, 9.95
1347, 9.09
1348, 8.51
1349, 8.34
1350, 7.73
1351, 6.86
1352, 6.74
1353, 6.24
1354, 5.58
1355, 5.27
1356, 5.05
1357, 4.70
1358, 4.30
1359, 3.55
1360, 3.17
1361, 2.08
1362, 1.62
1363, 11.19
1364, 10.96
1365, 9.95
1366, 9.79
1367, 8.89
1368, 8.49
1369, 7.99
1370, 7.42
1371, 6.68
1372, 6.16
1373, 5.14
1374, 4.15
1375, 3.74
1376, 3.13
1377, 2.24
1378, 1.80
1379, 1.56
1380, 10.64
1381, 9.62
1382, 9.24
1383, 8.26
1384, 7.20
1385, 6.78
1386, 6.26
1387, 5.29
1388, 4.84
1389, 3.73
1390, 2.87
1391, 1.85
1392, 10.76
1393, 10.26
1394, 9.58
1395, 8.53
1396, 7.58
1397, 6.92
1398, 6.67
1399, 6.20
1400, 5.33
1401, 4.26
1402, 3.55
1403, 2.55
1404, 2.02
1405, 1.66
1406, 11.24
1407, 10.35
1408, 9.42
1409, 8.66
1410, 7.85
1411, 6.76
1412, 6.44
1413, 5.73
1414, 5.32
1415, 4.98
1416, 3.91
1417, 2.94
1418, 2.34
1419, 2.03
1420, 11.25
1421, 10.33
1422, 9.69
1423, 9.12
1424, 8.30
1425, 7.78
1426, 7.06
1427, 6.02
1428, 5.25
1429, 4.63
1430, 3.97
1431, 3.48
1432, 3.27
1433, 2.84
1434, 1.84
1435, 11.20
1436, 10.42
1437, 9.34
1438, 8.24
1439, 7.67
1440, 7.24
1441, 6.62
1442, 5.60
1443, 5.45
1444, 4.77
1445, 4.22
1446, 3.62
1447, 2.63
1448, 11.58
1449, 11.41
1450, 10.98
1451, 10.62
1452, 10.24
1453, 9.76
1454, 9.18
1455, 9.04
1456, 8.16
1457, 7.45
1458, 6.63
1459, 6.51
1460, 5.43
1461, 4.82
1462, 4.44
1463, 3.69
1464, 3.20
1465, 2.38
1466, 11.45
1467, 11.32
1468, 10.79
1469, 9.45
1470, 8.51
1471, 7.99
1472, 7.72
1473, 6.67
1474, 5.79
1475, 4.91
1476, 4.03
1477, 3.08
1478, 2.71
1479, 2.39
1480, 2.08
1481, 1.17
1482, 10.78
1483, 10.56
1484, 9.92
1485, 9.52
1486, 8.74
1487, 8.13
1488, 7.93
1489, 7.40
1490, 6.72
1491, 5.92
1492, 5.05
1493, 4.12
1494, 3.32
1495, 2.41
1496, 2.16
1497, 1.83
1498, 1.49
1499, 10.85
1500, 10.61
1501, 10.00
1502, 9.39
1503, 8.97
1504, 8.68
1505, 8.55
1506, 7.93
1507, 7.61
1508, 7.11
1509, 6.15
1510, 5.23
1511, 4.83
1512, 3.95
1513, 3.24
1514, 2.14
1515, 1.97
1516, 1.12
1517, 10.44
1518, 9.76
1519, 9.43
1520, 8.75
1521, 8.18
1522, 7.91
1523, 7.38
1524, 6.61
1525, 5.62
1526, 5.21
1527, 4.91
1528, 4.43
1529, 3.56
1530, 2.44
1531, 2.14
1532, 1.96
1533, 11.05
1534, 10.08
1535, 9.28
1536, 8.60
1537, 7.62
1538, 6.98
1539, 6.40
1540, 5.56
1541, 4.92
1542, 4.74
1543, 4.57
1544, 3.66
1545, 3.42
1546, 2.41
1547, 1.56
1548, 10.65
1549, 9.72
1550, 9.23
1551, 8.73
1552, 8.27
1553, 7.53
1554, 7.05
1555, 6.88
1556, 5.85
1557, 5.70
1558, 5.00
1559, 4.39
1560, 3.38
1561, 2.32
1562, 1.44
1563, 10.54
1564, 10.35
1565, 9.67
1566, 9.08
1567, 8.83
1568, 8.17
1569, 7.58
1570, 6.57
1571, 5.86
1572, 5.32
1573, 4.57
1574, 3.48
1575, 3.06
1576, 2.50
1577, 1.94
1578, 10.82
1579, 10.73
1580, 10.38
1581, 9.85
1582, 9.34
1583, 8.28
1584, 7.65
1585, 6.85
1586, 6.44
1587, 5.34
1588, 5.12
1589, 4.66
1590, 4.31
1591, 3.88
1592, 2.88
1593, 2.58
1594, 1.77
1595, 10.88
1596, 10.60
1597, 10.05
1598, 8.99
1599, 8.73
1600, 7.78
1601, 6.88
1602, 6.14
1603, 5.82
1604, 4.89
1605, 3.96
1606, 3.01
1607, 2.57
1608, 2.34
1609, 2.20
1610, 11.19
1611, 10.11
1612, 9.53
1613, 8.93
1614, 8.64
1615, 7.75
1616, 7.36
1617, 6.88
1618, 6.43
1619, 5.89
1620, 4.99
1621, 4.31
1622, 3.66
1623, 2.58
1624, 2.36
1625, 1.65
1626, 10.90
1627, 10.20
1628, 9.12
1629, 8.16
1630, 7.97
1631, 7.65
1632, 7.54
1633, 7.25
1634, 6.88
1635, 5.85
1636, 5.44
1637, 5.22
1638, 4.81
1639, 3.84
1640, 3.10
1641, 2.97
1642, 2.18
1643, 2.05
1644, 11.34
1645, 10.53
1646, 9.63
1647, 8.88
1648, 8.74
1649, 7.62
1650, 6.96
1651, 6.42
1652, 5.70
1653, 5.52
1654, 5.35
1655, 4.26
1656, 3.50
1657, 3.17
1658, 1.56
1659, 1.43
1660, 1.32
1661, 0.89
1662, 9.93
1663, 9.64
1664, 8.84
1665, 7.87
1666, 6.95
1667, 6.48
1668, 6.28
1669, 5.36
1670, 4.76
1671, 4.64
1672, 3.86
1673, 3.44
1674, 2.80
1675, 2.00
1676, 1.24
1677, 10.57
1678, 10.17
1679, 9.51
1680, 9.25
1681, 8.71
1682, 8.12
1683, 7.50
1684, 7.33
1685, 6.45
1686, 5.87
1687, 4.96
1688, 4.32
1689, 3.50
1690, 2.58
1691, 1.96
1692, 1.62
1693, 1.13
1694, 10.69
1695, 10.33
1696, 10.01
1697, 9.51
1698, 8.77
1699, 7.68
1700, 6.58
1701, 6.19
1702, 5.54
1703, 4.49
1704, 3.99
1705, 3.72
1706, 2.67
1707, 1.86
1708, 1.15
1709, 10.36
1710, 10.12
1711, 9.18
1712, 8.90
1713, 7.82
1714, 7.20
1715, 6.72
1716, 6.57
1717, 6.18
1718, 5.20
1719, 4.33
1720, 4.22
1721, 3.57
1722, 3.03
1723, 2.14
1724, 1.69
1725, 10.78
1726, 10.54
1727, 10.43
1728, 10.31
1729, 9.54
1730, 8.75
1731, 7.68
1732, 7.39
1733, 6.76
1734, 5.98
1735, 4.95
1736, 4.69
1737, 3.60
1738, 2.48
1739, 1.89
1740, 11.03
1741, 10.72
1742, 10.60
1743, 10.02
1744, 9.06
1745, 8.52
1746, 8.10
1747, 7.57
1748, 7.38
1749, 6.91
1750, 6.54
1751, 5.65
1752, 5.22
1753, 4.72
1754, 3.83
1755, 3.46
1756, 3.36
1757, 2.93
1758, 2.10
1759, 1.68
1760, 11.12
1761, 10.03
1762, 9.16
1763, 8.20
1764, 8.08
1765, 7.22
1766, 6.16
1767, 5.74
1768, 5.62
1769, 4.87
1770, 4.07
1771, 3.34
1772, 3.23
1773, 2.30
