read, delay
872, 5.90
873, 6.89
874, 6.13
875, 5.82
876, 5.73
877, 5.08
878, 4.08
879, 5.78
880, 5.38
881, 4.53
882, 4.30
883, 3.87
884, 3.74
885, 3.62
886, 5.04
887, 4.41
888, 3.82
889, 5.03
890, 4.30
891, 3.32
892, 5.53
893, 4.78
894, 5.67
895, 4.92
896, 4.54
897, 4.16
898, 3.83
899, 4.79
900, 4.63
901, 4.43
902, 7.47
903, 6.61
904, 5.95
905, 5.44
906, 7.00
907, 6.20
908, 5.96
909, 7.14
910, 6.83
911, 6.70
912, 4.90
913, 5.81
914, 5.65
915, 4.74
916, 4.50
917, 4.40
918, 5.61
919, 4.48
920, 3.90
921, 3.68
922, 5.41
923, 4.97
924, 4.43
925, 4.16
926, 3.67
927, 4.36
928, 3.82
929, 4.90
930, 4.03
931, 5.61
932, 5.16
933, 4.10
934, 5.13
935, 4.25
936, 5.18
937, 4.78
938, 4.06
939, 5.16
940, 4.39
941, 3.50
942, 3.28
943, 4.79
944, 4.56
945, 5.17
946, 4.51
947, 5.54
948, 5.32
949, 4.26
950, 5.47
951, 4.81
952, 3.81
953, 5.53
954, 5.26
955, 4.30
956, 4.15
957, 7.18
958, 6.72
959, 6.55
960, 6.24
961, 5.46
962, 6.49
963, 5.99
964, 5.70
965, 5.77
966, 4.82
967, 4.60
968, 5.56
969, 14.76
970, 4.33
971, 3.94
972, 5.37
973, 4.41
974, 5.26
975, 5.00
976, 4.71
977, 3.70
978, 5.00
979, 4.72
980, 3.80
981, 4.41
982, 5.43
983, 4.34
984, 5.66
985, 4.96
986, 4.37
987, 6.12
988, 7.42
989, 7.06
990, 6.67
991, 5.76
992, 5.53
993, 7.27
994, 6.18
995, 5.52
996, 6.83
997, 6.51
998, 5.49
999, 5.15
1000, 5.31
1001, 5.15
1002, 4.65
1003, 5.64
1004, 5.51
1005, 4.58
1006, 4.26
1007, 3.74
1008, 5.06
1009, 4.10
1010, 3.78
1011, 4.84
1012, 4.39
1013, 4.13
1014, 3.66
1015, 5.14
1016, 4.20
1017, 5.88
1018, 5.55
1019, 5.12
1020, 5.47
1021, 5.01
1022, 4.01
1023, 5.74
1024, 4.94
1025, 4.74
