read, delay
718, 7.97
719, 7.45
720, 6.90
721, 6.68
722, 5.88
723, 5.14
724, 8.32
725, 7.44
726, 6.78
727, 6.10
728, 5.05
729, 8.41
730, 7.42
731, 6.98
732, 6.58
733, 6.26
734, 5.56
735, 4.74
736, 7.83
737, 7.10
738, 6.20
739, 5.37
740, 4.84
741, 8.09
742, 7.56
743, 7.19
744, 7.03
745, 6.61
746, 5.68
747, 5.12
748, 4.54
749, 7.79
750, 7.52
751, 6.60
752, 6.29
753, 5.23
754, 4.64
755, 7.83
756, 7.15
757, 6.98
758, 6.64
759, 5.96
760, 5.67
761, 5.07
762, 4.52
763, 7.86
764, 7.56
765, 6.58
766, 6.13
767, 5.18
768, 4.26
769, 7.60
770, 7.44
771, 6.59
772, 5.74
773, 5.31
774, 4.96
775, 4.82
776, 4.36
777, 4.04
778, 7.20
779, 6.33
780, 6.05
781, 5.23
782, 5.00
783, 3.96
784, 6.96
785, 5.95
786, 4.90
787, 4.24
788, 7.31
789, 7.08
790, 6.26
791, 5.40
792, 4.76
793, 3.90
794, 7.22
795, 6.17
796, 5.45
797, 4.64
798, 3.84
799, 7.31
800, 6.75
801, 6.10
802, 5.11
803, 4.52
804, 4.22
805, 7.67
806, 7.52
807, 7.05
808, 6.70
809, 6.37
810, 5.42
811, 4.39
812, 7.36
813, 6.59
814, 5.82
815, 5.22
816, 4.57
817, 4.36
818, 7.35
819, 7.19
820, 6.81
821, 6.55
822, 5.72
823, 5.46
824, 4.50
825, 4.11
826, 3.90
827, 7.18
828, 6.11
829, 5.44
830, 4.44
831, 3.68
832, 7.33
833, 6.89
834, 6.38
835, 5.96
836, 5.23
837, 4.62
838, 3.83
839, 3.44
840, 6.66
841, 5.85
842, 5.66
843, 5.39
844, 4.52
845, 4.24
846, 3.56
847, 6.70
848, 6.51
849, 5.64
850, 4.86
851, 4.41
852, 4.30
853, 3.75
854, 3.43
855, 6.76
856, 5.70
857, 5.19
858, 4.48
859, 3.70
860, 6.93
861, 5.90
862, 5.46
863, 4.94
864, 4.26
865, 4.05
866, 3.60
867, 6.55
868, 5.85
869, 4.73
870, 4.16
871, 3.42
872, 3.19
873, 6.17
874, 5.44
875, 5.13
876, 4.03
877, 3.37
878, 6.38
879, 6.07
880, 5.68
881, 4.83
882, 4.62
883, 4.22
884, 4.06
885, 3.92
886, 3.35
887, 6.74
888, 6.13
889, 5.39
890, 4.64
891, 3.65
892, 2.82
893, 6.10
894, 4.99
895, 4.22
896, 3.88
897, 3.48
898, 3.16
899, 6.13
900, 5.98
901, 5.79
902, 4.84
903, 3.96
904, 3.31
905, 2.76
906, 6.36
907, 5.53
908, 5.31
909, 4.49
910, 4.19
911, 4.06
912, 3.27
913, 6.19
914, 6.04
915, 5.13
916, 4.90
917, 4.80
918, 4.02
919, 2.88
920, 6.29
921, 6.06
922, 5.82
923, 5.39
924, 4.83
925, 4.56
926, 4.08
927, 3.75
928, 3.26
929, 6.32
930, 5.48
931, 5.05
932, 4.62
933, 3.54
934, 2.54
935, 5.70
936, 4.63
937, 4.25
938, 3.52
939, 2.62
940, 5.85
941, 4.99
942, 4.74
943, 4.28
944, 4.05
945, 3.65
946, 3.00
947, 6.02
948, 5.80
949, 4.73
950, 3.98
951, 3.32
952, 2.33
953, 6.06
954, 5.80
955, 4.80
956, 4.67
957, 3.73
958, 3.28
959, 3.10
960, 2.79
961, 6.02
962, 5.04
963, 4.56
964, 4.28
965, 3.32
966, 2.38
967, 2.15
968, 5.12
969, 4.30
970, 3.87
971, 3.51
972, 2.96
973, 5.95
974, 4.86
975, 4.61
976, 4.30
977, 3.30
978, 2.59
979, 2.35
980, 5.44
981, 5.04
982, 4.06
983, 2.99
984, 2.28
985, 5.61
986, 5.00
987, 4.77
988, 4.06
989, 3.72
990, 3.31
991, 2.42
992, 2.22
993, 1.94
994, 4.86
995, 4.21
996, 3.51
997, 3.21
998, 2.21
999, 1.83
1000, 4.99
1001, 4.86
1002, 4.36
1003, 3.37
1004, 3.25
1005, 2.29
1006, 1.99
1007, 5.46
1008, 4.79
1009, 3.85
1010, 3.54
1011, 2.58
1012, 2.14
1013, 1.89
1014, 5.40
1015, 4.90
1016, 3.96
1017, 3.70
1018, 3.31
1019, 2.90
1020, 2.24
1021, 1.79
1022, 4.78
1023, 4.50
1024, 3.74
1025, 3.52
1026, 3.04
1027, 1.92
1028, 1.60
1029, 4.52
1030, 4.18
1031, 3.82
1032, 3.08
1033, 2.10
1034, 1.70
1035, 5.18
1036, 4.27
1037, 3.69
1038, 2.80
1039, 1.97
1040, 1.76
1041, 5.33
1042, 5.00
1043, 3.90
1044, 2.97
1045, 2.64
1046, 1.91
1047, 1.41
1048, 4.57
1049, 3.52
1050, 3.36
1051, 3.08
1052, 1.98
1053, 1.84
1054, 4.71
1055, 4.36
1056, 3.62
1057, 3.32
1058, 3.09
1059, 2.58
1060, 1.93
1061, 1.44
1062, 5.16
1063, 4.45
1064, 3.74
1065, 3.40
1066, 2.47
1067, 1.64
1068, 4.69
1069, 4.22
1070, 3.82
1071, 2.90
1072, 2.22
1073, 1.36
1074, 4.70
1075, 4.36
1076, 3.51
1077, 2.78
1078, 2.50
1079, 1.98
1080, 5.02
1081, 4.73
1082, 3.89
1083, 3.04
1084, 2.16
1085, 1.43
1086, 4.70
1087, 4.24
1088, 3.99
1089, 3.32
1090, 3.13
1091, 2.04
1092, 1.20
1093, 4.90
1094, 7.79
1095, 7.55
1096, 6.57
1097, 5.69
1098, 8.82
1099, 8.12
1100, 7.39
1101, 6.41
1102, 6.06
1103, 5.62
1104, 5.11
1105, 8.31
1106, 7.46
1107, 6.56
1108, 5.62
1109, 5.13
1110, 8.40
1111, 7.54
1112, 6.48
1113, 6.31
1114, 5.61
1115, 5.39
1116, 4.73
1117, 8.16
1118, 8.02
1119, 7.26
1120, 6.19
1121, 5.47
1122, 4.66
1123, 8.03
1124, 7.12
1125, 6.32
1126, 5.72
1127, 5.30
1128, 8.50
1129, 8.10
1130, 7.52
1131, 7.22
1132, 6.26
1133, 5.31
1134, 4.92
1135, 7.94
1136, 7.77
1137, 6.72
1138, 6.22
1139, 6.01
1140, 5.10
1141, 4.56
1142, 7.89
1143, 7.08
1144, 6.27
1145, 6.08
1146, 5.45
1147, 4.52
1148, 8.13
1149, 7.91
1150, 6.94
1151, 6.73
1152, 5.62
1153, 4.69
1154, 4.18
1155, 7.63
1156, 7.36
1157, 6.30
1158, 5.21
1159, 4.61
1160, 4.16
1161, 7.92
1162, 7.57
1163, 7.19
1164, 6.80
1165, 6.09
1166, 5.20
1167, 4.74
1168, 8.01
1169, 7.83
1170, 7.66
1171, 7.23
1172, 6.78
1173, 6.65
1174, 5.54
1175, 5.30
1176, 4.47
1177, 7.61
1178, 7.18
1179, 6.75
1180, 6.54
1181, 5.90
1182, 5.48
1183, 5.12
1184, 4.44
1185, 4.28
1186, 7.85
1187, 7.14
1188, 6.16
1189, 5.74
1190, 4.88
1191, 4.67
1192, 3.79
1193, 7.44
1194, 7.21
1195, 6.43
1196, 5.79
1197, 4.82
1198, 4.36
1199, 3.74
1200, 7.63
1201, 7.00
1202, 6.42
1203, 5.64
1204, 5.15
1205, 5.00
1206, 4.48
1207, 3.79
1208, 7.00
1209, 6.02
1210, 5.36
1211, 4.41
1212, 3.88
1213, 3.61
1214, 7.48
1215, 6.75
1216, 6.14
1217, 5.69
1218, 4.75
1219, 3.68
1220, 7.33
1221, 7.05
1222, 6.45
1223, 6.04
1224, 5.80
1225, 5.22
1226, 4.65
1227, 3.75
1228, 7.10
1229, 6.50
1230, 6.26
1231, 5.81
1232, 4.80
1233, 3.87
1234, 3.63
1235, 6.67
1236, 5.55
1237, 5.13
1238, 4.78
1239, 3.98
1240, 3.81
1241, 3.65
1242, 6.61
1243, 6.35
1244, 5.83
1245, 4.87
1246, 4.04
1247, 3.26
1248, 7.10
1249, 6.10
1250, 4.99
1251, 4.52
1252, 4.29
1253, 3.52
1254, 3.32
1255, 7.11
1256, 6.89
1257, 6.00
1258, 5.72
1259, 5.54
1260, 4.76
1261, 4.01
1262, 6.90
1263, 6.66
1264, 5.66
1265, 5.45
1266, 4.71
1267, 3.96
1268, 3.13
1269, 6.54
1270, 5.84
1271, 4.86
1272, 4.11
1273, 3.29
1274, 6.20
1275, 5.57
1276, 4.71
1277, 4.57
1278, 4.16
1279, 3.14
1280, 6.18
1281, 5.64
1282, 5.49
1283, 4.72
1284, 4.12
1285, 3.16
1286, 3.04
1287, 2.88
1288, 6.14
1289, 5.08
1290, 4.56
1291, 3.68
1292, 3.25
1293, 6.53
1294, 6.27
1295, 5.84
1296, 5.58
1297, 4.79
1298, 4.07
1299, 3.89
1300, 3.50
1301, 6.53
1302, 6.05
1303, 5.56
1304, 5.20
1305, 4.40
1306, 4.07
1307, 3.20
1308, 6.43
1309, 5.74
1310, 4.64
1311, 4.13
1312, 3.44
1313, 6.47
1314, 5.61
1315, 5.16
1316, 4.75
1317, 3.66
1318, 2.98
