read, delay
876, 49.77
877, 25.26
878, 24.26
879, 15.36
880, 22.78
881, 22.23
882, 13.70
883, 44.74
884, 19.68
885, 19.22
886, 18.82
887, 17.92
888, 17.36
889, 16.64
890, 40.08
891, 15.97
892, 7.15
893, 38.28
894, 13.93
895, 77.28
896, 44.61
897, 35.55
898, 26.24
899, 33.16
900, 72.75
901, 32.23
902, 55.25
903, 30.57
904, 29.59
905, 77.45
906, 28.88
907, 28.25
908, 83.81
909, 27.27
910, 50.18
911, 18.02
912, 49.63
913, 25.22
914, 23.24
915, 14.86
916, 45.84
917, 21.42
918, 12.77
919, 43.99
920, 19.09
921, 18.64
922, 17.69
923, 16.85
924, 16.74
925, 15.83
926, 63.10
927, 14.26
928, 36.70
929, 12.32
930, 75.34
931, 58.68
932, 34.15
933, 57.26
934, 32.66
935, 72.04
936, 31.32
937, 38.86
938, 77.78
939, 29.20
940, 76.78
941, 28.58
942, 27.53
943, 82.46
944, 33.70
945, 25.41
946, 80.69
947, 48.15
948, 23.90
949, 22.87
950, 14.32
951, 22.03
952, 21.43
953, 12.94
954, 28.26
955, 19.43
956, 19.23
957, 18.66
958, 18.36
959, 17.88
960, 16.81
961, 23.93
962, 7.30
963, 22.82
964, 38.56
965, 14.04
966, 13.76
967, 37.40
968, 76.28
969, 83.80
970, 42.87
971, 17.76
972, 8.88
973, 32.20
974, 87.31
975, 78.28
976, 38.14
977, 37.62
978, 28.67
979, 28.06
980, 83.71
981, 26.89
982, 42.62
983, 81.62
984, 32.94
985, 24.13
986, 23.38
987, 14.68
988, 22.37
989, 21.48
990, 12.58
991, 27.92
992, 18.93
993, 18.78
994, 18.20
995, 17.44
996, 15.92
997, 23.66
998, 23.44
999, 14.75
1000, 22.48
1001, 21.54
1002, 13.36
1003, 36.24
1004, 44.00
1005, 83.08
1006, 82.32
1007, 57.59
1008, 16.80
1009, 80.12
1010, 55.92
1011, 31.83
1012, 62.72
1013, 77.64
1014, 29.34
1015, 28.43
1016, 36.12
1017, 27.93
1018, 58.91
1019, 81.91
1020, 33.44
1021, 25.24
1022, 80.45
1023, 31.53
1024, 23.39
1025, 78.82
1026, 53.88
1027, 21.60
1028, 20.86
1029, 11.83
1030, 27.61
1031, 19.16
1032, 18.10
1033, 49.18
1034, 24.16
1035, 15.62
1036, 23.43
1037, 23.06
1038, 14.02
1039, 21.01
1040, 44.47
1041, 11.64
1042, 57.84
1043, 81.63
1044, 80.62
1045, 64.25
1046, 39.41
1047, 63.03
1048, 38.20
1049, 77.46
1050, 37.33
1051, 36.26
1052, 11.96
1053, 35.13
1054, 58.12
1055, 33.67
1056, 25.55
1057, 81.15
1058, 32.72
1059, 24.47
1060, 79.45
1061, 30.70
1062, 29.95
1063, 21.73
1064, 12.81
1065, 28.24
1066, 19.42
1067, 18.86
1068, 26.22
1069, 17.62
1070, 16.68
1071, 24.45
1072, 24.06
1073, 7.76
1074, 38.88
1075, 22.76
1076, 13.47
1077, 37.26
1078, 20.39
1079, 11.73
1080, 18.95
1081, 57.92
1082, 16.95
1083, 32.74
1084, 40.21
1085, 15.66
1086, 7.46
1087, 62.42
1088, 37.80
1089, 28.72
1090, 36.37
1091, 75.91
1092, 35.42
1093, 34.71
1094, 73.63
1095, 24.54
1096, 80.02
1097, 31.63
1098, 22.92
1099, 78.42
1100, 29.52
1101, 29.10
1102, 76.23
1103, 11.33
1104, 26.82
1105, 17.74
1106, 16.73
1107, 47.63
1108, 23.05
1109, 14.05
1110, 21.92
1111, 21.04
1112, 12.65
1113, 43.69
1114, 19.31
1115, 18.80
1116, 42.45
1117, 42.23
1118, 18.08
1119, 33.54
1120, 41.03
1121, 16.88
1122, 32.03
1123, 39.90
1124, 15.50
1125, 7.20
1126, 62.30
1127, 37.52
1128, 27.85
1129, 35.56
1130, 75.20
1131, 34.50
1132, 33.56
1133, 47.83
1134, 78.84
1135, 30.24
1136, 45.24
1137, 76.85
1138, 52.20
1139, 27.06
1140, 18.26
1141, 17.52
1142, 25.30
1143, 17.13
1144, 16.22
1145, 23.51
1146, 22.83
1147, 14.32
1148, 21.30
1149, 20.52
1150, 12.28
1151, 19.73
1152, 19.04
1153, 18.73
1154, 18.29
1155, 41.80
1156, 15.78
1157, 37.67
1158, 13.21
1159, 76.53
1160, 59.79
1161, 35.09
1162, 26.51
1163, 34.03
1164, 9.14
1165, 56.58
1166, 32.30
1167, 8.06
1168, 55.52
1169, 79.32
1170, 30.68
1171, 21.85
1172, 77.43
1173, 29.31
1174, 28.50
1175, 75.56
1176, 50.72
1177, 26.37
1178, 17.28
1179, 16.58
1180, 24.16
1181, 23.13
1182, 14.49
1183, 21.79
1184, 21.41
1185, 12.71
1186, 20.36
1187, 19.72
1188, 18.94
1189, 18.14
1190, 17.05
1191, 16.80
1192, 39.75
1193, 38.96
1194, 14.58
1195, 44.92
1196, 12.15
1197, 11.58
1198, 34.56
1199, 81.52
1200, 9.24
1201, 32.69
1202, 32.33
1203, 7.28
1204, 54.62
1205, 77.78
1206, 28.73
1207, 27.94
1208, 82.85
1209, 34.74
1210, 26.64
1211, 81.97
1212, 48.91
1213, 48.02
1214, 23.34
1215, 14.49
1216, 22.02
1217, 21.68
1218, 13.31
1219, 44.50
1220, 20.36
1221, 12.25
1222, 19.23
1223, 18.81
1224, 18.06
1225, 17.96
1226, 17.20
1227, 16.55
1228, 39.99
1229, 39.57
1230, 14.68
1231, 77.85
1232, 37.52
1233, 12.68
1234, 12.34
1235, 59.31
1236, 81.56
1237, 8.73
1238, 32.26
1239, 32.14
1240, 71.30
1241, 38.63
1242, 38.03
1243, 13.82
1244, 53.43
1245, 53.21
1246, 28.48
1247, 27.88
1248, 83.39
1249, 27.21
1250, 26.96
1251, 82.54
1252, 34.23
1253, 25.86
1254, 81.25
1255, 33.10
1256, 23.97
1257, 23.14
1258, 14.58
1259, 21.70
1260, 20.84
1261, 12.54
1262, 27.81
1263, 19.41
1264, 18.37
1265, 17.31
1266, 17.02
1267, 16.64
1268, 24.42
1269, 24.03
1270, 15.02
1271, 22.09
1272, 37.16
1273, 12.32
1274, 83.70
1275, 42.84
1276, 18.26
1277, 33.19
1278, 24.32
1279, 32.04
1280, 23.49
1281, 55.35
1282, 38.73
1283, 62.03
1284, 37.26
1285, 28.84
1286, 27.95
1287, 83.27
1288, 27.05
1289, 26.09
1290, 81.24
1291, 32.72
1292, 23.60
1293, 23.12
1294, 14.30
1295, 29.55
1296, 20.47
1297, 19.36
1298, 42.64
1299, 18.09
1300, 17.40
1301, 17.20
1302, 17.06
1303, 16.76
1304, 23.79
1305, 23.69
1306, 14.81
1307, 22.64
1308, 37.58
1309, 12.50
1310, 12.23
1311, 43.74
1312, 19.27
1313, 10.89
1314, 58.43
1315, 17.57
1316, 9.09
1317, 24.12
1318, 38.20
1319, 77.59
1320, 37.40
1321, 36.93
1322, 76.38
1323, 36.21
1324, 59.18
1325, 27.05
1326, 26.28
1327, 81.35
1328, 32.90
1329, 24.29
1330, 79.80
1331, 31.58
1332, 23.11
1333, 78.94
1334, 54.71
1335, 21.70
1336, 20.74
1337, 12.43
1338, 27.93
1339, 19.79
1340, 11.16
1341, 26.46
1342, 18.19
1343, 17.82
1344, 49.24
1345, 16.60
1346, 15.50
1347, 22.90
1348, 22.06
1349, 13.68
1350, 20.90
1351, 44.44
1352, 12.22
1353, 12.00
1354, 43.54
1355, 19.07
1356, 26.72
1357, 42.48
1358, 17.98
1359, 81.34
1360, 64.63
1361, 80.29
1362, 79.80
1363, 63.08
1364, 78.40
1365, 77.96
1366, 37.00
1367, 36.18
1368, 75.25
1369, 58.43
1370, 81.70
1371, 33.36
1372, 25.16
1373, 80.26
1374, 32.13
1375, 23.79
1376, 79.41
1377, 30.72
1378, 21.97
1379, 21.32
1380, 53.09
1381, 28.90
1382, 20.60
1383, 12.47
1384, 27.49
1385, 19.07
1386, 18.08
1387, 25.94
1388, 16.92
1389, 16.36
1390, 23.71
1391, 23.04
1392, 14.90
1393, 21.90
1394, 21.44
1395, 12.44
1396, 43.94
1397, 43.38
1398, 18.94
1399, 41.50
1400, 79.55
1401, 78.71
1402, 62.15
1403, 37.97
1404, 60.28
1405, 35.19
1406, 10.24
1407, 34.16
1408, 57.66
1409, 33.23
1410, 24.81
1411, 79.83
1412, 31.53
1413, 22.59
1414, 78.48
1415, 29.89
1416, 21.56
1417, 77.30
1418, 52.32
1419, 27.57
1420, 18.70
1421, 17.80
1422, 25.62
1423, 16.92
1424, 16.16
1425, 47.51
1426, 23.24
1427, 15.03
1428, 22.69
1429, 22.50
1430, 13.84
1431, 21.06
1432, 20.88
1433, 12.55
1434, 19.87
1435, 19.15
1436, 82.25
1437, 9.44
1438, 40.88
1439, 16.54
1440, 31.60
1441, 38.96
1442, 78.60
1443, 77.90
1444, 61.65
1445, 36.72
1446, 76.20
1447, 35.16
1448, 34.64
1449, 24.95
1450, 80.02
1451, 31.29
1452, 22.56
1453, 77.59
1454, 28.72
1455, 28.27
1456, 83.27
1457, 18.40
1458, 50.09
1459, 17.05
1460, 16.43
1461, 24.15
1462, 23.61
1463, 15.11
1464, 46.61
1465, 21.70
1466, 13.06
1467, 20.01
1468, 19.37
1469, 18.78
1470, 18.50
1471, 18.22
1472, 18.02
1473, 41.51
1474, 65.08
1475, 16.35
1476, 79.70
1477, 39.32
1478, 15.18
1479, 6.95
1480, 38.54
1481, 14.12
1482, 12.09
1483, 11.62
1484, 82.53
1485, 10.22
1486, 33.88
1487, 32.90
1488, 72.46
1489, 31.39
1490, 54.45
1491, 30.17
1492, 21.63
1493, 76.69
1494, 27.82
1495, 27.32
1496, 82.84
1497, 50.33
1498, 42.12
1499, 17.23
1500, 16.40
1501, 23.40
1502, 23.08
1503, 14.78
1504, 22.32
1505, 22.10
1506, 13.84
1507, 45.28
1508, 21.08
1509, 12.63
1510, 19.60
1511, 18.92
1512, 10.19
1513, 17.61
1514, 16.76
1515, 16.38
1516, 38.88
1517, 14.02
1518, 77.24
1519, 60.47
1520, 75.72
1521, 10.84
1522, 34.60
1523, 8.94
1524, 32.30
1525, 31.81
1526, 23.23
1527, 54.14
1528, 29.07
1529, 28.04
1530, 83.04
1531, 34.43
1532, 50.14
1533, 25.29
1534, 48.97
1535, 24.14
1536, 23.53
1537, 14.52
1538, 22.16
1539, 21.97
1540, 12.84
1541, 20.73
1542, 20.53
1543, 11.67
1544, 43.23
1545, 18.14
1546, 17.36
1547, 17.07
1548, 24.60
1549, 15.76
1550, 38.82
1551, 14.04
1552, 77.18
1553, 60.87
1554, 76.48
1555, 12.38
1556, 43.74
1557, 19.60
1558, 10.92
1559, 58.77
1560, 34.47
1561, 24.96
1562, 32.83
1563, 8.34
1564, 31.97
1565, 31.57
1566, 70.88
1567, 37.93
1568, 53.24
1569, 28.71
1570, 28.38
1571, 83.46
1572, 26.71
1573, 25.62
1574, 81.06
1575, 32.36
1576, 23.61
1577, 23.32
1578, 14.66
1579, 21.88
1580, 20.92
1581, 12.68
1582, 27.77
1583, 19.56
1584, 18.80
1585, 17.91
1586, 17.59
1587, 9.04
1588, 40.31
1589, 23.32
1590, 14.69
1591, 37.61
1592, 37.44
1593, 12.77
1594, 28.10
1595, 59.20
1596, 82.85
1597, 82.20
1598, 65.15
1599, 32.06
1600, 7.84
1601, 39.08
1602, 38.51
1603, 22.03
1604, 37.76
1605, 52.64
1606, 28.04
1607, 43.29
1608, 82.73
1609, 33.84
1610, 25.59
1611, 81.18
1612, 32.86
1613, 23.93
1614, 23.37
1615, 14.53
1616, 22.24
1617, 22.02
1618, 13.78
1619, 29.36
1620, 20.86
1621, 11.77
1622, 43.34
1623, 18.76
1624, 17.80
1625, 17.00
1626, 24.46
1627, 15.44
1628, 38.63
1629, 61.74
1630, 13.10
1631, 43.59
1632, 18.86
1633, 82.38
1634, 42.16
1635, 17.78
1636, 80.89
1637, 31.86
1638, 86.88
1639, 14.78
1640, 38.38
1641, 37.72
1642, 11.91
1643, 34.91
1644, 82.19
1645, 33.55
1646, 24.67
1647, 80.09
1648, 31.36
1649, 22.89
1650, 77.82
1651, 13.10
1652, 28.29
1653, 19.91
1654, 11.23
1655, 26.51
1656, 17.49
1657, 16.78
1658, 15.88
1659, 23.05
1660, 14.07
1661, 21.29
1662, 20.64
1663, 12.03
1664, 11.80
1665, 43.45
1666, 18.63
1667, 10.40
1668, 41.76
1669, 17.22
1670, 9.10
1671, 64.94
1672, 16.45
1673, 8.20
1674, 63.29
1675, 39.20
1676, 22.12
1677, 37.14
1678, 76.99
1679, 52.40
1680, 35.78
1681, 11.20
1682, 59.06
1683, 82.60
1684, 33.69
1685, 24.71
1686, 79.96
1687, 31.62
1688, 23.43
1689, 78.72
1690, 53.84
1691, 29.04
1692, 20.41
1693, 19.34
1694, 26.31
1695, 18.06
1696, 17.03
1697, 48.55
1698, 23.86
1699, 15.29
1700, 22.26
1701, 21.48
1702, 12.86
