read, delay
618, 3.72
619, 6.31
620, 3.19
621, 5.80
622, 3.13
623, 5.59
624, 3.38
625, 5.46
626, 3.04
627, 4.94
628, 2.22
629, 4.42
630, 2.04
631, 4.36
632, 1.98
633, 4.32
634, 2.01
635, 4.56
636, 2.12
637, 4.88
638, 2.56
639, 4.78
640, 6.84
641, 3.78
642, 6.26
643, 3.74
644, 6.26
645, 3.62
646, 6.15
647, 3.15
648, 5.59
649, 2.47
650, 5.06
651, 2.80
652, 5.60
653, 3.27
654, 5.88
655, 3.31
656, 5.97
657, 3.04
658, 5.69
659, 3.30
660, 6.07
661, 3.72
662, 5.93
663, 3.28
664, 5.42
665, 2.62
666, 5.36
667, 3.02
668, 5.81
669, 3.06
670, 5.12
671, 2.08
672, 4.40
673, 6.50
674, 3.56
675, 5.58
676, 3.30
677, 6.14
678, 3.79
679, 6.09
680, 3.30
681, 5.93
682, 3.22
683, 5.71
684, 3.47
685, 5.53
686, 2.54
687, 4.84
688, 2.47
689, 5.30
690, 2.50
691, 4.58
692, 6.68
693, 3.61
694, 6.33
695, 3.74
696, 6.45
697, 3.95
698, 6.67
699, 3.65
700, 5.96
701, 3.76
702, 6.14
703, 3.44
704, 5.83
705, 3.23
706, 5.38
707, 2.58
708, 5.44
709, 3.08
710, 5.63
711, 2.63
712, 5.35
713, 2.71
714, 4.74
715, 2.32
716, 4.81
717, 2.58
718, 5.43
719, 2.43
720, 4.56
721, 6.95
722, 4.76
723, 2.53
724, 4.89
725, 2.02
726, 4.82
727, 6.84
728, 3.94
729, 6.55
730, 4.00
731, 6.55
732, 4.17
733, 6.58
734, 3.54
735, 5.70
736, 2.60
737, 5.26
738, 3.07
739, 5.68
740, 2.61
741, 4.77
742, 2.56
743, 5.11
744, 2.04
745, 4.82
746, 2.61
747, 4.80
748, 2.34
749, 4.84
750, 6.87
751, 4.04
752, 6.85
753, 3.98
754, 6.43
755, 4.14
756, 6.82
757, 4.17
758, 6.50
759, 4.13
760, 6.08
761, 3.96
762, 6.69
763, 4.19
764, 6.80
765, 3.82
766, 6.13
767, 3.89
768, 6.39
769, 4.13
770, 1.98
771, 4.00
772, 6.76
773, 4.20
774, 2.04
775, 4.84
776, 2.48
777, 4.83
778, 6.76
779, 4.41
780, 2.00
781, 3.97
782, 6.28
783, 3.26
784, 5.65
785, 3.53
786, 5.74
787, 3.26
788, 5.60
789, 2.59
790, 4.90
791, 6.83
792, 3.94
793, 6.46
794, 3.42
795, 6.26
796, 4.01
797, 6.68
798, 3.62
799, 5.86
800, 3.43
