read, delay
761, 7.30
762, 5.12
763, 7.05
764, 4.84
765, 6.92
766, 4.76
767, 6.08
768, 3.62
769, 6.24
770, 3.55
771, 5.62
772, 7.69
773, 5.08
774, 6.88
775, 4.28
776, 6.28
777, 3.80
778, 5.88
779, 3.26
780, 6.15
781, 3.55
782, 5.25
783, 3.10
784, 5.96
785, 3.32
786, 6.02
787, 3.57
788, 5.89
789, 3.71
790, 5.51
791, 2.67
792, 5.51
793, 7.39
794, 5.13
795, 7.15
796, 4.25
797, 6.41
798, 2.38
799, 4.77
800, 6.94
801, 4.68
802, 6.92
803, 3.81
804, 6.13
805, 3.80
806, 6.68
807, 3.21
808, 5.85
809, 3.72
810, 6.51
811, 4.33
812, 6.44
813, 3.76
814, 6.48
815, 2.78
816, 5.14
817, 2.85
818, 5.02
819, 7.57
820, 4.70
821, 6.32
822, 3.89
823, 6.04
824, 3.77
825, 5.96
826, 3.24
827, 5.68
828, 7.69
829, 4.70
830, 6.16
831, 3.99
832, 6.00
833, 3.10
834, 5.49
835, 3.18
836, 5.89
837, 6.84
838, 4.10
839, 6.22
840, 3.88
841, 5.78
842, 3.08
843, 5.61
844, 3.23
845, 4.68
846, 2.44
847, 4.66
848, 7.33
849, 4.79
850, 7.54
851, 4.74
852, 6.55
853, 4.45
854, 7.17
855, 4.50
856, 6.66
857, 4.52
858, 7.38
859, 4.33
860, 5.26
861, 7.26
862, 4.19
863, 6.66
864, 3.91
865, 6.52
866, 3.73
867, 6.01
868, 2.32
869, 4.64
870, 7.44
871, 5.07
872, 2.75
873, 5.55
874, 7.57
875, 5.02
876, 6.82
877, 3.88
878, 6.34
879, 4.23
880, 6.08
881, 3.92
882, 6.56
883, 4.36
884, 5.36
885, 3.18
886, 5.57
887, 3.34
888, 5.34
889, 7.31
890, 5.06
891, 7.33
892, 4.31
893, 5.95
894, 2.85
895, 5.61
896, 2.66
897, 4.80
898, 7.53
899, 5.24
900, 7.06
901, 4.20
902, 6.94
903, 3.95
904, 6.14
905, 3.56
906, 5.68
907, 7.71
908, 4.76
909, 5.91
910, 3.46
911, 6.18
912, 3.10
913, 5.49
914, 7.70
915, 4.81
916, 7.33
917, 4.65
918, 6.02
919, 3.13
920, 5.84
921, 7.77
922, 5.42
923, 7.84
924, 4.90
925, 6.26
926, 3.90
927, 6.32
928, 3.56
929, 5.74
930, 3.18
931, 5.78
932, 7.00
933, 4.21
934, 6.95
935, 3.99
936, 6.41
937, 3.98
938, 6.10
939, 3.82
940, 5.42
941, 3.09
942, 5.28
943, 2.66
944, 5.08
945, 6.99
946, 4.49
947, 7.25
948, 3.83
949, 5.72
950, 3.42
951, 6.13
952, 3.96
953, 6.49
954, 4.13
955, 6.50
956, 4.18
957, 5.24
958, 7.41
959, 4.74
960, 6.66
961, 3.78
962, 6.21
963, 3.25
964, 5.71
965, 2.33
966, 4.28
967, 6.92
968, 4.18
969, 6.55
970, 4.30
971, 6.52
972, 3.87
973, 4.94
974, 7.07
975, 4.30
976, 6.28
977, 4.06
978, 6.26
979, 3.93
980, 6.24
981, 3.04
982, 5.88
983, 3.34
984, 5.88
985, 3.24
986, 5.76
987, 3.18
988, 5.40
989, 7.15
990, 4.60
991, 7.05
992, 4.76
993, 7.41
994, 4.98
995, 7.67
996, 5.16
997, 6.99
998, 4.06
999, 6.71
1000, 3.77
1001, 6.48
1002, 4.11
1003, 6.82
1004, 4.22
1005, 5.59
1006, 2.49
1007, 4.83
1008, 7.60
1009, 4.85
1010, 6.90
1011, 4.18
1012, 6.15
1013, 2.97
1014, 5.49
1015, 3.19
1016, 6.14
1017, 2.90
1018, 5.05
1019, 7.90
1020, 4.97
1021, 6.79
1022, 4.64
1023, 6.99
1024, 4.15
1025, 7.01
1026, 4.32
1027, 6.76
1028, 4.16
1029, 5.06
1030, 2.92
1031, 5.78
1032, 3.61
1033, 5.66
1034, 7.99
1035, 5.45
1036, 6.36
1037, 3.90
1038, 6.02
1039, 3.83
1040, 5.82
1041, 3.59
1042, 5.59
1043, 3.20
1044, 5.58
1045, 6.76
1046, 4.35
1047, 6.34
1048, 3.53
1049, 6.18
1050, 3.89
1051, 6.48
1052, 3.60
1053, 4.91
1054, 7.42
1055, 4.75
1056, 6.72
1057, 3.96
1058, 6.74
1059, 3.76
1060, 5.53
1061, 3.04
1062, 5.22
1063, 7.42
1064, 4.34
1065, 6.82
1066, 4.38
1067, 6.00
1068, 3.30
1069, 6.00
1070, 3.14
1071, 5.98
1072, 3.20
1073, 5.48
1074, 7.97
1075, 4.47
1076, 6.86
1077, 3.86
1078, 6.38
1079, 4.06
1080, 6.84
1081, 4.17
1082, 6.38
1083, 3.72
1084, 5.46
1085, 2.88
1086, 5.64
1087, 3.09
1088, 5.91
1089, 3.14
1090, 5.52
1091, 2.29
1092, 4.25
1093, 6.19
1094, 3.84
1095, 6.02
1096, 3.29
1097, 5.50
1098, 7.42
1099, 5.28
1100, 7.00
1101, 4.00
1102, 6.10
1103, 3.86
1104, 6.21
1105, 3.38
1106, 5.74
1107, 6.84
1108, 4.06
1109, 6.82
1110, 4.64
1111, 7.06
1112, 4.13
1113, 6.56
1114, 3.50
1115, 5.10
1116, 2.86
1117, 4.95
1118, 7.32
