read, delay
973, 9.42
974, 8.42
975, 7.59
976, 7.26
977, 7.10
978, 10.28
979, 9.85
980, 9.68
981, 9.06
982, 8.63
983, 8.46
984, 8.26
985, 11.36
986, 10.27
987, 9.40
988, 8.38
989, 11.53
990, 10.82
991, 10.24
992, 9.82
993, 8.73
994, 7.62
995, 11.30
996, 10.21
997, 9.50
998, 9.27
999, 8.29
1000, 7.74
1001, 11.13
1002, 10.01
1003, 8.88
1004, 8.05
1005, 7.41
1006, 7.01
1007, 10.13
1008, 9.33
1009, 8.88
1010, 7.81
1011, 7.66
1012, 7.00
1013, 9.95
1014, 8.93
1015, 12.25
1016, 11.78
1017, 11.10
1018, 10.74
1019, 10.13
1020, 9.49
1021, 9.02
1022, 7.98
1023, 11.72
1024, 11.60
1025, 10.76
1026, 10.51
1027, 9.96
1028, 9.38
1029, 8.44
1030, 7.75
1031, 7.52
1032, 10.82
1033, 10.12
1034, 9.76
1035, 9.48
1036, 9.03
1037, 8.85
1038, 8.23
1039, 7.98
1040, 7.64
1041, 7.47
1042, 10.55
1043, 9.81
1044, 8.80
1045, 11.87
1046, 11.05
1047, 10.40
1048, 9.41
1049, 9.14
1050, 8.59
1051, 11.60
1052, 11.00
1053, 10.12
1054, 9.31
1055, 8.92
1056, 8.66
1057, 11.64
1058, 6.58
1059, 6.08
1060, 9.20
1061, 8.27
1062, 7.68
1063, 7.32
1064, 6.66
1065, 6.25
1066, 9.26
1067, 8.78
1068, 8.06
1069, 7.64
1070, 6.62
1071, 6.03
1072, 5.31
1073, 8.46
1074, 7.82
1075, 6.83
1076, 10.05
1077, 9.41
1078, 8.60
1079, 7.79
1080, 7.33
1081, 6.74
1082, 10.07
1083, 9.54
1084, 9.40
1085, 8.96
1086, 8.40
1087, 7.96
1088, 6.98
1089, 6.22
1090, 9.55
1091, 9.40
1092, 8.54
1093, 7.68
1094, 6.76
1095, 5.72
1096, 9.42
1097, 8.98
1098, 7.90
1099, 6.79
1100, 6.54
1101, 6.00
1102, 5.85
1103, 8.90
1104, 8.27
1105, 7.66
1106, 7.13
1107, 10.82
1108, 10.11
1109, 9.52
1110, 9.39
1111, 8.35
1112, 7.94
1113, 7.35
1114, 6.70
1115, 6.55
1116, 10.14
1117, 10.00
1118, 9.48
1119, 8.53
1120, 7.53
1121, 6.75
1122, 6.56
