read, delay
1398, 1.20
1399, 0.54
1400, 1.16
1401, 1.35
1402, 0.58
1403, 0.84
1404, 1.85
1405, 1.25
1406, 1.64
1407, 1.79
1408, 1.15
1409, 1.38
1410, 1.54
1411, 1.42
1412, 1.34
1413, 1.38
1414, 2.03
1415, 1.19
1416, 1.77
1417, 1.50
1418, 1.56
1419, 1.10
1420, 1.63
1421, 1.37
1422, 1.90
1423, 0.52
1424, 1.21
1425, 1.82
1426, 0.99
1427, 0.92
1428, 1.01
1429, 1.44
1430, 0.65
1431, 1.19
1432, 1.68
1433, 1.08
1434, 1.22
1435, 1.05
1436, 1.78
1437, 2.20
1438, 1.43
1439, 1.28
1440, 0.97
1441, 0.58
1442, 1.34
1443, 1.50
1444, 1.33
1445, 1.44
1446, 1.90
1447, 0.88
1448, 1.12
1449, 2.18
1450, 1.72
1451, 1.86
1452, 0.87
1453, 0.82
1454, 1.10
1455, 1.37
1456, 1.64
1457, 0.87
1458, 1.44
1459, 1.19
1460, 2.01
1461, 0.86
1462, 1.28
1463, 1.43
1464, 1.26
1465, 1.81
1466, 1.66
1467, 1.06
1468, 1.68
1469, 1.79
1470, 0.98
1471, 1.29
1472, 1.62
1473, 1.48
1474, 0.79
1475, 1.46
1476, 1.91
1477, 1.07
1478, 1.18
1479, 1.50
1480, 1.16
1481, 1.64
1482, 1.91
1483, 0.87
1484, 1.43
1485, 1.10
1486, 0.61
1487, 0.90
1488, 0.96
1489, 1.82
1490, 1.62
1491, 1.85
1492, 1.47
1493, 1.24
1494, 1.12
1495, 0.84
1496, 2.03
1497, 1.65
1498, 1.63
1499, 1.11
1500, 2.18
1501, 1.01
1502, 1.36
1503, 1.30
1504, 1.14
1505, 1.52
1506, 1.03
1507, 0.85
1508, 0.86
1509, 1.77
1510, 0.67
1511, 0.72
1512, 1.50
1513, 1.88
1514, 1.95
1515, 1.52
1516, 1.40
1517, 1.40
1518, 2.12
1519, 1.65
1520, 1.32
1521, 1.63
1522, 2.07
1523, 1.07
1524, 0.74
1525, 1.30
1526, 1.31
1527, 1.23
1528, 1.80
1529, 1.68
1530, 1.73
1531, 1.34
1532, 0.99
1533, 0.72
1534, 1.46
1535, 1.09
1536, 1.78
1537, 1.57
1538, 1.24
1539, 1.38
1540, 0.70
1541, 1.90
1542, 2.20
1543, 1.57
1544, 1.35
1545, 0.60
1546, 1.78
1547, 0.75
