read, delay
751, 1.67
752, 1.04
753, 0.92
754, 1.20
755, 0.65
756, 1.31
757, 0.88
758, 0.60
759, 1.17
760, 0.48
761, 0.67
762, 0.88
763, 0.55
764, 0.68
765, 0.44
766, 0.90
767, 1.31
768, 0.89
769, 1.23
770, 0.91
771, 1.22
772, 1.06
773, 0.79
774, 0.84
775, 0.62
776, 1.16
777, 0.54
778, 0.92
779, 0.53
780, 0.44
781, 1.02
782, 0.84
783, 1.16
784, 0.64
785, 1.34
786, 0.65
787, 1.46
788, 1.04
789, 0.83
790, 1.27
791, 1.27
792, 1.32
793, 0.46
794, 0.56
795, 0.96
796, 0.98
797, 1.34
798, 0.85
799, 0.66
800, 1.22
801, 0.42
802, 0.65
803, 0.72
804, 0.49
805, 0.83
806, 0.56
807, 1.52
808, 1.41
809, 0.90
810, 0.96
811, 1.09
812, 0.46
813, 0.58
814, 1.29
815, 0.58
816, 1.28
817, 0.47
818, 1.12
819, 1.30
820, 1.03
821, 1.11
822, 1.12
823, 0.41
824, 1.03
825, 0.61
826, 0.85
827, 1.50
828, 1.13
829, 0.38
830, 0.44
831, 0.52
832, 1.14
833, 0.68
834, 0.68
835, 0.78
836, 0.79
837, 0.74
838, 0.51
839, 0.76
840, 0.62
841, 0.84
842, 0.82
843, 1.34
844, 1.13
845, 1.20
846, 1.01
847, 1.22
848, 1.51
849, 1.38
850, 0.47
851, 0.88
852, 0.60
853, 0.66
854, 1.20
855, 0.52
856, 1.03
857, 1.06
858, 0.86
859, 1.02
860, 0.85
861, 0.48
862, 1.24
863, 0.87
864, 0.42
865, 1.30
866, 1.26
867, 1.41
868, 0.79
869, 1.30
870, 0.66
871, 1.00
872, 0.48
873, 0.76
874, 0.57
875, 0.74
876, 0.55
877, 0.90
878, 1.30
879, 1.21
880, 1.25
881, 0.45
882, 0.92
883, 0.47
884, 1.20
885, 0.70
886, 1.32
887, 0.75
888, 0.55
889, 0.70
890, 1.06
891, 0.45
892, 1.40
893, 0.48
894, 0.88
895, 1.10
896, 0.41
897, 1.07
898, 0.52
899, 0.39
900, 0.84
901, 0.53
902, 0.86
903, 0.94
904, 0.62
905, 1.23
906, 1.42
907, 0.36
908, 1.23
909, 1.05
910, 1.34
911, 0.86
912, 1.34
913, 0.52
914, 1.07
915, 0.96
916, 0.45
917, 1.34
918, 1.42
919, 0.87
920, 0.50
921, 1.32
922, 1.22
923, 0.42
924, 0.66
925, 0.74
926, 1.18
927, 0.46
928, 0.41
929, 1.32
930, 0.84
931, 0.86
932, 0.66
933, 0.36
934, 1.32
935, 1.34
936, 1.31
937, 0.98
938, 1.31
939, 1.01
940, 0.88
941, 0.94
942, 1.10
943, 0.92
944, 1.44
945, 0.87
946, 0.38
947, 0.47
948, 0.38
949, 0.57
950, 1.39
951, 0.91
952, 1.08
953, 1.17
954, 1.02
955, 0.48
956, 1.29
957, 0.58
958, 1.37
959, 1.29
960, 1.32
961, 0.68
962, 0.77
963, 0.88
964, 0.90
965, 0.54
966, 0.53
967, 1.12
968, 1.16
969, 0.81
970, 1.37
971, 1.00
972, 1.29
973, 0.87
974, 0.62
975, 0.86
976, 0.59
977, 0.59
978, 0.58
979, 1.08
980, 0.90
981, 1.42
982, 0.41
983, 0.64
984, 1.30
985, 1.12
986, 1.07
987, 0.64
988, 1.00
989, 0.74
990, 0.72
991, 0.63
992, 0.64
993, 1.31
994, 1.34
995, 1.34
996, 0.92
997, 0.81
998, 1.30
999, 0.78
1000, 0.88
1001, 0.71
1002, 1.08
1003, 1.04
1004, 0.41
1005, 0.82
1006, 0.90
1007, 0.61
1008, 1.24
1009, 1.43
1010, 1.14
1011, 0.55
1012, 1.28
1013, 1.11
1014, 0.57
1015, 0.92
1016, 0.46
1017, 0.55
1018, 1.12
1019, 0.49
1020, 1.02
1021, 0.60
1022, 0.89
1023, 1.24
1024, 1.25
1025, 1.31
1026, 1.35
1027, 0.70
1028, 0.84
1029, 0.75
1030, 1.22
1031, 0.83
1032, 0.66
1033, 0.42
1034, 1.09
1035, 0.62
1036, 0.71
1037, 0.65
1038, 0.50
1039, 1.02
1040, 0.58
1041, 0.78
1042, 0.49
1043, 0.88
1044, 0.75
1045, 0.60
1046, 0.70
1047, 0.53
1048, 0.49
1049, 1.26
1050, 0.63
1051, 1.10
1052, 1.14
1053, 0.56
1054, 1.17
1055, 0.39
1056, 0.88
1057, 1.23
1058, 0.40
1059, 1.98
1060, 1.15
1061, 1.10
1062, 0.78
1063, 0.80
1064, 0.88
1065, 1.14
1066, 1.32
1067, 1.28
1068, 1.24
1069, 0.73
1070, 0.66
1071, 1.01
1072, 0.57
1073, 1.13
1074, 0.71
1075, 0.67
1076, 0.55
1077, 0.46
1078, 0.51
1079, 0.76
1080, 0.43
1081, 1.32
1082, 0.60
1083, 2.06
1084, 0.47
1085, 0.60
1086, 0.48
1087, 0.52
1088, 0.47
1089, 1.33
1090, 1.24
1091, 0.43
1092, 0.60
1093, 0.92
1094, 0.44
1095, 0.49
1096, 0.49
1097, 1.14
1098, 0.91
1099, 1.22
1100, 0.44
