read, delay
941, 6.10
942, 3.00
943, 5.88
944, 3.24
945, 4.28
946, 8.15
947, 3.98
948, 6.33
949, 3.90
950, 7.60
951, 4.12
952, 8.00
953, 4.48
954, 8.01
955, 4.46
956, 7.85
957, 4.34
958, 2.35
959, 6.38
960, 3.04
961, 5.00
962, 7.47
963, 4.01
964, 7.63
965, 6.30
966, 2.23
967, 4.58
968, 6.59
969, 4.52
970, 5.70
971, 2.91
972, 6.27
973, 3.86
974, 6.28
975, 4.05
976, 5.35
977, 2.90
978, 4.98
979, 2.28
980, 4.88
981, 7.82
982, 3.78
983, 7.24
984, 3.90
985, 6.80
986, 3.62
987, 6.72
988, 3.54
989, 7.80
990, 6.41
991, 2.20
992, 5.43
993, 2.21
994, 5.99
995, 3.25
996, 7.64
997, 4.42
998, 6.50
999, 2.45
1000, 7.08
1001, 4.62
1002, 2.30
1003, 6.06
1004, 6.97
1005, 4.25
1006, 6.16
1007, 3.28
1008, 5.14
1009, 3.85
1010, 5.37
1011, 3.61
1012, 5.93
1013, 3.01
1014, 6.10
1015, 3.36
1016, 7.99
1017, 4.46
1018, 8.25
1019, 4.00
1020, 7.25
1021, 4.60
1022, 7.49
1023, 3.57
1024, 6.85
1025, 1.84
1026, 6.50
1027, 3.27
1028, 6.44
1029, 4.71
1030, 7.48
1031, 5.22
1032, 6.90
1033, 2.92
1034, 6.38
1035, 3.66
1036, 7.46
1037, 5.71
1038, 7.30
1039, 4.70
1040, 7.47
1041, 4.57
1042, 6.75
1043, 3.77
1044, 7.48
1045, 4.02
1046, 6.28
1047, 3.64
1048, 5.88
1049, 2.86
1050, 3.79
1051, 8.08
1052, 6.59
1053, 2.44
1054, 5.27
1055, 2.70
1056, 4.18
1057, 2.28
1058, 5.15
1059, 2.78
1060, 7.07
1061, 3.12
1062, 6.39
1063, 2.76
1064, 5.93
1065, 2.66
1066, 6.58
1067, 4.36
1068, 6.02
1069, 3.02
1070, 5.48
1071, 2.11
1072, 5.13
1073, 8.12
1074, 4.33
1075, 7.84
1076, 4.08
1077, 2.57
1078, 4.38
1079, 7.72
1080, 4.25
1081, 6.58
1082, 3.86
1083, 8.18
1084, 3.41
1085, 6.53
1086, 2.96
1087, 4.92
1088, 2.69
1089, 6.25
1090, 2.86
1091, 7.64
1092, 3.57
1093, 7.34
1094, 3.86
1095, 7.35
1096, 4.77
1097, 2.63
1098, 6.76
1099, 2.00
1100, 5.37
1101, 7.44
1102, 4.96
1103, 2.63
1104, 6.56
1105, 3.68
1106, 5.21
1107, 2.71
1108, 5.76
1109, 3.14
1110, 6.30
1111, 4.06
1112, 7.05
1113, 4.58
1114, 7.86
1115, 3.39
1116, 7.29
1117, 3.32
1118, 5.49
1119, 2.56
1120, 5.92
1121, 7.04
1122, 4.35
1123, 7.60
1124, 4.85
1125, 6.84
1126, 4.15
1127, 5.63
1128, 7.59
1129, 5.43
1130, 8.16
1131, 4.77
1132, 2.90
1133, 5.50
1134, 4.22
1135, 6.87
1136, 4.48
1137, 2.66
1138, 5.39
1139, 3.10
1140, 5.07
1141, 8.04
1142, 3.34
1143, 6.92
1144, 4.17
1145, 2.47
1146, 5.08
1147, 2.70
1148, 4.92
1149, 6.93
1150, 4.34
1151, 7.74
1152, 3.43
1153, 2.15
1154, 4.22
1155, 7.76
1156, 3.78
1157, 7.39
1158, 3.12
1159, 5.26
1160, 3.00
1161, 6.73
1162, 4.86
1163, 7.71
1164, 4.24
1165, 7.74
1166, 5.30
1167, 5.64
1168, 8.53
1169, 5.17
1170, 3.86
1171, 7.57
1172, 4.85
1173, 5.95
1174, 3.57
1175, 6.65
1176, 3.52
1177, 6.16
1178, 4.58
1179, 5.96
1180, 3.06
1181, 5.39
1182, 2.90
1183, 4.96
1184, 2.35
1185, 5.36
1186, 7.42
1187, 5.06
1188, 8.15
1189, 4.22
1190, 6.50
1191, 4.80
1192, 6.75
