read, delay
1625, 1.42
1626, 1.53
1627, 1.30
1628, 1.38
1629, 1.46
1630, 0.58
1631, 1.95
1632, 1.11
1633, 1.41
1634, 0.97
1635, 1.58
1636, 1.49
1637, 1.94
1638, 1.01
1639, 2.13
1640, 1.44
1641, 1.37
1642, 0.98
1643, 1.46
1644, 1.62
1645, 1.43
1646, 1.68
1647, 1.72
1648, 1.58
1649, 0.74
1650, 1.45
1651, 1.06
1652, 1.68
1653, 1.17
1654, 1.06
1655, 1.32
1656, 2.90
1657, 1.82
1658, 1.27
1659, 0.87
1660, 1.44
1661, 1.02
1662, 1.06
1663, 1.93
1664, 3.08
1665, 1.56
1666, 2.32
1667, 0.56
1668, 0.85
1669, 0.88
1670, 1.92
1671, 2.03
1672, 3.16
1673, 1.89
1674, 1.44
1675, 0.78
1676, 0.72
1677, 1.51
1678, 0.94
1679, 1.58
1680, 1.28
1681, 1.10
1682, 1.28
1683, 1.62
1684, 2.04
1685, 1.31
1686, 0.85
1687, 0.96
1688, 1.44
1689, 1.02
1690, 2.04
1691, 2.11
1692, 2.27
1693, 0.79
1694, 1.30
1695, 1.63
1696, 1.28
1697, 1.00
1698, 1.65
1699, 1.57
1700, 1.66
1701, 1.42
1702, 1.27
1703, 1.56
1704, 0.73
1705, 0.96
1706, 1.78
1707, 1.00
1708, 1.24
1709, 1.46
1710, 1.74
1711, 1.18
1712, 1.34
1713, 0.78
1714, 0.84
1715, 1.51
1716, 1.25
1717, 1.62
1718, 1.51
1719, 1.64
1720, 2.30
1721, 1.31
1722, 1.14
1723, 1.01
1724, 0.77
1725, 1.63
1726, 1.66
1727, 1.63
1728, 1.37
1729, 2.14
1730, 1.18
1731, 1.15
1732, 1.08
1733, 1.24
1734, 1.06
1735, 1.88
1736, 1.74
1737, 2.11
1738, 1.42
1739, 1.80
1740, 0.97
1741, 1.27
1742, 1.19
1743, 1.53
1744, 1.42
1745, 1.32
1746, 1.81
1747, 1.52
1748, 1.64
1749, 0.82
1750, 1.06
1751, 1.62
1752, 1.41
1753, 1.29
1754, 1.11
1755, 1.80
1756, 1.82
1757, 1.50
1758, 1.00
1759, 2.18
1760, 1.05
1761, 1.43
1762, 1.28
1763, 1.31
1764, 1.23
1765, 1.40
1766, 1.92
1767, 1.86
1768, 1.39
1769, 0.78
1770, 1.31
1771, 1.30
1772, 1.92
1773, 1.63
1774, 1.99
1775, 1.52
1776, 2.42
1777, 1.38
1778, 1.28
1779, 0.91
1780, 1.12
1781, 2.02
1782, 2.24
1783, 1.34
1784, 1.38
1785, 1.65
1786, 0.94
1787, 1.75
1788, 1.80
1789, 2.00
1790, 1.40
1791, 0.80
1792, 2.24
1793, 0.60
1794, 1.08
1795, 0.87
1796, 1.30
1797, 1.31
1798, 2.04
1799, 1.46
1800, 2.53
1801, 1.84
1802, 0.68
1803, 0.84
1804, 1.52
1805, 1.25
1806, 1.59
1807, 1.92
1808, 1.67
1809, 1.22
1810, 1.98
1811, 2.17
1812, 1.24
1813, 1.26
1814, 0.92
1815, 1.84
1816, 1.56
1817, 1.22
1818, 1.93
1819, 1.80
1820, 2.08
1821, 1.44
1822, 1.55
1823, 1.53
1824, 1.31
1825, 1.06
1826, 1.06
1827, 1.92
1828, 2.13
1829, 1.92
1830, 1.44
1831, 0.90
1832, 1.44
1833, 1.46
1834, 1.32
1835, 1.77
1836, 1.39
1837, 1.50
1838, 1.34
1839, 1.32
1840, 1.86
1841, 0.68
1842, 1.12
1843, 0.77
1844, 1.52
1845, 1.10
1846, 1.28
1847, 1.23
1848, 2.94
1849, 1.45
1850, 1.30
1851, 1.48
1852, 1.64
1853, 1.47
1854, 1.77
1855, 1.88
1856, 1.98
1857, 1.81
1858, 2.16
1859, 1.26
1860, 1.24
1861, 1.24
1862, 0.96
1863, 1.83
1864, 2.05
1865, 2.05
1866, 1.00
1867, 1.45
1868, 1.61
1869, 1.79
1870, 1.49
1871, 1.42
1872, 2.10
