read, delay
1107, 1.22
1108, 0.64
1109, 0.96
1110, 1.28
1111, 1.25
1112, 0.82
1113, 1.20
1114, 1.52
1115, 1.19
1116, 1.54
1117, 1.34
1118, 0.76
1119, 0.79
1120, 0.94
1121, 0.73
1122, 1.32
1123, 1.50
1124, 1.14
1125, 1.25
1126, 0.84
1127, 1.17
1128, 0.60
1129, 0.73
1130, 1.35
1131, 1.20
1132, 1.00
1133, 1.33
1134, 1.22
1135, 1.21
1136, 0.94
1137, 1.53
1138, 1.18
1139, 0.65
1140, 1.40
1141, 1.16
1142, 0.98
1143, 0.93
1144, 1.08
1145, 1.09
1146, 0.63
1147, 0.71
1148, 1.13
1149, 1.18
1150, 1.27
1151, 1.12
1152, 1.34
1153, 1.47
1154, 1.42
1155, 0.72
1156, 0.71
1157, 0.97
1158, 0.64
1159, 0.67
1160, 1.06
1161, 1.24
1162, 0.79
1163, 1.27
1164, 0.72
1165, 1.47
1166, 0.76
1167, 1.23
1168, 1.05
1169, 1.06
1170, 1.36
1171, 0.98
1172, 0.43
1173, 1.04
1174, 1.27
1175, 1.10
1176, 0.89
1177, 0.90
1178, 1.48
1179, 1.05
1180, 0.89
1181, 0.69
1182, 1.12
1183, 0.99
1184, 1.15
1185, 1.29
1186, 0.52
1187, 1.16
1188, 0.92
1189, 0.45
1190, 1.57
1191, 1.54
1192, 1.41
1193, 0.77
1194, 0.94
1195, 1.13
1196, 1.16
1197, 1.31
1198, 0.46
1199, 1.18
1200, 1.40
1201, 1.15
1202, 0.99
1203, 0.78
1204, 0.76
1205, 1.42
1206, 1.42
1207, 1.52
1208, 0.75
1209, 1.52
1210, 1.32
1211, 1.48
1212, 1.41
1213, 1.26
1214, 0.84
1215, 1.04
1216, 0.93
1217, 0.89
1218, 0.75
1219, 0.96
1220, 1.56
1221, 1.25
1222, 0.65
1223, 1.51
1224, 0.98
1225, 0.90
1226, 1.09
1227, 1.17
1228, 0.83
1229, 0.75
1230, 0.68
1231, 1.14
1232, 1.23
1233, 1.40
1234, 1.22
1235, 0.67
1236, 0.85
1237, 1.20
1238, 1.00
1239, 1.31
1240, 1.02
1241, 0.70
1242, 1.52
1243, 0.55
1244, 0.83
1245, 0.80
1246, 1.14
1247, 1.03
1248, 1.28
1249, 1.30
1250, 1.18
1251, 0.74
1252, 1.47
1253, 1.28
1254, 0.57
1255, 0.66
1256, 0.75
1257, 1.52
1258, 1.32
1259, 0.77
1260, 0.85
1261, 1.39
1262, 0.67
1263, 1.38
1264, 1.38
1265, 0.74
1266, 1.00
1267, 1.58
1268, 1.03
1269, 0.93
1270, 1.68
1271, 1.62
1272, 1.05
1273, 0.82
1274, 1.34
1275, 1.54
1276, 1.31
1277, 1.57
1278, 1.17
1279, 0.50
1280, 0.74
1281, 0.96
1282, 1.33
1283, 1.25
1284, 1.32
1285, 0.82
1286, 1.31
1287, 1.20
1288, 1.47
1289, 1.44
1290, 0.76
1291, 0.70
1292, 1.27
1293, 0.90
1294, 1.24
1295, 1.48
1296, 1.02
1297, 0.56
1298, 1.43
1299, 0.62
1300, 0.96
1301, 1.02
1302, 1.32
1303, 1.24
1304, 0.48
1305, 1.14
1306, 1.20
1307, 0.69
1308, 1.30
1309, 1.28
1310, 1.22
1311, 0.90
1312, 0.99
1313, 1.16
1314, 1.26
1315, 1.42
1316, 1.43
1317, 0.80
1318, 0.61
1319, 1.42
1320, 1.56
1321, 0.66
1322, 1.56
1323, 1.43
1324, 1.38
1325, 1.00
1326, 1.30
1327, 1.04
1328, 1.10
1329, 1.66
1330, 1.43
1331, 1.14
1332, 0.71
1333, 0.92
1334, 1.35
1335, 1.08
1336, 1.16
1337, 1.08
1338, 1.24
1339, 0.55
1340, 0.50
1341, 1.00
1342, 1.49
1343, 0.80
1344, 1.02
1345, 1.11
1346, 0.79
1347, 1.42
1348, 1.50
1349, 0.66
1350, 0.78
1351, 1.02
1352, 0.61
1353, 1.32
1354, 1.46
1355, 1.26
1356, 1.13
1357, 1.01
1358, 0.89
1359, 0.88
1360, 0.87
1361, 1.10
1362, 0.79
1363, 0.97
1364, 1.58
1365, 0.68
1366, 1.08
1367, 0.67
1368, 1.64
1369, 1.52
1370, 0.86
1371, 1.15
1372, 1.20
1373, 1.29
1374, 0.59
1375, 1.54
1376, 1.52
1377, 1.56
1378, 1.06
1379, 0.94
1380, 0.80
1381, 0.76
1382, 1.20
1383, 0.62
1384, 0.70
1385, 0.75
1386, 0.62
1387, 0.96
1388, 0.63
1389, 1.30
1390, 0.80
1391, 1.02
1392, 0.69
1393, 0.94
1394, 1.47
1395, 1.45
1396, 0.50
1397, 0.81
1398, 0.96
1399, 1.26
1400, 1.02
1401, 1.18
1402, 0.66
1403, 0.60
1404, 1.31
1405, 0.75
1406, 0.58
1407, 0.71
1408, 1.10
1409, 0.66
1410, 0.90
1411, 1.48
1412, 1.07
1413, 1.62
1414, 1.36
1415, 1.31
1416, 0.67
1417, 0.99
1418, 0.74
1419, 0.72
1420, 1.07
1421, 1.53
1422, 0.75
1423, 0.78
1424, 1.37
1425, 1.57
1426, 0.61
1427, 1.22
1428, 1.01
1429, 0.55
1430, 1.16
1431, 0.85
1432, 0.81
1433, 0.78
1434, 0.87
1435, 0.66
1436, 1.16
1437, 0.70
1438, 1.50
1439, 0.69
1440, 1.39
1441, 0.66
1442, 1.11
1443, 0.56
1444, 0.66
1445, 1.27
1446, 1.45
1447, 0.68
1448, 1.48
1449, 1.10
1450, 1.08
1451, 1.33
1452, 1.15
1453, 0.71
1454, 0.75
1455, 1.64
1456, 1.25
1457, 0.66
1458, 1.04
1459, 1.47
1460, 1.14
1461, 0.69
1462, 1.41
1463, 0.55
1464, 0.94
1465, 1.43
1466, 1.08
1467, 1.04
1468, 1.03
1469, 1.55
1470, 1.16
1471, 0.44
1472, 1.40
1473, 1.46
1474, 0.97
1475, 1.40
1476, 0.76
1477, 0.82
1478, 0.86
1479, 0.76
1480, 1.58
1481, 1.46
1482, 0.96
1483, 0.68
1484, 1.25
1485, 1.17
1486, 0.83
1487, 1.10
1488, 0.97
1489, 0.68
1490, 1.18
1491, 1.34
1492, 1.10
1493, 1.16
1494, 1.53
1495, 1.07
1496, 0.64
1497, 1.20
1498, 0.98
1499, 0.90
1500, 0.59
1501, 1.60
1502, 1.03
1503, 0.87
1504, 0.95
1505, 1.03
1506, 1.02
1507, 0.61
1508, 0.57
1509, 0.80
1510, 0.73
1511, 1.24
1512, 1.59
1513, 1.13
1514, 0.51
1515, 1.02
1516, 0.72
1517, 0.63
1518, 0.47
1519, 0.83
1520, 0.77
1521, 1.18
1522, 0.52
1523, 1.58
1524, 1.18
1525, 1.04
1526, 1.19
1527, 0.50
1528, 1.10
1529, 1.25
1530, 0.62
1531, 0.90
1532, 1.36
1533, 1.28
1534, 1.14
1535, 0.76
1536, 1.46
1537, 1.35
1538, 1.23
1539, 1.30
1540, 0.92
1541, 1.47
1542, 1.19
1543, 1.50
1544, 1.41
1545, 1.66
1546, 1.18
1547, 0.58
1548, 0.65
1549, 0.88
1550, 0.82
1551, 0.68
1552, 0.56
1553, 1.21
1554, 1.48
1555, 1.04
1556, 1.36
1557, 1.30
1558, 1.01
1559, 0.47
1560, 1.53
1561, 0.96
1562, 1.31
1563, 1.18
1564, 1.47
1565, 0.89
1566, 0.82
1567, 1.18
1568, 1.00
1569, 1.18
1570, 0.72
1571, 1.48
1572, 0.82
1573, 1.38
1574, 0.51
1575, 1.27
1576, 0.90
1577, 1.04
1578, 1.36
1579, 1.17
1580, 1.46
1581, 1.37
1582, 1.20
1583, 0.72
1584, 0.96
1585, 1.48
1586, 1.02
1587, 0.64
1588, 1.08
1589, 1.56
1590, 0.84
1591, 0.74
1592, 1.57
1593, 1.53
1594, 0.65
1595, 1.14
1596, 1.66
1597, 0.70
1598, 1.04
1599, 1.33
1600, 0.76
1601, 0.81
1602, 1.12
1603, 0.78
1604, 1.06
1605, 0.93
1606, 1.01
1607, 0.80
1608, 0.83
1609, 0.59
1610, 1.24
1611, 1.12
1612, 1.48
1613, 1.22
1614, 1.01
1615, 0.95
1616, 1.10
1617, 1.13
1618, 0.72
1619, 1.26
1620, 0.82
1621, 1.53
1622, 1.42
1623, 1.42
1624, 0.75
1625, 0.94
1626, 1.04
1627, 0.80
1628, 0.86
1629, 0.95
1630, 1.07
1631, 1.42
1632, 0.57
1633, 0.86
1634, 1.41
1635, 1.04
1636, 0.92
1637, 1.38
1638, 1.45
1639, 0.57
1640, 0.88
1641, 0.82
1642, 1.43
1643, 0.91
1644, 1.06
1645, 0.84
1646, 1.12
1647, 1.16
1648, 0.98
1649, 1.16
1650, 0.87
1651, 0.48
1652, 1.08
1653, 0.57
1654, 0.45
1655, 0.71
1656, 1.27
1657, 1.21
1658, 0.64
1659, 1.26
1660, 0.82
1661, 1.42
1662, 1.43
1663, 1.29
1664, 1.46
1665, 0.91
1666, 0.70
1667, 0.90
1668, 1.18
1669, 1.24
1670, 1.28
1671, 1.36
1672, 1.49
1673, 1.22
1674, 0.78
1675, 1.09
1676, 1.04
1677, 0.82
1678, 1.26
1679, 0.89
1680, 0.59
1681, 1.42
1682, 1.58
1683, 0.92
1684, 1.35
1685, 0.60
1686, 1.16
1687, 1.25
1688, 0.73
1689, 1.30
1690, 1.32
1691, 1.38
1692, 0.57
1693, 1.06
1694, 1.58
1695, 0.91
1696, 1.55
1697, 1.28
1698, 0.91
1699, 0.83
1700, 0.94
1701, 0.71
1702, 0.55
1703, 0.86
1704, 1.00
1705, 1.21
1706, 1.06
1707, 1.26
1708, 1.47
1709, 0.71
1710, 1.00
1711, 1.40
1712, 0.56
1713, 0.99
1714, 1.05
1715, 0.71
1716, 1.46
1717, 0.78
1718, 0.70
1719, 0.82
1720, 1.47
1721, 0.49
1722, 1.31
1723, 1.20
1724, 0.93
1725, 0.80
1726, 0.79
1727, 0.77
1728, 1.53
1729, 1.29
1730, 1.32
1731, 1.28
1732, 1.25
1733, 1.36
1734, 1.18
1735, 0.99
1736, 0.84
1737, 1.22
1738, 1.51
1739, 0.89
1740, 1.04
1741, 1.33
1742, 1.24
1743, 1.58
1744, 1.45
1745, 1.36
1746, 0.86
1747, 1.58
1748, 0.70
1749, 0.88
1750, 1.10
1751, 0.65
1752, 1.43
1753, 1.30
1754, 1.13
1755, 0.82
1756, 0.82
1757, 1.53
1758, 1.02
1759, 1.18
1760, 1.05
1761, 1.44
1762, 1.27
1763, 1.31
1764, 1.24
1765, 1.38
1766, 0.89
1767, 0.88
1768, 1.39
1769, 0.78
1770, 1.27
1771, 1.25
1772, 0.88
1773, 0.59
1774, 0.95
1775, 1.49
1776, 1.36
1777, 1.31
1778, 1.21
1779, 0.84
1780, 1.06
1781, 0.98
1782, 1.18
1783, 1.26
1784, 1.33
1785, 0.58
1786, 0.85
1787, 1.67
1788, 0.72
1789, 0.92
1790, 1.32
1791, 0.70
1792, 1.12
1793, 0.49
1794, 0.95
1795, 0.74
1796, 1.20
1797, 1.18
1798, 0.88
1799, 1.31
1800, 1.40
1801, 0.71
1802, 1.53
1803, 0.68
1804, 1.35
1805, 1.06
1806, 1.40
1807, 1.70
1808, 1.49
1809, 1.02
1810, 0.81
1811, 0.94
1812, 1.03
1813, 1.05
1814, 0.70
1815, 1.61
1816, 1.32
1817, 0.98
1818, 0.70
1819, 0.55
1820, 0.82
1821, 1.20
1822, 1.29
1823, 1.26
1824, 1.04
1825, 0.80
1826, 0.79
1827, 0.68
1828, 0.84
1829, 0.63
1830, 1.14
1831, 0.61
1832, 1.16
1833, 1.16
1834, 1.02
1835, 1.46
1836, 1.06
1837, 1.18
