read, delay
837, 0.50
838, 1.16
839, 0.86
840, 1.25
841, 1.09
842, 0.50
843, 0.82
844, 0.82
845, 1.34
846, 0.92
847, 1.10
848, 0.72
849, 0.59
850, 0.61
851, 1.16
852, 0.91
853, 0.92
854, 0.52
855, 0.56
856, 1.26
857, 1.98
858, 0.40
859, 0.83
860, 0.80
861, 1.08
862, 0.64
863, 1.35
864, 0.66
865, 1.22
866, 1.08
867, 0.99
868, 0.90
869, 1.26
870, 1.18
871, 0.63
872, 0.84
873, 0.98
874, 1.06
875, 1.03
876, 1.40
877, 0.94
878, 0.65
879, 0.99
880, 0.87
881, 0.47
882, 0.59
883, 0.70
884, 0.62
885, 1.13
886, 0.32
887, 0.86
888, 0.74
889, 1.26
890, 0.83
891, 0.70
892, 0.66
893, 0.64
894, 0.58
895, 0.76
896, 1.26
897, 1.22
898, 0.92
899, 0.48
900, 0.64
901, 1.04
902, 0.84
903, 0.58
904, 1.26
905, 0.80
906, 0.66
907, 0.82
908, 0.69
909, 0.94
910, 1.29
911, 0.55
912, 0.76
913, 0.40
914, 0.49
915, 0.58
916, 0.32
917, 1.05
918, 0.73
919, 1.02
920, 0.85
921, 1.16
922, 1.40
923, 0.76
924, 1.42
925, 0.52
926, 0.47
927, 1.20
928, 1.21
929, 1.12
930, 0.42
931, 0.46
932, 0.69
933, 0.75
934, 0.98
935, 0.94
936, 0.51
937, 0.81
938, 0.90
939, 0.86
940, 0.54
941, 0.38
942, 0.98
943, 0.52
944, 1.09
945, 0.76
946, 0.94
947, 0.66
948, 0.55
949, 0.77
950, 1.32
951, 1.00
952, 1.28
953, 0.84
954, 0.70
955, 0.46
956, 0.97
957, 1.35
958, 1.33
959, 0.49
960, 0.47
961, 0.62
962, 1.33
963, 0.76
964, 0.85
965, 0.95
966, 0.40
967, 0.76
968, 1.43
969, 0.66
970, 1.02
971, 0.77
972, 0.98
973, 1.32
974, 0.42
975, 0.75
976, 0.80
977, 0.70
978, 1.34
979, 0.54
980, 0.70
981, 0.57
982, 0.80
983, 0.49
984, 0.59
985, 1.34
986, 0.86
987, 0.51
988, 1.22
989, 0.84
990, 1.28
991, 0.43
992, 0.44
993, 0.48
994, 0.74
995, 0.54
996, 0.66
997, 0.37
998, 0.98
999, 0.78
1000, 1.28
1001, 0.86
1002, 1.02
1003, 0.90
1004, 1.14
1005, 1.07
1006, 0.82
1007, 0.47
1008, 0.81
1009, 0.40
1010, 1.16
1011, 1.32
1012, 0.42
1013, 1.30
1014, 1.15
1015, 0.75
1016, 0.38
1017, 0.66
1018, 0.72
1019, 0.72
1020, 0.84
1021, 0.36
1022, 1.25
1023, 1.20
1024, 1.34
1025, 0.46
1026, 0.96
1027, 0.71
1028, 0.69
1029, 0.51
1030, 0.76
1031, 0.67
1032, 0.91
1033, 0.65
1034, 0.51
1035, 1.12
1036, 1.20
1037, 0.32
1038, 0.68
1039, 0.68
1040, 0.98
1041, 0.62
1042, 0.48
1043, 0.80
1044, 1.32
1045, 0.63
1046, 0.60
1047, 0.41
1048, 0.59
1049, 1.10
1050, 1.17
1051, 0.64
1052, 0.85
1053, 0.68
1054, 1.07
1055, 1.06
1056, 0.46
1057, 1.12
1058, 0.41
1059, 0.38
1060, 0.47
1061, 1.34
1062, 0.50
1063, 1.06
1064, 0.60
1065, 0.54
1066, 0.90
1067, 0.47
1068, 0.69
1069, 0.36
1070, 0.58
1071, 1.29
1072, 0.78
1073, 0.70
1074, 0.70
1075, 1.19
1076, 0.78
1077, 1.08
1078, 0.68
1079, 1.04
1080, 0.47
1081, 1.12
1082, 0.70
1083, 0.69
1084, 0.94
1085, 0.78
1086, 0.89
1087, 1.18
1088, 0.79
1089, 1.31
1090, 1.26
1091, 0.45
1092, 0.64
1093, 1.12
1094, 1.35
1095, 0.35
1096, 0.91
1097, 0.48
1098, 0.88
1099, 1.14
1100, 0.51
1101, 1.28
1102, 0.94
1103, 1.21
1104, 0.91
1105, 0.86
1106, 0.45
1107, 0.53
1108, 0.98
1109, 1.18
1110, 1.01
1111, 0.77
1112, 0.42
1113, 0.64
1114, 1.15
1115, 0.59
1116, 0.94
1117, 1.00
1118, 1.66
1119, 0.88
1120, 1.33
1121, 1.20
1122, 1.09
1123, 0.99
1124, 1.07
1125, 1.33
1126, 0.56
1127, 1.19
1128, 1.10
1129, 1.06
1130, 0.63
1131, 1.00
1132, 1.07
1133, 0.60
1134, 1.20
1135, 0.61
1136, 0.51
1137, 0.88
1138, 1.16
1139, 0.66
1140, 0.40
1141, 1.16
1142, 1.35
1143, 0.64
1144, 1.13
1145, 1.40
1146, 0.82
1147, 0.60
1148, 0.75
1149, 0.80
1150, 0.60
1151, 0.40
1152, 0.52
1153, 1.35
1154, 0.73
1155, 0.48
1156, 0.53
1157, 1.13
1158, 0.87
1159, 1.10
1160, 0.90
1161, 0.55
1162, 0.64
1163, 1.15
1164, 0.92
1165, 0.49
1166, 0.80
1167, 0.58
1168, 1.20
1169, 1.24
1170, 0.60
1171, 0.75
1172, 0.99
1173, 0.94
1174, 0.99
1175, 0.37
1176, 0.76
1177, 0.54
1178, 1.20
1179, 0.58
1180, 0.73
1181, 0.82
1182, 0.72
1183, 1.37
1184, 0.75
1185, 0.66
1186, 0.97
1187, 1.44
1188, 0.92
1189, 0.79
1190, 0.42
1191, 0.78
1192, 1.17
1193, 1.31
1194, 1.21
1195, 1.06
1196, 1.21
1197, 0.34
1198, 1.00
1199, 1.22
1200, 1.25
1201, 0.86
1202, 0.79
1203, 1.66
1204, 0.94
1205, 1.17
1206, 0.63
1207, 0.60
1208, 0.97
1209, 0.56
1210, 0.49
1211, 0.98
1212, 0.69
1213, 1.21
1214, 1.04
1215, 1.15
1216, 1.14
1217, 0.72
1218, 1.11
1219, 0.69
1220, 1.29
1221, 1.06
1222, 1.12
1223, 1.09
1224, 1.02
1225, 1.14
1226, 0.67
1227, 1.13
1228, 0.74
1229, 0.78
1230, 0.48
1231, 1.29
1232, 1.13
1233, 0.66
1234, 0.68
1235, 1.29
1236, 1.20
1237, 0.49
1238, 0.37
1239, 0.67
1240, 0.84
1241, 1.12
1242, 0.88
1243, 1.07
1244, 0.48
1245, 1.30
1246, 1.34
1247, 0.60
1248, 0.76
1249, 1.27
1250, 0.94
1251, 0.40
1252, 0.43
1253, 0.71
1254, 1.11
1255, 0.44
1256, 0.88
1257, 0.94
1258, 0.63
1259, 0.44
1260, 1.06
1261, 0.68
1262, 0.69
1263, 1.20
1264, 1.18
1265, 1.26
1266, 1.22
1267, 1.14
1268, 1.31
1269, 1.31
1270, 0.87
1271, 1.24
1272, 0.61
1273, 1.21
1274, 0.42
1275, 1.26
1276, 0.36
1277, 0.66
1278, 0.57
1279, 0.75
1280, 0.93
1281, 1.04
1282, 1.08
1283, 1.10
1284, 0.97
1285, 1.39
1286, 1.32
1287, 1.15
1288, 0.54
1289, 1.12
1290, 0.48
1291, 0.96
1292, 1.04
1293, 1.73
1294, 0.47
1295, 0.88
1296, 1.19
1297, 1.28
1298, 0.85
1299, 0.63
1300, 0.64
1301, 1.15
1302, 1.34
1303, 0.64
1304, 1.00
1305, 0.57
1306, 0.42
1307, 0.85
1308, 0.34
1309, 1.06
1310, 0.86
1311, 1.10
1312, 1.21
1313, 0.88
1314, 0.75
1315, 1.28
1316, 0.43
1317, 0.78
1318, 0.73
1319, 1.26
1320, 1.20
1321, 1.32
1322, 1.30
1323, 0.64
1324, 0.98
1325, 0.40
1326, 0.64
1327, 1.24
1328, 0.64
1329, 0.54
1330, 0.92
1331, 1.25
1332, 0.83
1333, 1.01
1334, 1.34
1335, 0.90
1336, 0.96
1337, 1.23
1338, 0.80
1339, 1.25
1340, 0.54
1341, 0.90
1342, 1.30
1343, 0.98
1344, 1.09
1345, 1.25
1346, 1.22
1347, 1.00
1348, 0.76
1349, 1.06
1350, 0.49
1351, 0.38
1352, 0.42
1353, 1.12
1354, 0.89
1355, 0.76
1356, 2.02
1357, 0.59
1358, 0.42
1359, 0.80
1360, 1.08
1361, 1.22
1362, 0.47
1363, 0.74
1364, 1.24
1365, 0.48
1366, 0.44
1367, 1.02
1368, 1.19
1369, 0.82
1370, 1.25
1371, 0.84
1372, 1.04
1373, 0.99
1374, 0.34
1375, 0.93
1376, 0.44
1377, 1.29
1378, 0.53
1379, 1.40
1380, 0.75
1381, 0.61
1382, 0.50
1383, 0.95
1384, 1.19
1385, 1.07
1386, 0.45
1387, 1.03
1388, 1.33
1389, 0.68
1390, 1.02
