read, delay
921, 8.32
922, 7.68
923, 7.29
924, 6.36
925, 5.43
926, 4.76
927, 4.40
928, 4.18
929, 3.41
930, 2.96
931, 2.10
932, 1.90
933, 9.79
934, 8.86
935, 8.16
936, 7.74
937, 7.30
938, 6.84
939, 5.85
940, 5.07
941, 3.92
942, 3.78
943, 3.60
944, 3.18
945, 2.28
946, 9.21
947, 8.68
948, 8.39
949, 7.39
950, 6.96
951, 6.86
952, 6.30
953, 5.34
954, 4.50
955, 4.00
956, 3.60
957, 2.86
958, 2.27
959, 9.40
960, 8.82
961, 7.86
962, 6.89
963, 5.85
964, 5.47
965, 4.50
966, 3.57
967, 3.03
968, 2.73
969, 2.15
970, 1.74
971, 8.89
972, 7.92
973, 7.70
974, 7.25
975, 7.03
976, 6.07
977, 5.42
978, 5.15
979, 4.42
980, 3.38
981, 3.06
982, 2.86
983, 2.74
984, 1.71
985, 1.34
986, 8.23
987, 7.38
988, 6.42
989, 5.84
990, 4.76
991, 4.37
992, 4.19
993, 3.08
994, 2.60
995, 1.60
996, 1.22
997, 8.48
998, 7.48
999, 6.85
1000, 6.54
1001, 5.75
1002, 5.53
1003, 5.12
1004, 4.98
1005, 4.36
1006, 4.17
1007, 3.88
1008, 3.46
1009, 3.26
1010, 2.26
1011, 9.50
1012, 8.85
1013, 8.01
1014, 7.49
1015, 6.53
1016, 6.27
1017, 5.78
1018, 5.28
1019, 4.47
1020, 4.34
1021, 4.21
1022, 4.01
1023, 3.08
1024, 2.26
1025, 9.16
1026, 9.01
1027, 8.28
1028, 7.98
1029, 7.48
1030, 6.80
1031, 6.25
1032, 5.84
1033, 5.52
1034, 4.83
1035, 4.40
1036, 3.73
1037, 3.58
1038, 2.68
1039, 2.19
1040, 9.35
1041, 8.72
1042, 8.60
1043, 8.35
1044, 7.71
1045, 7.27
1046, 6.42
1047, 6.28
1048, 5.16
1049, 4.07
1050, 3.89
1051, 2.84
1052, 2.52
1053, 9.47
1054, 8.75
1055, 7.85
1056, 7.48
1057, 6.36
1058, 6.09
1059, 5.54
1060, 5.35
1061, 4.88
1062, 4.50
1063, 3.42
1064, 3.22
1065, 2.70
1066, 2.32
1067, 2.01
1068, 1.51
1069, 8.71
1070, 8.56
1071, 8.02
1072, 7.66
1073, 6.95
1074, 6.06
1075, 5.36
1076, 4.77
1077, 4.64
1078, 4.31
1079, 3.59
1080, 3.46
1081, 2.37
1082, 1.70
1083, 9.43
1084, 9.29
1085, 8.41
1086, 7.65
1087, 6.96
1088, 6.73
1089, 5.76
1090, 5.33
1091, 4.86
1092, 4.59
1093, 3.90
1094, 3.38
1095, 2.49
1096, 1.68
1097, 8.66
1098, 7.86
1099, 7.29
1100, 6.96
1101, 6.53
1102, 5.84
1103, 5.02
1104, 4.30
1105, 3.72
1106, 3.13
1107, 2.49
1108, 9.39
1109, 8.61
1110, 8.34
1111, 7.68
1112, 7.16
1113, 6.93
1114, 6.27
1115, 5.23
1116, 4.97
1117, 4.14
1118, 4.02
1119, 2.91
1120, 2.32
1121, 1.49
1122, 9.10
1123, 8.68
1124, 8.17
1125, 7.95
1126, 7.09
1127, 6.68
1128, 6.38
1129, 5.35
1130, 4.79
1131, 4.10
1132, 3.76
1133, 2.72
1134, 2.10
1135, 1.42
1136, 9.13
1137, 8.38
1138, 7.88
1139, 7.23
1140, 6.31
1141, 5.51
1142, 5.13
1143, 4.44
1144, 3.44
1145, 2.78
1146, 1.85
1147, 8.72
1148, 8.13
1149, 7.38
1150, 6.69
1151, 6.54
1152, 5.61
1153, 4.77
1154, 3.69
1155, 3.47
1156, 3.15
1157, 2.22
1158, 9.22
1159, 8.21
1160, 7.82
1161, 7.44
1162, 6.83
1163, 6.39
1164, 5.61
1165, 5.21
1166, 4.51
1167, 3.99
1168, 3.23
1169, 2.33
1170, 1.79
1171, 8.99
1172, 8.42
1173, 8.01
1174, 7.69
1175, 6.69
1176, 5.82
1177, 4.76
1178, 3.62
1179, 3.23
1180, 2.13
1181, 9.33
1182, 8.45
1183, 7.59
1184, 7.23
1185, 6.13
1186, 5.62
1187, 5.17
1188, 4.28
1189, 3.24
1190, 2.22
1191, 2.00
1192, 1.60
1193, 0.98
1194, 8.58
1195, 7.92
1196, 6.78
1197, 6.44
1198, 5.69
1199, 4.88
1200, 4.46
1201, 3.60
1202, 2.92
1203, 2.32
1204, 10.10
1205, 9.08
1206, 8.76
1207, 8.09
1208, 7.40
1209, 6.77
1210, 6.20
1211, 5.54
1212, 5.36
1213, 4.40
1214, 4.02
1215, 3.64
1216, 2.58
1217, 1.61
1218, 9.08
1219, 8.87
1220, 7.82
1221, 6.85
1222, 6.32
1223, 5.46
1224, 5.25
1225, 4.87
1226, 4.29
1227, 4.13
1228, 3.73
1229, 3.15
1230, 2.95
1231, 2.10
1232, 9.01
1233, 8.25
1234, 7.57
1235, 7.21
1236, 6.51
1237, 5.96
1238, 5.46
1239, 4.70
1240, 4.05
1241, 3.48
1242, 2.42
1243, 9.87
1244, 8.95
1245, 8.42
1246, 8.12
1247, 7.88
1248, 6.99
1249, 6.82
1250, 6.61
1251, 5.96
1252, 5.36
1253, 4.62
1254, 3.70
1255, 3.13
1256, 2.80
1257, 2.37
1258, 9.52
1259, 8.85
1260, 8.51
1261, 7.58
1262, 7.17
1263, 6.89
1264, 6.44
1265, 5.74
1266, 4.85
1267, 3.80
1268, 3.20
1269, 2.66
1270, 1.78
1271, 9.16
1272, 8.71
1273, 8.51
1274, 7.66
1275, 6.95
1276, 6.27
1277, 5.99
1278, 5.45
1279, 5.02
1280, 4.56
1281, 4.28
1282, 3.74
1283, 2.94
1284, 2.20
1285, 9.51
1286, 8.93
1287, 8.64
1288, 7.64
1289, 7.00
1290, 6.84
1291, 6.67
1292, 6.37
1293, 5.23
1294, 4.85
1295, 4.56
1296, 3.72
1297, 3.22
1298, 2.98
1299, 2.15
1300, 1.75
1301, 1.47
1302, 9.34
1303, 8.53
1304, 7.48
1305, 6.70
1306, 5.59
1307, 5.08
1308, 4.18
1309, 3.58
1310, 3.01
1311, 2.57
1312, 2.38
1313, 9.29
1314, 8.36
1315, 8.07
1316, 7.53
1317, 6.62
1318, 5.53
1319, 5.30
1320, 5.18
1321, 4.07
1322, 3.05
1323, 2.57
1324, 2.21
1325, 1.57
1326, 8.68
1327, 7.65
1328, 6.60
1329, 6.25
1330, 6.01
1331, 5.26
1332, 4.30
1333, 3.48
1334, 2.98
1335, 2.24
1336, 1.94
1337, 1.77
1338, 8.81
1339, 8.57
1340, 7.99
1341, 7.55
1342, 6.54
1343, 5.68
1344, 5.24
1345, 4.72
1346, 4.53
1347, 4.12
1348, 3.45
1349, 3.20
1350, 2.96
1351, 2.26
1352, 1.85
1353, 8.76
1354, 8.50
1355, 8.08
1356, 7.85
1357, 7.01
1358, 6.64
1359, 6.01
1360, 5.85
1361, 5.54
1362, 5.16
1363, 4.64
1364, 4.51
1365, 4.08
1366, 3.21
1367, 2.28
1368, 9.92
1369, 9.09
1370, 8.11
1371, 7.49
1372, 6.91
1373, 6.60
1374, 5.77
1375, 5.36
1376, 4.74
1377, 3.76
1378, 2.72
1379, 2.11
1380, 9.43
1381, 8.94
1382, 7.82
1383, 7.25
1384, 6.94
1385, 6.22
1386, 5.99
1387, 5.80
1388, 5.13
1389, 4.54
1390, 3.62
1391, 2.53
1392, 1.52
1393, 9.33
1394, 9.18
1395, 9.03
1396, 8.08
1397, 7.51
1398, 6.68
1399, 5.69
1400, 4.90
1401, 3.92
1402, 3.34
1403, 2.64
1404, 9.56
1405, 8.57
1406, 8.05
1407, 6.95
1408, 6.50
1409, 5.46
1410, 4.98
1411, 4.44
1412, 4.18
1413, 3.35
1414, 3.08
1415, 2.57
1416, 2.09
1417, 9.07
1418, 8.01
1419, 7.30
