read, delay
1044, 10.18
1045, 13.93
1046, 13.19
1047, 12.94
1048, 12.59
1049, 11.70
1050, 10.66
1051, 10.44
1052, 13.60
1053, 12.51
1054, 11.83
1055, 10.98
1056, 10.73
1057, 10.61
1058, 10.12
1059, 13.83
1060, 13.07
1061, 12.40
1062, 12.24
1063, 12.11
1064, 11.57
1065, 11.32
1066, 10.37
1067, 13.52
1068, 12.80
1069, 12.67
1070, 12.02
1071, 11.17
1072, 10.32
1073, 10.14
1074, 13.44
1075, 12.96
1076, 12.10
1077, 11.52
1078, 11.11
1079, 10.94
1080, 10.70
1081, 10.15
1082, 13.56
1083, 12.97
1084, 12.04
1085, 11.74
1086, 11.04
1087, 13.96
1088, 13.55
1089, 12.72
1090, 12.09
1091, 11.94
1092, 10.89
1093, 10.17
1094, 13.71
1095, 12.63
1096, 11.55
1097, 11.42
1098, 10.62
1099, 13.81
1100, 12.80
1101, 12.40
1102, 11.35
1103, 10.30
1104, 13.39
1105, 13.21
1106, 12.99
1107, 12.50
1108, 12.02
1109, 11.16
1110, 10.26
1111, 13.31
1112, 12.59
1113, 11.85
1114, 11.44
1115, 11.24
1116, 10.70
1117, 13.60
1118, 12.58
1119, 11.78
1120, 11.09
1121, 10.91
1122, 10.57
1123, 10.05
1124, 13.02
1125, 12.63
1126, 11.69
1127, 10.75
1128, 10.47
1129, 13.69
1130, 13.48
1131, 12.36
1132, 11.55
1133, 10.47
1134, 10.31
1135, 13.65
1136, 12.94
1137, 12.21
1138, 11.66
1139, 10.80
1140, 10.34
1141, 13.88
1142, 12.75
1143, 12.04
1144, 11.12
1145, 11.03
1146, 10.71
1147, 13.84
1148, 12.74
1149, 12.56
1150, 12.15
1151, 11.23
1152, 10.84
1153, 10.71
1154, 10.36
1155, 13.66
1156, 12.59
1157, 11.72
1158, 10.65
1159, 10.48
1160, 13.55
1161, 12.91
1162, 12.56
1163, 12.05
1164, 11.12
1165, 10.56
1166, 13.65
1167, 12.94
1168, 12.01
1169, 10.92
1170, 10.56
1171, 13.46
1172, 12.62
1173, 11.96
1174, 10.88
1175, 10.10
1176, 13.08
1177, 12.74
1178, 12.27
1179, 11.27
1180, 10.42
1181, 13.89
1182, 13.52
1183, 13.30
1184, 12.64
1185, 12.22
1186, 11.86
1187, 11.73
1188, 10.62
1189, 13.56
1190, 12.74
1191, 12.36
1192, 11.42
1193, 11.10
1194, 10.53
1195, 13.52
1196, 12.84
1197, 12.21
1198, 11.46
1199, 10.58
1200, 13.73
1201, 13.24
1202, 12.78
1203, 12.62
1204, 11.80
1205, 11.60
1206, 10.86
1207, 10.12
1208, 13.88
1209, 13.56
1210, 13.08
1211, 12.13
1212, 11.20
1213, 10.72
1214, 10.37
1215, 10.06
1216, 13.85
1217, 13.72
1218, 12.76
1219, 11.95
1220, 11.05
1221, 10.78
1222, 10.54
1223, 13.97
1224, 13.19
1225, 12.58
1226, 12.26
1227, 11.50
1228, 10.87
1229, 10.15
1230, 13.27
1231, 13.04
1232, 12.40
1233, 11.69
1234, 10.79
1235, 13.77
1236, 12.99
1237, 11.91
1238, 11.39
1239, 10.49
1240, 10.04
1241, 13.37
1242, 13.26
1243, 12.84
1244, 12.03
1245, 11.82
1246, 10.95
1247, 13.98
1248, 13.79
1249, 12.90
1250, 12.03
1251, 11.73
1252, 11.30
1253, 11.14
1254, 10.26
1255, 13.16
1256, 12.74
1257, 11.77
