read, delay
1575, 1.06
1576, 0.44
1577, 0.58
1578, 1.24
1579, 1.12
1580, 0.57
1581, 1.32
1582, 1.09
1583, 0.62
1584, 1.18
1585, 1.15
1586, 0.56
1587, 0.59
1588, 0.72
1589, 0.65
1590, 0.53
1591, 0.65
1592, 0.93
1593, 0.87
1594, 0.82
1595, 0.67
1596, 1.07
1597, 0.38
1598, 0.96
1599, 1.03
1600, 1.32
1601, 1.32
1602, 0.62
1603, 1.35
1604, 1.16
1605, 0.67
1606, 1.04
1607, 0.44
1608, 0.82
1609, 0.89
1610, 1.17
1611, 1.14
1612, 0.82
1613, 1.47
1614, 0.56
1615, 0.77
1616, 1.22
1617, 1.00
1618, 1.03
1619, 1.08
1620, 1.48
1621, 0.59
1622, 1.19
1623, 1.11
1624, 1.01
1625, 0.53
1626, 0.70
1627, 1.29
1628, 1.02
1629, 0.57
1630, 1.44
1631, 0.83
1632, 0.75
1633, 0.64
1634, 1.38
1635, 1.21
1636, 1.16
1637, 0.66
1638, 0.66
1639, 1.00
1640, 0.93
1641, 0.64
1642, 1.13
1643, 0.93
1644, 1.22
1645, 0.65
1646, 0.80
1647, 0.90
1648, 1.38
1649, 0.55
1650, 0.72
1651, 0.56
1652, 0.98
1653, 0.74
1654, 1.42
1655, 1.11
1656, 0.50
1657, 0.55
1658, 1.10
1659, 0.75
1660, 1.16
1661, 0.72
1662, 0.86
1663, 1.19
1664, 1.28
1665, 0.74
1666, 0.65
1667, 0.67
1668, 1.00
1669, 1.45
1670, 1.38
1671, 1.18
1672, 0.73
1673, 0.92
1674, 1.26
1675, 0.42
1676, 0.61
1677, 1.13
1678, 0.82
1679, 0.78
1680, 1.28
1681, 1.24
1682, 1.25
1683, 1.22
1684, 1.30
1685, 1.04
1686, 0.47
1687, 0.87
1688, 1.15
1689, 0.49
1690, 1.24
1691, 0.56
1692, 1.03
1693, 0.63
1694, 1.22
1695, 1.12
1696, 0.47
1697, 0.59
1698, 0.86
1699, 1.46
1700, 1.35
1701, 1.09
1702, 1.30
1703, 1.05
1704, 1.28
1705, 1.31
1706, 1.37
1707, 0.76
1708, 1.28
1709, 0.56
1710, 0.63
1711, 1.00
1712, 1.47
1713, 0.58
1714, 0.57
1715, 1.12
1716, 1.18
1717, 0.56
1718, 1.36
1719, 0.76
1720, 1.03
1721, 1.13
1722, 1.05
1723, 0.97
1724, 0.44
1725, 0.58
1726, 1.00
1727, 0.95
1728, 1.05
1729, 1.23
1730, 0.74
1731, 0.91
1732, 0.66
1733, 0.76
1734, 0.64
1735, 0.55
1736, 0.43
1737, 1.17
1738, 0.76
1739, 0.49
1740, 0.64
1741, 1.10
1742, 0.47
1743, 0.62
1744, 1.24
1745, 1.31
1746, 1.24
1747, 1.06
1748, 0.63
1749, 0.90
1750, 1.28
1751, 0.92
1752, 1.42
1753, 0.43
1754, 1.34
1755, 0.73
1756, 1.04
1757, 0.42
1758, 1.02
1759, 0.74
1760, 0.47
1761, 1.36
1762, 0.47
1763, 0.61
1764, 1.15
1765, 1.06
1766, 1.01
1767, 0.64
1768, 0.52
1769, 0.99
1770, 1.33
1771, 0.49
1772, 1.25
1773, 1.10
1774, 1.24
1775, 1.39
1776, 0.82
1777, 0.77
1778, 1.31
1779, 1.18
1780, 0.94
1781, 1.34
1782, 1.18
1783, 0.82
1784, 0.90
1785, 0.44
1786, 0.61
1787, 1.21
1788, 0.94
1789, 1.25
1790, 1.45
1791, 1.45
1792, 0.47
1793, 1.06
1794, 1.13
1795, 1.19
1796, 1.25
1797, 1.36
1798, 0.56
1799, 0.88
1800, 0.93
1801, 0.50
1802, 0.57
