read, delay
1786, 1.46
1787, 1.76
1788, 1.64
1789, 1.54
1790, 1.58
1791, 1.72
1792, 1.83
1793, 2.09
1794, 1.97
1795, 1.96
1796, 2.08
1797, 2.20
1798, 1.89
1799, 2.15
1800, 2.10
1801, 1.55
1802, 1.47
1803, 1.39
1804, 2.25
1805, 1.88
1806, 1.38
1807, 1.45
1808, 1.66
1809, 2.27
1810, 2.02
1811, 1.81
1812, 1.82
1813, 1.45
1814, 1.71
1815, 1.79
1816, 1.62
1817, 1.50
1818, 1.88
1819, 1.70
1820, 1.79
1821, 2.21
1822, 1.74
1823, 1.59
1824, 1.81
1825, 1.61
1826, 2.34
1827, 2.10
1828, 1.34
1829, 1.30
1830, 1.33
1831, 1.50
1832, 1.78
1833, 2.31
1834, 1.36
1835, 1.83
1836, 1.58
1837, 2.19
1838, 1.50
1839, 1.78
1840, 1.58
1841, 1.08
1842, 1.98
1843, 1.61
1844, 2.09
1845, 1.34
1846, 1.59
1847, 2.01
1848, 1.60
1849, 1.84
1850, 1.70
1851, 1.71
1852, 2.08
1853, 2.08
1854, 1.74
1855, 2.06
1856, 1.94
1857, 1.53
1858, 1.50
1859, 1.85
1860, 2.01
1861, 2.06
1862, 2.01
1863, 1.66
1864, 1.95
1865, 2.03
1866, 2.30
1867, 1.62
1868, 1.87
1869, 1.96
1870, 2.27
1871, 2.18
1872, 1.54
