read, delay
659, 26.03
660, 26.93
661, 18.59
662, 10.40
663, 32.08
664, 3.30
665, 25.12
666, 4.92
667, 29.18
668, 8.64
669, 0.96
670, 2.30
671, 26.33
672, 5.57
673, 29.56
674, 17.50
675, 30.01
676, 0.49
677, 0.42
678, 24.36
679, 4.34
680, 4.67
681, 28.68
682, 19.81
683, 32.70
684, 11.95
685, 0.66
686, 4.52
687, 25.54
688, 29.75
689, 30.01
690, 1.58
691, 1.56
692, 26.34
693, 26.50
694, 26.74
695, 6.65
696, 31.52
697, 3.02
698, 3.31
699, 5.03
700, 29.03
701, 30.24
702, 0.43
703, 1.64
704, 5.14
705, 26.11
706, 18.10
707, 30.42
708, 31.05
709, 2.10
710, 23.93
711, 4.18
712, 28.56
713, 32.05
714, 32.26
715, 32.05
716, 2.26
717, 2.61
718, 27.45
719, 6.69
720, 28.25
721, 31.17
722, 19.97
723, 32.16
724, 2.45
725, 2.40
726, 26.35
727, 6.28
728, 7.61
729, 31.60
730, 32.15
731, 1.80
732, 2.43
733, 26.35
734, 27.79
735, 7.14
736, 31.16
737, 31.35
738, 3.17
739, 3.68
740, 27.64
741, 28.31
742, 28.36
743, 20.33
744, 33.12
745, 2.62
746, 23.62
747, 4.10
748, 28.10
749, 28.80
750, 31.96
751, 20.58
752, 32.45
753, 2.36
754, 24.24
755, 16.08
756, 28.00
757, 32.39
758, 31.98
759, 12.04
760, 4.00
761, 4.07
762, 28.04
763, 16.83
764, 28.89
765, 0.38
766, 0.46
767, 24.88
768, 4.25
769, 4.28
770, 28.27
771, 19.83
772, 32.05
773, 10.75
774, 31.94
775, 2.20
776, 23.76
777, 26.74
778, 27.44
779, 7.81
780, 32.18
781, 0.75
782, 24.74
783, 3.76
784, 27.77
785, 28.44
786, 29.11
787, 20.51
788, 0.24
789, 3.60
790, 24.60
791, 4.83
792, 28.80
793, 29.86
794, 0.88
795, 1.88
796, 2.59
797, 27.10
798, 6.25
799, 30.75
800, 32.15
801, 3.32
802, 3.54
803, 3.66
804, 8.14
805, 29.15
806, 0.19
807, 0.90
808, 4.53
809, 4.95
810, 28.94
811, 18.09
812, 30.38
813, 0.67
814, 0.58
815, 13.05
816, 4.71
817, 29.04
818, 9.53
819, 10.49
820, 1.62
821, 22.68
822, 2.61
823, 26.76
824, 7.02
825, 31.84
826, 31.59
827, 2.13
828, 23.47
829, 3.74
830, 7.67
831, 28.68
832, 19.61
833, 31.96
834, 2.84
835, 2.84
836, 27.21
837, 6.20
838, 6.80
839, 30.80
840, 18.94
841, 31.79
842, 2.30
843, 2.38
844, 26.40
845, 5.74
846, 5.70
847, 29.69
848, 21.44
849, 1.80
850, 1.98
851, 26.00
852, 5.41
853, 26.40
854, 29.38
855, 29.77
856, 21.21
857, 0.34
858, 12.45
859, 4.42
860, 25.66
861, 5.76
862, 8.97
863, 29.95
864, 1.20
865, 1.80
866, 5.74
867, 26.75
868, 30.53
869, 30.60
870, 31.51
871, 2.26
872, 3.06
873, 27.32
874, 6.86
875, 7.20
876, 31.19
877, 31.90
878, 2.90
879, 4.32
880, 28.31
881, 16.42
882, 28.75
883, 32.68
884, 32.09
885, 23.42
886, 2.95
887, 3.88
888, 27.89
889, 19.97
890, 0.12
891, 1.09
892, 1.09
893, 25.92
894, 5.38
895, 29.68
896, 8.81
897, 0.03
898, 0.58
899, 25.12
900, 5.44
901, 26.46
902, 17.64
903, 30.46
904, 2.16
905, 2.64
906, 27.38
907, 28.02
908, 7.84
909, 11.49
910, 11.66
911, 23.68
912, 4.29
913, 5.90
914, 29.88
915, 30.79
916, 1.23
917, 22.88
918, 26.04
919, 26.06
920, 5.19
921, 29.79
922, 30.15
923, 0.54
924, 0.78
925, 25.22
926, 25.27
927, 25.62
928, 5.29
929, 29.26
930, 29.93
931, 0.68
932, 1.10
933, 25.54
934, 5.14
935, 29.12
936, 8.64
937, 30.44
938, 1.38
939, 1.86
940, 5.29
941, 26.29
942, 29.76
943, 30.55
944, 30.45
945, 1.48
946, 22.78
947, 2.30
948, 6.25
949, 27.25
950, 18.26
951, 30.34
952, 1.49
953, 2.25
954, 26.93
955, 6.10
956, 27.44
957, 7.26
958, 31.48
959, 10.84
960, 2.25
961, 2.20
962, 26.82
963, 6.88
964, 31.72
965, 32.25
966, 31.76
967, 10.89
968, 3.35
969, 6.98
970, 27.98
971, 19.42
972, 32.19
973, 32.22
974, 1.79
975, 23.16
976, 2.92
977, 6.78
978, 27.79
979, 20.08
980, 32.24
981, 2.69
982, 2.76
983, 26.92
984, 6.71
985, 7.36
986, 31.34
987, 19.93
988, 0.49
989, 24.81
990, 28.99
991, 29.57
992, 21.04
993, 1.44
994, 22.89
995, 25.77
996, 5.22
997, 26.20
998, 30.25
999, 30.43
1000, 1.23
1001, 1.84
1002, 2.14
1003, 5.97
1004, 27.63
1005, 18.64
1006, 30.78
1007, 2.30
1008, 2.78
1009, 26.96
1010, 6.62
1011, 27.72
1012, 31.43
1013, 20.09
1014, 32.64
1015, 2.76
1016, 23.78
1017, 6.92
1018, 27.90
1019, 31.62
1020, 31.86
1021, 32.48
1022, 1.92
1023, 2.68
1024, 26.70
1025, 7.62
1026, 31.61
1027, 32.02
1028, 31.99
1029, 2.21
1030, 2.28
1031, 2.46
1032, 26.46
1033, 5.39
1034, 29.40
1035, 30.04
1036, 29.99
1037, 32.87
1038, 32.45
1039, 32.32
1040, 3.43
1041, 4.02
1042, 28.03
1043, 7.96
1044, 32.11
1045, 31.56
1046, 32.48
1047, 2.12
1048, 3.41
1049, 27.39
1050, 28.91
1051, 29.21
1052, 0.32
1053, 0.39
1054, 24.39
1055, 4.64
1056, 28.65
1057, 29.78
1058, 30.47
1059, 1.68
1060, 2.20
1061, 26.32
1062, 6.23
1063, 30.47
1064, 30.56
1065, 31.53
1066, 3.14
1067, 24.13
1068, 7.38
1069, 28.37
1070, 32.09
1071, 32.08
1072, 23.10
1073, 2.51
1074, 3.78
1075, 27.77
1076, 7.32
1077, 28.34
1078, 31.84
1079, 31.75
1080, 24.23
1081, 4.10
1082, 28.68
1083, 30.20
1084, 30.53
1085, 22.57
1086, 2.81
1087, 27.00
1088, 27.80
1089, 7.26
1090, 31.31
1091, 31.85
1092, 2.41
1093, 2.97
1094, 15.80
1095, 7.16
1096, 31.08
1097, 31.94
1098, 10.65
1099, 2.94
1100, 4.04
1101, 28.02
1102, 16.66
1103, 28.99
1104, 31.90
1105, 31.92
1106, 23.57
1107, 2.84
1108, 4.00
1109, 28.00
1110, 19.67
1111, 31.94
1112, 32.18
1113, 32.19
1114, 23.04
1115, 2.83
1116, 6.29
1117, 27.28
1118, 18.90
1119, 31.74
