read, delay
1079, 0.50
1080, 0.58
1081, 1.05
1082, 1.19
1083, 1.14
1084, 0.67
1085, 1.12
1086, 1.21
1087, 0.59
1088, 0.79
1089, 0.29
1090, 0.47
1091, 0.86
1092, 0.70
1093, 0.99
1094, 0.77
1095, 1.01
1096, 0.31
1097, 1.05
1098, 0.56
1099, 0.51
1100, 0.70
1101, 0.66
1102, 0.87
1103, 0.97
1104, 0.83
1105, 0.95
1106, 1.10
1107, 1.02
1108, 0.73
1109, 1.17
1110, 0.76
1111, 0.71
1112, 0.52
1113, 1.13
1114, 0.76
1115, 0.66
1116, 1.24
1117, 0.77
1118, 0.64
1119, 0.38
1120, 0.60
1121, 0.42
1122, 0.68
1123, 1.12
1124, 0.63
1125, 0.53
1126, 0.49
1127, 0.82
1128, 0.61
1129, 0.38
1130, 0.63
1131, 0.56
1132, 1.22
1133, 0.29
1134, 0.91
1135, 0.84
1136, 1.14
1137, 0.58
1138, 1.22
1139, 0.85
1140, 1.14
1141, 1.26
1142, 1.15
1143, 0.60
1144, 1.03
1145, 0.47
1146, 0.58
1147, 1.00
1148, 1.18
1149, 0.62
1150, 1.13
1151, 1.11
1152, 1.12
1153, 0.38
1154, 0.96
1155, 0.60
1156, 0.33
1157, 0.85
1158, 0.53
1159, 0.66
1160, 0.52
1161, 0.41
1162, 1.27
1163, 0.45
1164, 0.54
1165, 0.44
1166, 0.37
1167, 0.81
1168, 0.59
1169, 0.89
1170, 0.78
1171, 0.62
1172, 1.12
1173, 0.31
1174, 0.76
1175, 1.01
1176, 0.80
1177, 1.12
1178, 0.34
1179, 0.98
1180, 1.22
1181, 1.12
1182, 0.34
1183, 0.96
1184, 1.21
1185, 1.08
1186, 0.54
1187, 0.98
1188, 0.54
1189, 0.45
1190, 0.80
1191, 1.16
1192, 0.98
1193, 0.34
1194, 0.40
1195, 1.16
1196, 1.23
1197, 0.86
1198, 0.92
1199, 0.79
1200, 0.58
1201, 0.57
1202, 0.35
1203, 0.78
1204, 0.79
1205, 0.40
1206, 1.24
1207, 0.96
1208, 0.53
1209, 0.78
1210, 0.86
1211, 1.01
1212, 1.12
1213, 1.16
1214, 1.10
1215, 0.45
1216, 0.51
1217, 0.29
1218, 0.47
1219, 0.42
1220, 0.69
1221, 1.24
1222, 0.48
1223, 1.12
1224, 0.75
1225, 0.46
1226, 0.72
1227, 1.27
1228, 0.44
1229, 0.50
1230, 0.66
1231, 0.65
1232, 1.02
1233, 0.36
1234, 0.37
1235, 0.93
1236, 0.80
1237, 0.86
1238, 0.91
1239, 0.51
1240, 0.37
1241, 0.58
1242, 0.75
1243, 1.14
1244, 0.36
1245, 0.81
1246, 1.16
1247, 0.91
1248, 1.23
1249, 0.59
1250, 0.80
1251, 1.06
1252, 0.90
1253, 0.60
1254, 0.94
1255, 0.36
1256, 1.24
1257, 1.18
1258, 0.94
1259, 0.98
1260, 0.74
1261, 0.47
1262, 0.98
1263, 0.66
1264, 1.15
1265, 1.16
1266, 1.04
1267, 1.04
1268, 0.34
1269, 0.34
1270, 0.87
1271, 0.90
1272, 1.24
1273, 1.04
1274, 1.07
1275, 0.69
1276, 1.04
1277, 0.82
1278, 0.72
1279, 1.07
1280, 0.95
1281, 0.47
1282, 1.07
1283, 0.60
1284, 0.67
1285, 0.29
1286, 1.02
1287, 0.34
1288, 1.02
1289, 1.19
1290, 0.74
1291, 0.70
1292, 1.07
1293, 1.22
1294, 0.90
1295, 0.45
1296, 1.19
1297, 0.89
1298, 0.97
1299, 0.57
1300, 0.28
1301, 0.91
1302, 1.23
1303, 0.74
1304, 0.30
1305, 0.35
1306, 0.53
1307, 1.14
1308, 1.20
1309, 1.20
1310, 0.89
1311, 0.44
1312, 0.64
1313, 0.72
1314, 0.30
1315, 0.47
1316, 0.50
1317, 1.16
1318, 0.68
1319, 0.96
1320, 1.03
1321, 1.14
1322, 0.93
1323, 0.34
1324, 0.73
1325, 0.35
1326, 0.52
1327, 0.77
1328, 0.62
1329, 0.32
1330, 0.76
1331, 0.84
1332, 0.90
1333, 0.35
1334, 0.76
1335, 0.38
1336, 0.77
1337, 0.40
1338, 0.96
1339, 0.94
1340, 1.14
1341, 1.18
1342, 0.73
1343, 0.30
1344, 0.76
1345, 0.46
1346, 0.66
1347, 1.21
1348, 0.89
1349, 1.08
1350, 1.08
1351, 1.05
1352, 1.22
1353, 1.21
1354, 0.76
1355, 0.32
1356, 0.42
1357, 0.52
1358, 1.15
1359, 0.56
1360, 0.33
1361, 0.28
1362, 0.38
1363, 0.62
1364, 0.40
1365, 0.37
1366, 0.78
1367, 0.50
1368, 0.30
1369, 0.70
1370, 0.47
1371, 0.86
1372, 0.73
1373, 0.47
1374, 0.65
1375, 0.71
1376, 0.79
1377, 0.61
1378, 0.41
1379, 0.62
1380, 0.67
1381, 1.15
1382, 0.58
1383, 0.46
1384, 0.75
1385, 0.87
1386, 0.48
1387, 0.28
1388, 0.43
1389, 1.08
1390, 1.04
1391, 0.84
1392, 1.10
1393, 0.91
1394, 0.80
1395, 0.67
1396, 0.35
1397, 0.30
1398, 0.78
1399, 0.97
1400, 0.91
1401, 0.86
1402, 0.84
1403, 0.53
1404, 0.71
1405, 0.61
1406, 0.95
1407, 1.12
1408, 0.64
1409, 1.24
1410, 0.32
1411, 0.54
1412, 0.72
1413, 0.50
1414, 0.90
1415, 0.47
1416, 0.84
1417, 0.42
1418, 1.03
1419, 0.97
1420, 0.44
1421, 0.73
1422, 0.61
1423, 1.16
1424, 0.35
1425, 1.03
1426, 1.22
1427, 0.64
1428, 0.86
1429, 0.78
1430, 0.55
1431, 0.69
1432, 1.12
1433, 1.08
1434, 0.91
1435, 1.11
1436, 1.08
1437, 0.75
1438, 0.28
1439, 0.39
1440, 0.58
1441, 0.84
1442, 0.46
1443, 1.02
1444, 0.52
1445, 1.10
1446, 0.33
1447, 0.32
1448, 0.74
1449, 0.36
1450, 0.80
1451, 1.18
1452, 0.98
1453, 1.04
1454, 0.32
1455, 0.60
1456, 0.68
1457, 0.47
1458, 0.55
1459, 0.60
1460, 0.66
1461, 1.00
1462, 0.57
1463, 0.29
1464, 0.89
1465, 1.16
1466, 0.38
1467, 0.47
1468, 0.34
1469, 1.18
1470, 0.50
1471, 1.05
1472, 0.76
1473, 0.58
1474, 0.64
1475, 1.24
1476, 0.74
1477, 0.29
1478, 0.57
1479, 1.01
1480, 0.49
1481, 0.37
1482, 0.28
1483, 0.85
1484, 0.40
1485, 1.05
1486, 1.19
1487, 1.13
1488, 0.48
1489, 1.22
1490, 0.65
1491, 0.32
1492, 1.06
1493, 1.00
1494, 0.39
1495, 0.60
1496, 1.00
1497, 1.25
1498, 0.49
1499, 0.44
1500, 0.70
1501, 0.85
1502, 0.88
1503, 0.83
1504, 0.75
1505, 1.12
1506, 0.76
1507, 0.35
1508, 0.60
1509, 0.85
1510, 1.20
1511, 1.11
1512, 0.98
1513, 0.35
1514, 0.90
1515, 0.54
1516, 0.86
1517, 0.48
1518, 1.08
1519, 1.05
1520, 0.76
1521, 0.45
1522, 0.81
1523, 0.68
1524, 0.58
1525, 0.44
1526, 1.11
1527, 1.01
1528, 0.76
1529, 1.17
1530, 0.76
1531, 0.46
1532, 0.56
1533, 0.74
1534, 1.12
1535, 0.66
1536, 0.80
1537, 0.30
1538, 0.60
1539, 0.74
1540, 0.74
1541, 0.28
1542, 0.33
1543, 0.48
1544, 0.99
1545, 0.89
1546, 0.33
1547, 1.22
1548, 0.57
1549, 1.11
1550, 0.70
1551, 0.53
1552, 0.43
1553, 1.04
1554, 0.82
1555, 0.31
1556, 1.24
1557, 0.54
1558, 0.90
1559, 0.35
1560, 0.98
1561, 0.70
1562, 0.85
1563, 0.65
1564, 0.99
1565, 0.88
1566, 0.66
1567, 0.51
1568, 1.04
1569, 1.20
1570, 0.32
1571, 0.89
1572, 0.31
1573, 0.75
1574, 1.26
1575, 0.43
1576, 0.66
1577, 1.16
1578, 1.02
1579, 1.20
1580, 0.72
1581, 0.80
1582, 1.20
1583, 0.44
1584, 0.43
1585, 0.48
1586, 0.42
1587, 0.44
1588, 0.61
1589, 1.14
1590, 0.48
1591, 0.92
1592, 1.01
1593, 0.77
1594, 1.10
1595, 0.64
1596, 1.17
1597, 0.43
1598, 0.57
1599, 0.94
1600, 0.41
1601, 0.43
1602, 0.71
1603, 1.27
1604, 0.74
1605, 0.67
1606, 1.16
1607, 0.70
1608, 1.25
1609, 1.28
1610, 0.41
1611, 0.47
1612, 1.22
1613, 0.33
1614, 1.07
1615, 0.60
1616, 0.73
1617, 1.15
1618, 0.55
1619, 0.28
1620, 1.21
1621, 0.29
1622, 0.63
1623, 1.09
1624, 1.14
1625, 1.11
1626, 0.65
1627, 0.34
1628, 0.85
1629, 1.11
1630, 0.42
1631, 0.83
1632, 0.82
1633, 0.76
1634, 0.74
1635, 0.68
1636, 1.00
1637, 0.50
1638, 0.84
1639, 0.44
1640, 1.10
1641, 0.76
1642, 0.76
1643, 0.59
1644, 0.72
1645, 0.92
1646, 0.88
1647, 1.17
1648, 0.47
1649, 0.90
1650, 0.60
1651, 0.49
1652, 0.53
1653, 1.25
1654, 0.32
1655, 0.30
1656, 0.56
1657, 0.87
1658, 0.79
1659, 0.83
1660, 0.30
1661, 0.46
1662, 1.16
1663, 0.60
1664, 1.24
1665, 1.03
1666, 0.78
1667, 0.50
1668, 0.42
1669, 0.57
1670, 1.01
1671, 0.79
1672, 0.39
1673, 0.70
1674, 1.08
1675, 0.57
1676, 0.60
1677, 1.22
1678, 0.56
1679, 0.54
1680, 1.24
1681, 1.26
1682, 0.70
1683, 0.76
1684, 0.32
1685, 0.82
1686, 1.08
1687, 1.16
1688, 0.82
1689, 0.71
1690, 0.41
1691, 0.94
1692, 1.05
1693, 0.91
1694, 0.92
1695, 0.48
1696, 0.89
1697, 1.22
1698, 0.51
1699, 0.61
1700, 0.94
1701, 1.29
1702, 0.91
1703, 0.81
1704, 0.74
1705, 0.91
1706, 0.78
1707, 0.80
1708, 0.99
1709, 0.42
1710, 0.91
1711, 1.08
1712, 0.90
1713, 0.40
1714, 0.79
1715, 0.50
1716, 1.13
1717, 0.88
1718, 0.82
1719, 0.80
1720, 0.70
1721, 0.29
1722, 0.91
1723, 1.07
1724, 0.65
1725, 0.46
1726, 0.67
1727, 0.62
1728, 0.56
1729, 0.52
1730, 0.99
1731, 0.93
1732, 0.81
1733, 1.13
1734, 1.14
1735, 1.16
1736, 1.19
1737, 0.30
1738, 0.61
1739, 0.48
1740, 0.39
1741, 1.27
1742, 0.62
1743, 0.99
1744, 0.33
1745, 0.72
1746, 0.61
1747, 0.84
1748, 0.47
1749, 0.38
1750, 0.85
1751, 0.45
1752, 0.33
1753, 1.00
1754, 0.96
1755, 0.34
1756, 1.44
1757, 0.70
1758, 0.36
1759, 0.47
1760, 0.74
1761, 0.60
1762, 1.08
1763, 1.21
1764, 0.64
1765, 1.10
1766, 0.78
1767, 0.67
1768, 0.76
1769, 0.30
1770, 0.31
1771, 0.32
1772, 1.10
1773, 0.89
1774, 0.86
1775, 1.18
1776, 1.25
1777, 0.92
1778, 0.74
1779, 0.57
1780, 0.48
1781, 0.64
1782, 0.62
1783, 1.17
1784, 0.70
1785, 0.81
1786, 1.14
1787, 0.62
1788, 1.06
1789, 1.15
1790, 0.75
1791, 0.54
1792, 1.25
1793, 0.74
1794, 0.50
1795, 0.40
1796, 0.44
1797, 1.09
1798, 0.76
1799, 1.21
1800, 1.20
1801, 0.75
1802, 0.73
1803, 0.36
1804, 0.62
1805, 1.04
1806, 0.51
1807, 0.65
1808, 1.15
1809, 0.94
1810, 0.59
1811, 0.58
1812, 1.13
1813, 0.74
1814, 1.28
1815, 0.30
1816, 0.85
1817, 1.10
1818, 0.37
1819, 0.92
1820, 1.00
1821, 0.72
1822, 0.58
1823, 0.94
1824, 1.15
1825, 0.51
1826, 1.20
1827, 0.79
1828, 1.02
1829, 1.03
1830, 0.81
1831, 1.22
1832, 0.66
1833, 0.79
1834, 0.72
1835, 0.82
1836, 0.26
1837, 0.65
1838, 0.32
1839, 0.69
1840, 0.79
1841, 1.06
1842, 0.66
1843, 0.62
1844, 0.58
1845, 0.35
1846, 0.32
1847, 0.53
1848, 0.67
1849, 0.92
1850, 0.55
1851, 1.01
1852, 1.07
1853, 0.40
1854, 0.64
1855, 0.31
1856, 0.51
1857, 0.58
1858, 1.04
1859, 0.57
1860, 1.03
1861, 1.01
1862, 0.55
1863, 1.14
1864, 1.24
1865, 0.89
1866, 0.75
1867, 0.52
1868, 0.78
1869, 0.47
1870, 1.23
1871, 1.20
1872, 0.82
