read, delay
1116, 6.06
1117, 5.17
1118, 4.22
1119, 5.50
1120, 4.74
1121, 4.37
1122, 4.15
1123, 5.64
1124, 4.52
1125, 3.52
1126, 4.74
1127, 4.03
1128, 3.88
1129, 3.56
1130, 5.01
1131, 4.01
1132, 3.60
1133, 5.67
1134, 4.72
1135, 4.46
1136, 5.69
1137, 5.44
1138, 4.34
1139, 5.55
1140, 4.45
1141, 4.30
1142, 5.62
1143, 4.93
1144, 4.19
1145, 3.62
1146, 4.80
1147, 4.30
1148, 3.83
1149, 4.72
1150, 4.97
1151, 7.10
1152, 6.00
1153, 5.68
1154, 4.81
1155, 5.74
1156, 5.56
1157, 5.20
1158, 4.22
1159, 3.86
1160, 3.70
1161, 5.36
1162, 4.69
1163, 3.60
1164, 6.72
1165, 5.68
1166, 5.46
1167, 6.56
1168, 5.92
1169, 4.54
1170, 4.04
1171, 5.12
1172, 4.56
1173, 5.64
1174, 4.93
1175, 4.02
1176, 4.89
1177, 6.56
1178, 7.44
1179, 6.61
1180, 5.96
1181, 6.85
1182, 6.03
1183, 7.05
1184, 6.71
1185, 5.21
1186, 4.24
1187, 5.39
1188, 4.88
1189, 4.48
1190, 4.28
1191, 5.64
1192, 5.20
1193, 4.82
1194, 4.69
1195, 3.57
1196, 4.54
1197, 3.72
1198, 3.32
1199, 4.38
1200, 5.05
1201, 4.48
1202, 5.45
1203, 4.79
1204, 4.16
1205, 5.41
1206, 4.52
1207, 5.68
1208, 5.20
1209, 4.73
1210, 4.60
1211, 3.77
1212, 3.55
1213, 4.82
1214, 4.10
1215, 3.79
1216, 4.50
1217, 6.00
1218, 5.07
1219, 4.15
1220, 5.64
1221, 5.34
1222, 5.02
1223, 4.82
1224, 4.69
1225, 3.73
1226, 4.89
1227, 4.00
1228, 3.73
1229, 3.48
1230, 4.94
1231, 4.15
1232, 3.53
1233, 4.24
1234, 5.48
1235, 4.84
1236, 4.12
1237, 5.28
1238, 5.02
1239, 4.38
1240, 5.68
1241, 4.72
1242, 3.74
1243, 4.96
1244, 3.87
1245, 5.32
1246, 4.43
1247, 3.98
1248, 3.32
1249, 6.20
1250, 5.79
1251, 4.97
1252, 4.76
1253, 5.88
1254, 4.91
1255, 4.73
1256, 3.86
1257, 5.00
1258, 4.67
1259, 4.26
1260, 4.10
1261, 5.23
1262, 4.14
1263, 3.71
1264, 4.74
1265, 5.04
1266, 4.55
1267, 4.32
1268, 5.87
1269, 5.22
1270, 4.25
1271, 5.12
1272, 4.51
1273, 3.82
1274, 5.19
1275, 4.80
1276, 3.81
1277, 5.18
1278, 4.12
1279, 5.16
1280, 4.34
1281, 3.73
1282, 5.62
1283, 4.90
1284, 4.72
1285, 5.64
1286, 4.79
1287, 4.49
1288, 5.55
1289, 4.59
1290, 5.49
