read, delay
734, 1.83
735, 1.50
736, 1.88
737, 1.64
738, 1.40
739, 1.08
740, 1.31
741, 1.21
742, 1.14
743, 1.48
744, 1.97
745, 1.40
746, 1.54
747, 1.69
748, 1.46
749, 1.24
750, 1.03
751, 1.28
752, 0.98
753, 1.70
754, 1.38
755, 1.57
756, 2.09
757, 1.26
758, 1.19
759, 1.40
760, 1.29
761, 1.01
762, 1.80
763, 1.23
764, 1.44
765, 2.04
766, 1.66
767, 1.85
768, 1.52
769, 1.74
770, 1.72
771, 1.91
772, 1.76
773, 1.84
774, 1.31
775, 1.78
776, 1.26
777, 2.02
778, 2.14
779, 1.62
780, 2.00
781, 2.04
782, 1.33
783, 1.06
784, 1.53
785, 1.01
786, 1.08
787, 1.52
788, 1.53
789, 1.96
790, 1.76
791, 1.60
792, 1.62
793, 1.73
794, 1.56
795, 1.16
796, 1.38
797, 1.42
798, 1.38
799, 1.53
800, 1.63
801, 2.10
802, 1.23
803, 1.84
804, 1.58
805, 1.08
806, 1.55
807, 1.10
808, 1.80
809, 1.48
810, 1.67
811, 0.90
812, 2.13
813, 1.45
814, 1.71
815, 1.35
816, 1.96
817, 1.96
818, 1.39
819, 1.51
820, 1.22
821, 0.82
822, 1.52
823, 1.55
824, 1.86
825, 1.28
826, 1.38
827, 1.90
828, 1.64
829, 1.13
830, 1.03
831, 1.74
832, 1.73
833, 1.02
834, 1.65
835, 1.96
836, 1.21
837, 1.95
838, 1.82
839, 1.85
840, 1.04
841, 1.74
842, 1.04
843, 1.40
844, 1.10
845, 1.42
846, 1.03
847, 2.01
848, 1.74
849, 1.74
850, 1.59
851, 1.20
852, 1.88
853, 1.30
854, 1.27
855, 1.29
856, 1.73
857, 1.02
858, 1.93
859, 1.97
860, 1.19
861, 1.08
862, 1.31
863, 1.54
864, 1.32
865, 1.83
866, 1.36
867, 1.66
868, 0.85
869, 1.22
870, 1.26
871, 1.26
872, 1.19
873, 1.73
874, 1.81
875, 1.66
876, 1.81
877, 1.09
878, 1.64
879, 1.54
880, 2.02
881, 1.40
882, 1.27
883, 1.77
884, 1.37
885, 1.82
886, 1.17
887, 1.69
888, 0.91
889, 1.74
890, 0.77
891, 1.55
892, 1.38
893, 1.86
894, 1.74
895, 1.68
896, 1.50
897, 1.29
898, 1.27
899, 0.98
900, 1.00
901, 1.52
902, 1.14
903, 1.29
904, 1.57
905, 1.42
906, 1.50
907, 1.43
908, 1.36
