read, delay
796, 3.32
797, 4.05
798, 1.70
799, 6.35
800, 3.42
801, 3.38
802, 7.52
803, 4.44
804, 1.98
805, 2.54
806, 6.51
807, 3.61
808, 4.34
809, 1.91
810, 6.71
811, 4.57
812, 2.35
813, 2.28
814, 6.22
815, 3.98
816, 1.69
817, 1.68
818, 5.98
819, 3.33
820, 4.09
821, 8.34
822, 5.86
823, 3.73
824, 4.02
825, 8.20
826, 5.61
827, 2.55
828, 2.48
829, 7.15
830, 4.04
831, 3.90
832, 8.32
833, 6.10
834, 3.76
835, 4.16
836, 1.71
837, 5.63
838, 2.83
839, 3.53
840, 7.62
841, 4.78
842, 2.58
843, 2.82
844, 7.69
845, 5.40
846, 2.94
847, 2.91
848, 7.28
849, 5.13
850, 2.33
851, 2.26
852, 6.20
853, 4.05
854, 4.54
855, 2.01
856, 6.70
857, 4.17
858, 4.17
859, 8.46
860, 16.21
861, 3.10
862, 3.77
863, 7.74
864, 4.96
865, 2.12
866, 2.93
867, 7.78
868, 5.20
869, 2.29
870, 2.42
871, 6.76
872, 4.23
873, 11.63
874, 2.50
875, 7.24
876, 4.87
877, 2.32
878, 2.20
879, 6.91
880, 4.34
881, 2.08
882, 1.96
883, 6.57
884, 4.06
885, 4.55
886, 1.94
887, 6.28
888, 3.91
889, 4.19
890, 8.42
891, 6.01
892, 2.95
893, 3.18
894, 7.06
895, 4.52
896, 1.75
897, 8.62
898, 5.78
899, 2.76
900, 3.64
901, 7.58
902, 4.73
903, 2.00
904, 2.76
905, 7.60
906, 4.68
907, 2.25
908, 2.82
909, 7.59
910, 4.62
911, 2.31
912, 2.41
913, 6.78
914, 4.52
915, 2.18
916, 2.52
917, 6.63
918, 3.74
919, 4.42
920, 2.28
921, 6.93
922, 3.94
923, 4.19
924, 8.14
925, 5.24
926, 2.40
927, 3.18
928, 7.83
929, 5.47
930, 3.36
931, 3.75
932, 7.82
933, 5.17
934, 2.79
935, 3.08
936, 7.64
937, 5.06
938, 2.68
939, 3.12
940, 7.47
941, 4.78
942, 2.64
943, 3.26
944, 7.96
945, 5.46
946, 3.14
947, 3.14
948, 7.32
949, 4.53
950, 2.08
951, 2.40
952, 6.58
953, 3.44
954, 3.98
955, 8.29
956, 5.71
957, 3.20
958, 4.03
959, 8.51
960, 5.68
961, 2.66
962, 2.56
963, 7.18
964, 4.96
965, 2.05
966, 2.41
967, 6.80
968, 4.50
969, 1.86
970, 2.15
971, 6.99
972, 3.85
973, 1.71
974, 1.80
975, 6.55
976, 3.97
977, 3.96
978, 7.84
979, 5.44
980, 2.33
981, 3.13
982, 7.56
983, 5.17
984, 2.72
985, 2.75
986, 7.00
987, 4.23
988, 4.24
989, 1.99
990, 6.82
991, 4.52
992, 1.72
993, 1.78
994, 6.16
995, 3.60
996, 3.97
997, 8.62
998, 5.68
999, 2.90
1000, 3.06
1001, 7.18
1002, 5.04
1003, 2.65
1004, 3.33
1005, 7.82
1006, 5.27
1007, 2.16
1008, 2.18
1009, 6.50
1010, 4.24
1011, 1.78
1012, 2.33
1013, 6.49
1014, 4.29
1015, 4.46
1016, 8.70
1017, 6.37
1018, 3.77
1019, 3.67
1020, 8.11
1021, 5.58
1022, 2.84
1023, 3.65
1024, 7.85
1025, 5.70
1026, 2.76
1027, 3.52
1028, 7.80
1029, 4.84
1030, 4.72
1031, 2.09
1032, 6.64
1033, 4.29
1034, 4.38
1035, 1.94
1036, 5.85
1037, 3.51
1038, 3.70
1039, 7.76
1040, 5.01
1041, 2.73
1042, 2.62
1043, 7.15
1044, 4.36
1045, 1.90
1046, 1.77
1047, 6.31
1048, 4.14
1049, 4.21
1050, 2.08
1051, 6.48
1052, 3.57
1053, 4.30
1054, 8.71
1055, 6.07
1056, 3.69
1057, 3.61
1058, 7.96
1059, 5.84
1060, 3.25
1061, 3.68
1062, 8.08
1063, 5.84
1064, 3.09
1065, 3.03
1066, 7.68
1067, 4.75
1068, 2.03
1069, 2.06
1070, 6.36
1071, 3.30
1072, 3.28
1073, 7.85
1074, 5.20
1075, 2.13
1076, 2.24
1077, 6.87
1078, 4.25
1079, 4.59
1080, 1.85
1081, 6.02
1082, 3.04
1083, 3.20
1084, 7.17
1085, 4.38
1086, 4.28
1087, 8.32
1088, 6.00
1089, 3.30
1090, 3.48
1091, 8.34
1092, 5.48
1093, 2.64
1094, 3.48
1095, 7.90
1096, 5.75
1097, 3.37
1098, 4.14
1099, 1.95
1100, 5.94
1101, 2.99
1102, 3.29
1103, 7.74
1104, 4.71
1105, 4.76
1106, 1.94
1107, 6.57
1108, 3.48
1109, 3.91
1110, 7.81
1111, 5.20
1112, 2.56
1113, 3.25
1114, 7.62
1115, 4.66
1116, 2.36
1117, 2.33
1118, 6.60
1119, 3.96
1120, 4.54
1121, 8.64
1122, 5.68
1123, 2.93
1124, 2.97
1125, 7.39
1126, 5.18
1127, 2.88
1128, 3.10
1129, 7.66
1130, 5.25
1131, 2.73
1132, 2.95
1133, 7.50
1134, 4.43
1135, 4.73
1136, 2.48
1137, 7.19
1138, 4.16
1139, 2.02
1140, 2.08
1141, 6.85
1142, 4.37
1143, 4.32
1144, 2.09
1145, 6.11
1146, 3.80
1147, 3.88
1148, 8.54
1149, 5.81
1150, 3.08
1151, 3.22
1152, 7.58
1153, 5.09
1154, 2.45
1155, 2.80
1156, 7.22
1157, 4.15
1158, 11.15
1159, 1.96
1160, 5.85
1161, 3.62
1162, 4.09
1163, 8.48
1164, 5.82
1165, 3.11
1166, 3.85
1167, 7.74
1168, 4.95
1169, 5.16
1170, 2.72
1171, 6.62
1172, 3.84
1173, 3.92
1174, 8.24
1175, 5.34
1176, 3.02
1177, 3.07
1178, 9.93
1179, 3.88
1180, 4.17
1181, 1.92
1182, 6.30
1183, 3.55
1184, 3.76
1185, 8.43
1186, 5.72
1187, 3.02
1188, 3.69
1189, 8.42
1190, 6.16
1191, 3.60
1192, 4.20
1193, 8.34
1194, 5.34
1195, 2.40
1196, 3.07
1197, 7.48
1198, 4.88
1199, 2.57
1200, 3.28
1201, 7.61
1202, 5.41
1203, 3.16
1204, 3.24
1205, 7.36
1206, 5.02
1207, 2.86
1208, 3.42
1209, 8.04
1210, 4.97
1211, 2.36
1212, 2.93
1213, 7.42
1214, 4.40
1215, 4.57
1216, 8.60
1217, 6.47
1218, 4.23
1219, 4.84
1220, 2.64
1221, 6.58
1222, 4.15
1223, 4.62
1224, 8.80
1225, 6.14
1226, 4.00
1227, 3.94
1228, 8.25
1229, 5.41
1230, 3.05
1231, 3.32
1232, 8.09
1233, 5.50
1234, 3.38
1235, 4.02
1236, 8.75
1237, 6.53
1238, 3.68
1239, 3.57
1240, 8.28
1241, 5.63
1242, 2.83
1243, 3.29
1244, 7.98
1245, 5.54
1246, 2.57
1247, 2.96
1248, 7.12
1249, 4.62
1250, 4.84
1251, 2.06
1252, 6.73
1253, 4.40
1254, 4.54
1255, 2.14
1256, 6.91
1257, 4.38
1258, 2.25
1259, 2.40
1260, 6.94
1261, 4.41
1262, 4.54
1263, 8.63
1264, 6.11
1265, 3.50
1266, 4.17
1267, 1.93
1268, 6.24
1269, 3.14
1270, 3.75
1271, 7.66
1272, 4.55
1273, 2.34
1274, 2.68
1275, 7.51
1276, 5.13
1277, 2.61
1278, 3.06
1279, 7.87
1280, 5.36
1281, 3.21
1282, 3.13
1283, 7.62
1284, 4.76
1285, 2.58
1286, 3.08
1287, 7.62
1288, 4.64
1289, 4.69
1290, 8.64
1291, 5.90
1292, 3.68
1293, 4.46
1294, 8.82
1295, 6.50
1296, 3.64
1297, 4.46
1298, 1.97
1299, 5.85
1300, 3.68
1301, 4.34
1302, 8.65
1303, 5.96
1304, 3.55
1305, 4.42
1306, 8.53
1307, 5.62
1308, 3.14
1309, 3.47
1310, 8.03
1311, 5.86
1312, 3.51
1313, 3.56
1314, 8.14
1315, 5.72
1316, 3.28
1317, 3.78
1318, 8.25
1319, 5.99
1320, 3.10
1321, 3.97
1322, 7.87
1323, 5.58
1324, 3.00
1325, 2.98
1326, 7.80
1327, 5.18
1328, 2.41
1329, 3.03
1330, 7.46
1331, 4.64
1332, 2.34
1333, 3.24
1334, 8.06
1335, 5.24
1336, 2.68
1337, 2.84
1338, 6.94
1339, 3.88
1340, 4.04
1341, 7.90
1342, 4.82
1343, 2.07
1344, 2.34
1345, 6.73
1346, 4.04
1347, 4.32
1348, 1.91
1349, 6.46
1350, 3.41
1351, 4.05
1352, 7.92
1353, 4.93
1354, 2.37
1355, 2.73
1356, 7.03
1357, 4.32
1358, 4.84
1359, 8.87
1360, 6.19
1361, 3.60
1362, 4.41
1363, 8.56
1364, 5.50
1365, 3.09
1366, 2.97
1367, 7.76
1368, 4.77
1369, 2.36
1370, 2.56
1371, 7.10
1372, 4.92
1373, 2.16
1374, 2.77
1375, 7.28
1376, 4.96
1377, 4.84
1378, 8.85
1379, 6.27
1380, 3.18
1381, 3.36
1382, 7.40
1383, 4.62
1384, 4.58
1385, 1.99
1386, 6.23
1387, 3.44
1388, 3.47
1389, 7.84
1390, 5.34
1391, 3.07
1392, 3.34
1393, 8.01
1394, 5.85
1395, 3.72
1396, 4.53
1397, 2.16
1398, 6.71
1399, 4.32
1400, 4.62
1401, 8.67
1402, 6.01
1403, 2.94
1404, 3.29
1405, 8.10
1406, 5.76
1407, 2.97
1408, 3.55
1409, 7.98
1410, 5.45
1411, 3.24
1412, 3.45
1413, 7.77
1414, 5.22
1415, 2.40
1416, 2.54
1417, 6.96
1418, 4.27
1419, 4.51
1420, 8.66
1421, 5.99
1422, 3.55
1423, 4.30
1424, 8.92
1425, 6.59
1426, 4.00
1427, 4.27
1428, 1.99
1429, 6.31
1430, 3.88
1431, 4.74
1432, 8.70
1433, 6.16
1434, 3.20
1435, 3.54
1436, 8.39
1437, 5.40
1438, 2.79
1439, 3.34
1440, 7.84
1441, 5.54
1442, 3.33
1443, 3.43
1444, 7.52
1445, 5.11
1446, 2.96
1447, 10.46
1448, 7.36
1449, 4.85
1450, 2.42
1451, 2.39
1452, 6.56
1453, 3.74
1454, 3.63
1455, 7.50
1456, 4.42
1457, 4.68
1458, 2.10
1459, 6.92
1460, 4.69
1461, 2.53
1462, 2.96
1463, 7.78
1464, 5.66
1465, 3.04
1466, 3.80
1467, 7.93
1468, 5.68
1469, 3.39
1470, 3.96
1471, 8.38
1472, 6.15
1473, 3.85
1474, 4.56
1475, 8.85
1476, 6.22
1477, 3.86
1478, 4.69
1479, 2.45
