read, delay
860, 0.88
861, 0.43
862, 0.88
863, 0.99
864, 0.53
865, 1.06
866, 0.40
867, 1.28
868, 0.42
869, 0.38
870, 1.08
871, 0.67
872, 0.36
873, 1.01
874, 0.89
875, 0.37
876, 1.29
877, 0.48
878, 0.35
879, 0.62
880, 1.28
881, 0.76
882, 0.31
883, 1.22
884, 0.58
885, 0.45
886, 0.59
887, 0.88
888, 1.13
889, 0.89
890, 0.94
891, 0.68
892, 0.74
893, 0.48
894, 0.88
895, 0.54
896, 1.27
897, 0.81
898, 1.00
899, 0.94
900, 0.79
901, 1.22
902, 1.24
903, 0.85
904, 0.30
905, 0.34
906, 0.32
907, 0.72
908, 0.47
909, 0.95
910, 0.58
911, 0.87
912, 0.34
913, 0.95
914, 0.78
915, 1.23
916, 1.02
917, 0.51
918, 0.69
919, 0.46
920, 0.48
921, 0.92
922, 0.86
923, 1.11
924, 0.50
925, 0.48
926, 0.51
927, 0.37
928, 1.12
929, 1.04
930, 0.59
931, 1.22
932, 1.19
933, 0.82
934, 1.05
935, 1.14
936, 0.37
937, 1.00
938, 0.76
939, 0.61
940, 0.69
941, 0.96
942, 0.52
943, 0.94
944, 0.71
945, 0.40
946, 0.68
947, 1.11
948, 0.82
949, 0.54
950, 0.43
951, 1.02
952, 0.54
953, 0.62
954, 0.82
955, 0.43
956, 1.23
957, 0.42
958, 1.27
959, 0.62
960, 0.34
961, 0.75
962, 1.15
963, 0.40
964, 1.24
965, 0.88
966, 0.99
967, 0.32
968, 1.09
969, 0.40
970, 0.49
971, 1.32
972, 0.70
973, 1.24
974, 0.89
975, 0.88
976, 0.72
977, 0.32
978, 1.20
979, 0.46
980, 0.50
981, 1.04
982, 0.68
983, 0.92
984, 0.64
985, 1.08
986, 0.82
987, 0.87
988, 0.52
989, 1.31
990, 1.17
991, 0.46
992, 0.68
993, 0.65
994, 0.75
995, 1.09
996, 0.38
997, 0.32
998, 0.94
999, 0.67
1000, 0.40
1001, 1.08
1002, 1.12
1003, 0.53
1004, 0.50
1005, 0.34
1006, 1.18
1007, 0.57
1008, 0.55
1009, 1.14
1010, 1.10
1011, 0.98
1012, 0.87
1013, 0.38
1014, 0.91
1015, 0.43
1016, 1.17
1017, 0.60
1018, 0.93
1019, 0.49
1020, 0.66
1021, 0.52
1022, 0.76
1023, 1.10
1024, 1.31
1025, 1.14
1026, 0.60
1027, 1.13
1028, 0.86
1029, 1.32
1030, 0.40
1031, 1.20
1032, 0.41
1033, 0.36
1034, 0.85
1035, 1.05
1036, 0.95
1037, 0.71
1038, 0.45
1039, 0.57
1040, 0.65
1041, 1.10
1042, 0.98
1043, 1.19
1044, 0.41
1045, 0.61
1046, 0.67
1047, 0.54
1048, 0.39
1049, 0.36
1050, 1.24
1051, 0.90
1052, 0.86
1053, 1.18
1054, 0.98
1055, 0.58
1056, 1.03
1057, 1.14
1058, 0.74
1059, 0.60
1060, 0.42
1061, 0.73
1062, 0.88
1063, 0.70
1064, 0.75
1065, 0.67
1066, 0.45
1067, 0.90
1068, 1.19
1069, 0.80
1070, 1.05
1071, 0.46
1072, 0.38
1073, 1.28
1074, 0.88
1075, 0.79
1076, 1.28
1077, 1.03
1078, 0.69
1079, 0.78
1080, 1.02
1081, 0.55
1082, 0.67
1083, 1.21
1084, 0.61
1085, 0.33
1086, 0.88
1087, 0.55
1088, 0.50
1089, 1.26
1090, 1.27
1091, 0.64
1092, 0.81
1093, 0.53
1094, 0.86
1095, 0.56
1096, 0.87
1097, 1.10
1098, 0.43
1099, 0.76
1100, 1.20
1101, 0.66
1102, 0.43
1103, 1.08
1104, 1.18
1105, 0.67
1106, 0.87
1107, 1.11
1108, 1.02
1109, 0.35
1110, 0.90
1111, 1.23
1112, 0.52
1113, 0.98
1114, 0.28
1115, 1.20
1116, 1.02
1117, 0.94
1118, 0.51
1119, 0.60
1120, 0.35
1121, 0.33
1122, 0.30
1123, 0.85
1124, 0.50
1125, 0.82
1126, 0.33
1127, 1.12
1128, 0.84
1129, 1.07
1130, 0.78
1131, 1.14
1132, 0.37
1133, 1.07
1134, 0.68
1135, 0.76
1136, 0.75
1137, 0.53
1138, 0.47
1139, 1.01
1140, 0.97
1141, 0.48
1142, 0.65
1143, 1.26
1144, 1.26
1145, 0.38
1146, 0.82
1147, 0.97
1148, 1.26
1149, 0.82
1150, 0.58
1151, 0.77
1152, 0.56
1153, 0.74
1154, 1.03
1155, 0.32
1156, 0.96
1157, 1.04
1158, 0.98
1159, 0.82
1160, 0.71
1161, 0.54
1162, 0.38
1163, 1.19
1164, 0.81
1165, 0.41
1166, 0.70
1167, 1.09
1168, 0.64
1169, 0.86
1170, 0.58
1171, 0.45
1172, 0.70
1173, 0.35
1174, 1.12
1175, 1.29
1176, 0.58
1177, 0.54
1178, 0.39
1179, 0.95
1180, 1.07
1181, 0.56
1182, 0.67
1183, 0.74
1184, 0.94
1185, 0.40
1186, 0.66
1187, 0.73
1188, 0.68
1189, 0.64
1190, 0.45
1191, 1.12
1192, 1.01
1193, 0.55
1194, 1.15
1195, 1.13
1196, 0.56
1197, 0.40
1198, 0.53
1199, 1.00
1200, 0.79
1201, 0.40
1202, 0.72
1203, 0.55
1204, 0.51
1205, 1.19
1206, 1.14
1207, 1.00
1208, 1.23
1209, 1.13
1210, 0.59
1211, 0.36
1212, 0.58
1213, 0.93
1214, 0.56
1215, 1.26
1216, 0.72
1217, 0.60
1218, 0.57
1219, 0.82
1220, 0.85
1221, 1.26
1222, 0.65
1223, 0.34
1224, 0.52
1225, 0.32
1226, 0.85
1227, 0.76
1228, 0.35
1229, 0.36
1230, 1.10
1231, 1.20
1232, 1.20
1233, 0.51
1234, 0.56
1235, 0.98
1236, 0.96
1237, 0.46
1238, 0.64
1239, 1.20
1240, 1.15
1241, 0.47
1242, 1.16
1243, 0.36
1244, 0.30
1245, 1.02
1246, 0.97
1247, 0.79
1248, 0.30
1249, 0.50
1250, 0.53
1251, 0.58
1252, 0.85
1253, 0.78
1254, 0.79
1255, 0.70
1256, 0.54
1257, 1.19
1258, 0.73
1259, 0.45
1260, 1.17
1261, 0.50
1262, 1.19
1263, 0.36
1264, 0.50
1265, 0.83
1266, 0.58
1267, 1.11
1268, 1.19
1269, 1.25
1270, 0.50
1271, 0.38
1272, 0.43
1273, 0.94
1274, 0.56
1275, 1.08
1276, 0.51
1277, 0.35
1278, 1.20
1279, 1.04
1280, 1.23
1281, 1.27
1282, 0.85
1283, 1.20
1284, 1.21
1285, 0.73
1286, 0.43
1287, 1.30
1288, 0.75
1289, 0.39
1290, 0.81
1291, 0.57
1292, 1.08
1293, 0.56
1294, 0.85
1295, 0.66
1296, 0.65
1297, 0.51
1298, 0.38
1299, 1.27
1300, 0.78
1301, 0.53
1302, 0.34
1303, 0.60
1304, 1.02
1305, 0.90
1306, 1.05
1307, 0.72
1308, 0.41
1309, 1.22
1310, 0.42
1311, 0.29
1312, 0.71
1313, 0.88
1314, 1.27
1315, 1.00
1316, 0.88
1317, 0.76
1318, 1.10
1319, 0.91
1320, 1.08
1321, 0.44
1322, 0.52
1323, 0.31
1324, 1.13
1325, 0.54
1326, 0.40
1327, 1.20
1328, 0.44
1329, 0.85
1330, 1.19
1331, 0.90
1332, 0.84
1333, 0.90
1334, 0.92
1335, 0.47
1336, 0.80
1337, 0.81
1338, 0.48
1339, 1.07
1340, 0.75
1341, 0.81
1342, 0.40
1343, 0.62
1344, 0.88
1345, 1.02
1346, 0.78
1347, 0.88
1348, 0.60
1349, 0.48
1350, 0.55
1351, 0.83
1352, 1.21
1353, 1.13
1354, 0.48
1355, 1.09
1356, 0.86
1357, 0.45
1358, 1.16
1359, 0.61
1360, 0.70
1361, 1.03
1362, 0.35
1363, 0.87
1364, 1.00
1365, 0.69
1366, 1.24
1367, 1.08
1368, 0.72
1369, 0.62
1370, 0.82
1371, 1.21
1372, 0.69
1373, 1.28
1374, 0.51
1375, 1.22
1376, 1.17
1377, 1.04
1378, 0.67
1379, 0.50
1380, 0.38
1381, 0.38
1382, 1.02
1383, 0.58
1384, 0.49
1385, 1.15
1386, 1.20
1387, 0.74
1388, 0.86
1389, 0.69
1390, 1.03
1391, 1.01
1392, 0.76
1393, 0.55
1394, 1.07
1395, 0.62
1396, 0.46
1397, 1.22
1398, 0.44
1399, 0.67
1400, 1.26
1401, 0.91
1402, 0.70
1403, 1.27
1404, 0.40
1405, 0.73
1406, 0.68
1407, 1.20
1408, 1.10
1409, 0.44
