read, delay
644, 2.16
645, 3.29
646, 4.85
647, 5.80
648, 7.71
649, 9.34
650, 10.61
651, 12.21
652, 13.20
653, 2.25
654, 4.00
655, 5.39
656, 7.19
657, 8.50
658, 10.12
659, 11.15
660, 13.02
661, 2.72
662, 4.39
663, 6.14
664, 7.05
665, 8.43
666, 9.83
667, 10.82
668, 12.39
669, 2.28
670, 3.98
671, 4.99
672, 6.68
673, 7.63
674, 9.11
675, 10.53
676, 12.77
677, 2.61
678, 4.14
679, 5.53
680, 6.79
681, 7.75
682, 9.19
683, 10.58
684, 11.84
685, 13.49
686, 2.46
687, 3.42
688, 4.42
689, 5.59
690, 6.74
691, 8.26
692, 9.70
693, 11.40
694, 12.64
695, 2.12
696, 3.47
697, 5.34
698, 6.98
699, 8.76
700, 10.27
701, 11.66
702, 2.04
703, 2.92
704, 4.80
705, 6.33
706, 7.49
707, 9.30
708, 11.04
709, 12.36
710, 13.95
711, 2.72
712, 4.58
713, 6.06
714, 7.08
715, 8.17
716, 9.52
717, 11.16
718, 12.43
719, 1.86
720, 2.96
721, 4.18
722, 5.44
723, 6.92
724, 8.23
725, 9.34
726, 10.93
727, 12.42
728, 1.73
729, 2.73
730, 4.12
731, 5.75
732, 8.25
733, 9.67
734, 10.83
735, 12.55
736, 13.93
737, 2.26
738, 3.42
739, 4.56
740, 5.43
741, 6.39
742, 7.67
743, 9.18
744, 10.61
745, 12.43
746, 2.31
747, 3.46
748, 5.30
749, 7.13
750, 8.91
751, 10.43
752, 12.00
753, 1.77
754, 3.09
755, 4.60
756, 6.19
757, 7.51
758, 9.27
759, 10.34
760, 12.56
761, 13.64
762, 2.50
763, 3.43
764, 4.89
765, 5.93
766, 7.74
767, 9.08
768, 10.84
769, 12.56
770, 2.53
771, 3.70
772, 5.31
773, 6.67
774, 8.57
775, 9.75
776, 11.04
777, 12.70
778, 2.04
779, 3.55
780, 4.89
781, 6.45
782, 7.43
783, 9.10
784, 10.84
785, 11.96
786, 13.07
787, 1.28
788, 3.37
789, 5.06
790, 6.40
791, 7.86
792, 9.41
793, 11.01
794, 12.42
795, 13.91
796, 2.71
797, 3.95
798, 5.36
799, 6.97
800, 8.10
801, 9.88
802, 10.87
803, 12.24
804, 2.13
805, 3.27
806, 4.38
807, 5.73
808, 7.42
809, 9.28
810, 10.26
811, 11.96
812, 1.53
813, 3.07
814, 4.62
815, 5.54
816, 7.55
817, 8.57
818, 9.71
819, 11.38
820, 12.80
821, 2.93
822, 4.38
823, 5.43
824, 7.02
825, 8.60
826, 9.80
827, 11.59
828, 12.81
829, 2.26
830, 3.53
831, 4.84
