read, delay
648, 1.59
649, 1.41
650, 0.80
651, 1.26
652, 0.75
653, 1.16
654, 0.94
655, 0.83
656, 0.92
657, 0.89
658, 0.77
659, 1.59
660, 1.10
661, 0.82
662, 1.08
663, 1.42
664, 1.30
665, 0.78
666, 1.21
667, 0.69
668, 0.89
669, 0.69
670, 1.46
671, 1.01
672, 1.23
673, 0.73
674, 0.69
675, 1.58
676, 1.16
677, 0.81
678, 0.79
679, 0.77
680, 1.64
681, 0.85
682, 1.10
683, 0.69
684, 1.39
685, 1.21
686, 0.92
687, 0.72
688, 1.39
689, 1.38
690, 1.50
691, 0.75
692, 1.08
693, 1.43
694, 0.90
695, 1.44
696, 1.54
697, 1.38
698, 1.34
699, 0.97
700, 1.34
701, 1.01
702, 0.82
703, 1.03
704, 1.25
705, 1.55
706, 1.06
707, 1.36
708, 1.06
709, 0.64
710, 1.26
711, 1.11
712, 1.60
713, 0.80
714, 1.15
715, 1.03
716, 1.57
717, 1.43
718, 1.54
719, 1.32
720, 1.47
721, 0.90
722, 1.29
723, 1.10
724, 0.88
725, 0.73
726, 1.46
727, 1.50
728, 1.48
729, 0.73
730, 1.19
731, 1.58
732, 1.45
733, 0.85
734, 1.54
735, 1.51
736, 1.14
737, 0.77
738, 0.95
739, 0.93
740, 0.79
741, 1.17
742, 0.98
743, 1.22
744, 1.30
745, 1.26
746, 0.92
747, 0.64
748, 1.45
749, 0.78
750, 1.20
751, 0.76
752, 1.28
753, 1.50
754, 0.94
755, 1.44
756, 1.06
757, 1.38
758, 1.26
759, 0.81
760, 0.76
761, 0.90
762, 0.95
763, 1.11
764, 1.58
765, 0.70
766, 0.64
767, 1.48
768, 0.82
769, 1.28
770, 1.17
771, 1.57
772, 1.40
773, 1.54
774, 1.32
775, 1.26
776, 1.60
777, 0.94
778, 0.71
779, 1.38
780, 1.34
781, 1.52
782, 1.04
783, 1.28
784, 1.04
785, 1.56
786, 0.84
787, 0.88
788, 1.42
789, 1.43
790, 0.89
791, 1.50
792, 1.05
793, 0.64
794, 1.17
795, 0.87
796, 0.90
797, 0.64
798, 1.25
799, 0.92
800, 1.00
801, 0.95
802, 1.12
803, 1.01
804, 1.55
805, 1.12
806, 1.10
807, 1.18
808, 0.94
809, 1.49
810, 1.33
811, 1.17
812, 0.98
813, 0.90
814, 0.86
815, 1.59
816, 1.30
817, 1.32
818, 0.59
819, 0.95
820, 0.74
821, 0.95
822, 1.49
823, 1.34
824, 0.64
825, 0.86
826, 1.27
827, 1.18
828, 1.13
829, 0.82
830, 0.70
831, 0.56
832, 0.99
833, 0.76
834, 1.43
835, 0.82
836, 1.38
837, 1.32
838, 1.50
839, 1.24
840, 1.33
841, 1.48
842, 1.28
843, 1.53
844, 1.39
845, 1.10
846, 0.66
847, 0.64
848, 1.02
849, 0.86
850, 1.04
851, 1.00
852, 0.97
853, 0.78
854, 1.30
855, 0.76
856, 1.43
857, 0.92
858, 0.92
859, 1.25
860, 0.96
861, 0.88
862, 1.56
863, 1.52
864, 0.76
865, 0.92
866, 0.74
867, 0.59
868, 1.01
869, 1.08
870, 1.21
871, 1.55
872, 1.02
873, 1.45
874, 1.34
875, 1.05
876, 0.70
877, 1.15
878, 1.02
879, 0.76
880, 1.17
881, 0.90
882, 0.78
883, 1.40
884, 0.90
885, 1.41
886, 0.79
887, 1.12
888, 0.76
889, 1.05
890, 1.28
