read, delay
1102, 3.00
1103, 3.51
1104, 2.41
1105, 3.70
1106, 3.65
1107, 4.30
1108, 3.36
1109, 2.99
1110, 2.97
1111, 3.64
1112, 3.15
1113, 2.32
1114, 2.41
1115, 2.73
1116, 3.96
1117, 4.32
1118, 2.02
1119, 3.90
1120, 3.65
1121, 4.54
1122, 2.11
1123, 2.74
1124, 2.45
1125, 4.43
1126, 3.72
1127, 2.42
1128, 4.24
1129, 4.41
1130, 1.96
1131, 2.71
1132, 4.24
1133, 2.96
1134, 1.92
1135, 3.83
1136, 3.59
1137, 3.57
1138, 4.34
1139, 3.49
1140, 4.01
1141, 3.02
1142, 3.04
1143, 2.44
1144, 3.00
1145, 3.98
1146, 4.09
1147, 3.42
1148, 3.68
1149, 2.54
1150, 3.26
1151, 2.82
1152, 2.32
1153, 3.17
1154, 3.06
1155, 4.09
1156, 3.03
1157, 3.45
1158, 3.42
1159, 4.06
1160, 4.44
1161, 2.09
1162, 3.14
1163, 3.42
1164, 2.85
1165, 3.56
1166, 2.31
1167, 2.93
1168, 3.80
1169, 3.70
1170, 2.45
1171, 3.57
1172, 4.10
1173, 3.80
1174, 3.87
1175, 3.34
1176, 3.46
1177, 3.05
1178, 3.61
1179, 3.00
1180, 2.98
1181, 2.59
1182, 3.26
1183, 3.24
1184, 2.60
1185, 4.52
1186, 3.80
1187, 3.04
1188, 3.30
1189, 3.30
1190, 2.97
1191, 2.72
1192, 2.84
1193, 3.69
1194, 3.42
1195, 2.39
1196, 2.72
1197, 3.44
1198, 2.92
1199, 2.40
1200, 3.01
1201, 3.36
1202, 3.64
1203, 2.66
1204, 3.15
1205, 3.85
1206, 3.90
1207, 3.58
1208, 3.74
1209, 2.58
1210, 3.86
1211, 3.12
1212, 3.54
1213, 3.82
1214, 3.38
1215, 4.08
1216, 3.25
1217, 3.12
1218, 3.55
1219, 3.16
1220, 2.20
1221, 2.26
1222, 2.71
1223, 3.28
1224, 2.71
1225, 4.02
1226, 2.80
1227, 2.43
1228, 2.15
1229, 2.83
1230, 2.52
1231, 3.04
1232, 2.84
1233, 2.74
1234, 2.66
1235, 3.94
1236, 4.62
1237, 3.87
1238, 3.32
1239, 3.74
1240, 3.88
1241, 3.58
1242, 3.74
1243, 4.04
1244, 3.65
1245, 3.16
1246, 3.38
1247, 3.18
1248, 3.38
1249, 3.33
1250, 2.86
1251, 3.35
1252, 3.66
1253, 2.67
1254, 2.73
1255, 3.76
1256, 4.23
1257, 4.66
1258, 2.29
1259, 3.11
1260, 3.50
1261, 4.12
1262, 3.38
1263, 4.07
1264, 2.52
1265, 4.28
1266, 2.12
1267, 2.70
1268, 2.71
1269, 3.82
1270, 3.78
1271, 3.16
1272, 3.50
1273, 2.46
1274, 4.52
1275, 3.48
1276, 3.47
1277, 2.79
1278, 3.44
1279, 2.39
1280, 3.06
1281, 3.78
1282, 4.30
1283, 3.95
1284, 3.20
1285, 2.82
1286, 3.35
1287, 2.24
1288, 2.16
1289, 2.43
1290, 2.86
1291, 2.40
1292, 3.91
1293, 3.45
1294, 4.29
1295, 2.98
1296, 2.37
1297, 3.38
1298, 3.74
1299, 4.24
1300, 3.94
1301, 3.26
1302, 3.56
1303, 3.96
1304, 3.76
1305, 3.25
1306, 3.39
1307, 3.61
1308, 2.66
1309, 2.46
1310, 2.56
1311, 3.30
1312, 2.40
1313, 3.81
1314, 2.24
1315, 2.48
1316, 4.08
1317, 3.05
1318, 3.11
1319, 3.91
1320, 3.40
1321, 3.02
1322, 3.79
1323, 3.70
1324, 2.98
1325, 3.48
1326, 3.15
1327, 3.60
1328, 2.51
1329, 4.59
1330, 2.25
1331, 3.00
1332, 4.14
1333, 2.74
1334, 2.10
1335, 2.71
1336, 2.54
1337, 4.61
1338, 3.40
1339, 2.80
1340, 4.16
1341, 2.57
1342, 4.65
1343, 2.44
1344, 3.80
1345, 3.96
1346, 4.11
1347, 3.43
1348, 2.91
1349, 3.06
1350, 3.88
1351, 2.81
1352, 2.24
1353, 2.90
1354, 3.17
1355, 2.63
1356, 3.53
1357, 3.89
1358, 3.87
1359, 3.25
1360, 2.14
1361, 2.78
1362, 3.44
1363, 2.79
1364, 1.97
1365, 2.31
1366, 2.98
1367, 2.29
1368, 2.92
1369, 3.81
1370, 2.38
1371, 3.54
1372, 3.82
1373, 3.49
1374, 4.20
1375, 3.80
1376, 4.29
1377, 3.66
1378, 3.64
1379, 3.28
1380, 3.92
1381, 3.63
1382, 3.78
1383, 2.63
1384, 3.21
1385, 3.00
1386, 3.44
1387, 3.63
1388, 4.22
1389, 4.79
1390, 2.55
1391, 4.20
1392, 4.48
1393, 4.66
1394, 3.73
1395, 3.25
1396, 4.06
1397, 2.66
1398, 3.70
1399, 2.76
1400, 3.55
1401, 4.16
1402, 3.82
1403, 2.27
1404, 3.25
1405, 3.68
1406, 3.11
1407, 2.31
1408, 2.88
1409, 3.47
1410, 3.74
1411, 3.64
1412, 3.40
1413, 3.55
1414, 4.02
1415, 3.60
1416, 3.90
1417, 4.13
1418, 2.81
1419, 2.52
1420, 2.76
1421, 3.63
1422, 2.56
1423, 1.86
1424, 2.36
1425, 2.46
1426, 3.63
1427, 4.50
1428, 3.87
1429, 2.27
1430, 3.61
1431, 3.53
1432, 3.15
1433, 3.57
1434, 3.18
1435, 3.05
1436, 2.09
1437, 2.34
