read, delay
691, 0.99
692, 1.21
693, 0.81
694, 0.44
695, 0.36
696, 0.51
697, 0.79
698, 0.96
699, 0.34
700, 0.43
701, 0.51
702, 0.78
703, 0.62
704, 0.94
705, 1.16
706, 1.29
707, 0.39
708, 0.64
709, 0.63
710, 1.25
711, 0.78
712, 0.87
713, 1.27
714, 0.39
715, 0.44
716, 0.82
717, 1.23
718, 0.80
719, 0.49
720, 0.54
721, 1.00
722, 0.94
723, 1.08
724, 0.43
725, 0.88
726, 0.83
727, 0.69
728, 1.15
729, 0.56
730, 0.66
731, 0.62
732, 1.27
733, 1.28
734, 0.64
735, 1.13
736, 0.85
737, 1.21
738, 0.88
739, 0.65
740, 0.94
741, 0.53
742, 0.39
743, 0.53
744, 1.13
745, 0.56
746, 0.97
747, 0.80
748, 1.10
749, 1.25
750, 0.61
751, 0.56
752, 0.60
753, 1.12
754, 1.06
755, 1.20
756, 0.92
757, 1.03
758, 0.81
759, 1.00
760, 1.06
761, 0.91
762, 1.29
763, 0.40
764, 1.18
765, 0.70
766, 0.38
767, 0.72
768, 0.83
769, 1.11
770, 0.32
771, 1.11
772, 0.34
773, 1.17
774, 0.96
775, 1.31
776, 1.09
777, 1.13
778, 1.17
779, 0.72
780, 0.51
781, 0.86
782, 0.46
783, 1.25
784, 0.54
785, 0.59
786, 1.33
787, 1.20
788, 1.18
789, 1.13
790, 0.89
791, 0.80
792, 1.08
793, 0.53
794, 0.65
795, 1.02
796, 1.28
797, 0.54
798, 0.46
799, 1.07
800, 1.15
801, 0.37
802, 0.47
803, 0.36
804, 0.56
805, 1.26
806, 1.18
807, 1.12
808, 0.99
809, 1.32
810, 0.44
811, 0.78
812, 0.67
813, 1.27
814, 0.82
815, 0.77
816, 0.40
817, 0.72
818, 1.02
819, 0.32
820, 1.15
821, 1.01
822, 0.50
823, 0.36
824, 1.25
825, 0.76
826, 0.62
827, 1.28
828, 1.09
829, 0.72
830, 1.14
831, 0.98
832, 0.52
833, 0.45
834, 1.31
835, 0.50
836, 1.12
837, 1.02
838, 0.83
839, 0.46
840, 0.87
841, 0.66
842, 0.63
843, 1.31
844, 0.57
845, 0.97
846, 0.84
847, 1.14
848, 1.24
849, 1.23
850, 0.88
851, 0.64
852, 0.83
853, 1.04
854, 1.04
855, 0.68
856, 1.16
857, 1.02
858, 1.19
859, 0.95
860, 0.94
861, 0.58
862, 0.42
863, 0.79
864, 0.77
865, 0.59
866, 0.98
867, 0.61
868, 0.43
869, 1.08
870, 1.13
871, 1.21
872, 0.56
873, 0.96
874, 1.32
875, 1.23
876, 1.32
877, 1.18
878, 0.86
879, 1.27
880, 0.40
881, 0.94
882, 0.36
883, 1.10
884, 0.78
885, 0.63
886, 0.77
887, 0.87
888, 0.47
889, 0.78
890, 0.44
891, 0.45
892, 0.77
893, 1.18
894, 0.40
895, 0.73
896, 0.56
897, 0.79
898, 1.20
899, 1.30
900, 1.04
901, 1.00
902, 0.56
903, 0.60
904, 0.84
905, 0.85
906, 1.06
907, 1.25
908, 0.60
909, 0.92
910, 0.95
911, 0.79
912, 1.08
913, 0.52
914, 0.72
915, 1.28
916, 0.47
917, 0.62
918, 1.01
919, 0.75
920, 0.75
921, 0.64
922, 0.81
923, 0.58
924, 1.00
925, 1.05
926, 0.84
927, 1.22
928, 0.84
929, 0.72
930, 1.04
931, 1.35
932, 0.87
933, 1.02
934, 0.63
935, 0.81
936, 0.43
937, 0.48
938, 0.54
939, 0.50
940, 0.72
941, 0.58
942, 0.73
943, 0.67
944, 0.70
945, 0.58
946, 0.66
947, 1.08
948, 1.02
949, 0.40
950, 0.80
951, 0.98
952, 0.86
953, 1.15
954, 1.23
955, 0.91
956, 0.36
957, 0.80
958, 0.58
959, 1.22
960, 0.66
961, 1.31
962, 0.43
963, 1.03
964, 0.48
965, 0.83
966, 1.11
967, 1.02
968, 0.72
969, 0.97
970, 0.50
971, 1.01
972, 0.66
973, 1.04
974, 1.20
975, 0.30
976, 0.71
977, 1.18
978, 0.71
979, 0.55
980, 1.34
981, 0.92
982, 0.80
983, 0.58
984, 1.30
985, 1.29
986, 0.92
987, 0.91
988, 1.04
989, 0.45
990, 1.15
991, 1.12
992, 0.38
993, 0.34
994, 0.92
995, 0.42
996, 1.00
997, 0.36
998, 0.65
999, 0.89
1000, 0.88
1001, 0.76
1002, 1.28
1003, 1.20
1004, 1.33
1005, 1.15
1006, 0.48
1007, 0.85
1008, 0.39
1009, 1.24
1010, 0.88
1011, 0.70
1012, 1.16
1013, 0.90
1014, 0.97
1015, 0.74
1016, 0.56
1017, 0.98
1018, 0.36
1019, 1.26
1020, 1.10
1021, 1.26
1022, 0.96
1023, 1.28
1024, 0.80
1025, 1.24
1026, 0.83
1027, 0.51
1028, 0.48
1029, 0.37
1030, 0.78
1031, 1.03
1032, 0.80
1033, 1.22
1034, 0.57
1035, 1.08
1036, 1.34
1037, 1.11
1038, 0.64
1039, 1.23
1040, 1.30
1041, 1.13
1042, 0.39
1043, 0.71
1044, 0.45
1045, 1.39
1046, 0.85
1047, 0.32
1048, 0.47
1049, 1.06
1050, 0.72
1051, 0.52
1052, 0.43
1053, 0.50
1054, 0.62
1055, 0.61
1056, 1.19
1057, 0.92
1058, 0.61
1059, 0.36
1060, 1.37
1061, 0.67
1062, 1.28
1063, 1.26
1064, 1.07
1065, 0.35
1066, 1.19
1067, 1.35
1068, 0.67
1069, 0.62
1070, 0.71
1071, 1.28
1072, 0.68
1073, 1.06
1074, 0.57
1075, 0.40
1076, 0.97
1077, 0.48
1078, 0.95
1079, 0.51
1080, 0.33
1081, 0.95
1082, 0.72
1083, 0.46
1084, 1.26
1085, 1.16
1086, 0.80
1087, 1.05
1088, 1.20
1089, 0.82
1090, 1.26
1091, 1.07
1092, 1.12
1093, 1.18
1094, 1.07
1095, 1.13
1096, 0.96
1097, 1.21
1098, 1.22
1099, 0.75
1100, 1.04
1101, 1.06
1102, 0.87
1103, 0.75
1104, 0.61
1105, 1.12
1106, 1.20
1107, 0.34
1108, 1.01
1109, 1.02
1110, 0.84
1111, 0.60
1112, 0.91
1113, 0.86
1114, 1.29
1115, 0.76
1116, 0.68
1117, 1.20
1118, 1.24
1119, 0.51
1120, 1.28
1121, 0.50
1122, 0.85
1123, 0.66
1124, 0.72
1125, 1.23
1126, 1.25
1127, 0.69
1128, 0.58
1129, 0.68
1130, 0.92
1131, 1.30
1132, 1.28
1133, 1.10
1134, 0.78
1135, 1.28
1136, 0.52
1137, 1.32
1138, 0.38
1139, 0.44
1140, 0.50
1141, 0.71
1142, 0.98
1143, 0.80
1144, 0.67
1145, 1.29
1146, 1.04
1147, 1.22
1148, 0.68
1149, 0.37
1150, 0.82
1151, 0.76
1152, 0.77
1153, 0.50
1154, 0.52
1155, 0.70
1156, 0.86
1157, 0.66
1158, 1.20
1159, 1.15
1160, 1.10
1161, 0.84
1162, 0.62
1163, 0.92
1164, 0.45
1165, 0.78
1166, 1.10
1167, 1.20
1168, 0.79
1169, 0.90
1170, 0.93
1171, 0.96
1172, 1.13
1173, 0.66
1174, 0.93
1175, 0.73
1176, 1.15
1177, 1.13
1178, 0.66
1179, 0.96
1180, 1.16
1181, 0.47
1182, 0.50
1183, 1.19
1184, 1.15
1185, 0.69
1186, 1.28
1187, 1.32
1188, 1.31
1189, 0.86
1190, 1.13
1191, 1.26
1192, 1.14
1193, 0.44
1194, 1.04
1195, 1.16
1196, 1.06
1197, 1.29
1198, 0.59
1199, 0.71
1200, 0.61
1201, 0.46
1202, 0.64
1203, 0.69
1204, 0.78
1205, 0.54
1206, 0.91
1207, 0.84
1208, 0.95
1209, 0.52
1210, 1.03
1211, 0.77
1212, 0.92
1213, 1.34
1214, 1.05
1215, 0.87
1216, 0.74
1217, 1.32
1218, 0.42
1219, 0.44
1220, 0.94
1221, 0.48
1222, 0.45
1223, 1.34
1224, 1.25
1225, 0.78
1226, 0.66
1227, 0.52
1228, 1.05
1229, 0.96
1230, 1.05
1231, 1.20
1232, 0.99
1233, 0.81
1234, 0.56
1235, 0.40
1236, 0.60
1237, 0.37
1238, 0.58
1239, 1.13
1240, 0.83
1241, 0.42
1242, 0.88
1243, 0.46
1244, 1.18
1245, 1.06
1246, 0.61
1247, 0.93
1248, 1.03
1249, 0.76
1250, 0.64
1251, 0.84
1252, 0.85
1253, 0.85
1254, 0.98
1255, 1.26
1256, 0.74
1257, 0.59
1258, 1.22
1259, 1.11
1260, 0.82
1261, 1.15
1262, 1.08
1263, 0.88
1264, 0.62
1265, 0.44
1266, 0.63
1267, 1.12
1268, 0.59
1269, 0.93
1270, 1.19
1271, 1.26
1272, 1.22
1273, 0.63
1274, 0.74
1275, 0.72
1276, 1.07
1277, 1.28
1278, 0.91
1279, 0.47
1280, 0.57
1281, 0.49
1282, 0.86
1283, 0.96
1284, 0.64
1285, 0.92
1286, 0.61
1287, 0.88
1288, 1.18
1289, 0.63
1290, 1.23
1291, 0.36
1292, 0.37
1293, 0.70
1294, 0.81
1295, 0.96
1296, 1.31
1297, 0.56
1298, 1.22
1299, 1.23
1300, 1.27
1301, 0.48
1302, 0.49
1303, 0.55
1304, 0.81
1305, 1.15
1306, 0.84
1307, 1.34
1308, 0.53
1309, 0.91
1310, 1.20
1311, 0.54
1312, 0.88
1313, 0.90
1314, 0.32
1315, 1.02
1316, 0.39
1317, 0.86
1318, 1.11
1319, 0.98
1320, 0.40
1321, 1.01
1322, 0.67
1323, 0.98
1324, 1.06
1325, 0.51
1326, 1.18
1327, 0.43
1328, 0.80
1329, 0.80
1330, 1.37
1331, 0.87
1332, 1.08
1333, 1.18
1334, 0.88
1335, 0.76
1336, 0.60
1337, 0.95
1338, 0.82
1339, 0.37
1340, 1.31
1341, 0.87
1342, 1.28
1343, 0.37
1344, 0.42
1345, 0.59
1346, 0.50
1347, 0.42
1348, 0.62
1349, 0.81
1350, 1.28
1351, 0.51
1352, 0.93
1353, 1.30
1354, 0.66
1355, 0.53
1356, 0.78
1357, 0.61
1358, 0.69
1359, 1.18
1360, 1.28
1361, 0.78
1362, 0.63
1363, 0.91
1364, 0.37
1365, 0.86
1366, 0.80
1367, 0.68
1368, 0.56
1369, 0.50
1370, 0.72
1371, 0.87
1372, 1.26
1373, 0.78
1374, 0.55
1375, 1.17
1376, 0.43
1377, 0.89
1378, 0.36
1379, 1.29
1380, 1.16
1381, 0.53
1382, 0.40
1383, 0.55
1384, 1.10
1385, 1.21
1386, 0.58
1387, 0.71
1388, 1.10
1389, 1.01
1390, 1.22
1391, 1.14
1392, 1.27
1393, 1.14
1394, 0.57
1395, 0.91
1396, 0.58
1397, 1.14
1398, 0.93
1399, 0.76
1400, 1.37
1401, 0.53
1402, 0.41
1403, 0.87
1404, 1.26
1405, 0.93
1406, 0.97
1407, 0.57
1408, 1.10
1409, 0.60
1410, 1.06
1411, 0.34
1412, 1.01
1413, 1.30
1414, 0.46
1415, 0.84
1416, 0.62
