read, delay
952, 0.47
953, 1.11
954, 0.74
955, 0.58
956, 1.12
957, 0.85
958, 1.28
959, 0.61
960, 0.43
961, 0.73
962, 0.53
963, 1.25
964, 1.57
965, 0.82
966, 0.64
967, 1.03
968, 1.25
969, 0.62
970, 1.25
971, 0.51
972, 0.74
973, 0.81
974, 0.84
975, 0.86
976, 1.39
977, 1.21
978, 1.10
979, 0.39
980, 0.57
981, 1.42
982, 1.00
983, 0.65
984, 0.77
985, 0.55
986, 0.80
987, 1.32
988, 0.64
989, 0.60
990, 0.80
991, 0.63
992, 0.64
993, 0.86
994, 1.18
995, 0.88
996, 0.60
997, 0.89
998, 1.16
999, 1.34
1000, 1.45
1001, 0.96
1002, 1.33
1003, 0.58
1004, 0.59
1005, 1.01
1006, 0.78
1007, 0.76
1008, 0.52
1009, 1.15
1010, 0.70
1011, 1.36
1012, 1.40
1013, 0.93
1014, 0.79
1015, 1.32
1016, 1.32
1017, 0.53
1018, 0.51
1019, 0.98
1020, 1.28
1021, 0.79
1022, 1.26
1023, 1.10
1024, 1.03
1025, 0.65
1026, 0.70
1027, 0.62
1028, 1.28
1029, 1.04
1030, 1.28
1031, 0.95
1032, 0.98
1033, 0.48
1034, 0.93
1035, 0.90
1036, 0.90
1037, 0.77
1038, 0.98
1039, 0.81
1040, 0.54
1041, 0.63
1042, 0.69
1043, 0.84
1044, 0.88
1045, 1.05
1046, 0.84
1047, 0.84
1048, 0.46
1049, 0.77
1050, 1.06
1051, 0.42
1052, 0.74
1053, 0.73
1054, 0.89
1055, 0.79
1056, 0.91
1057, 0.65
1058, 1.39
1059, 1.33
1060, 0.71
1061, 1.33
1062, 1.13
1063, 0.70
1064, 0.95
1065, 1.08
1066, 0.60
1067, 1.01
1068, 0.69
1069, 1.36
1070, 0.94
1071, 0.82
1072, 0.75
1073, 1.28
1074, 0.87
1075, 1.36
1076, 0.96
1077, 1.05
1078, 1.01
1079, 0.50
1080, 1.14
1081, 0.34
1082, 1.04
1083, 0.67
1084, 0.69
1085, 0.48
1086, 0.82
1087, 0.68
1088, 0.77
1089, 0.63
1090, 1.37
1091, 0.95
1092, 0.65
1093, 1.22
1094, 1.35
1095, 0.94
1096, 1.04
1097, 1.11
1098, 0.99
1099, 0.98
1100, 0.79
1101, 1.12
1102, 0.79
1103, 1.18
1104, 0.89
1105, 0.96
1106, 0.63
1107, 1.28
1108, 0.40
1109, 1.18
1110, 0.57
1111, 1.04
1112, 0.77
1113, 0.68
1114, 1.34
1115, 1.23
1116, 0.63
1117, 1.11
1118, 1.30
1119, 0.91
1120, 1.23
1121, 0.77
1122, 1.05
1123, 0.96
1124, 1.50
1125, 1.06
1126, 0.50
1127, 1.35
1128, 1.36
1129, 0.85
1130, 1.34
1131, 1.07
1132, 0.62
1133, 1.42
1134, 0.52
1135, 1.12
1136, 0.63
1137, 1.41
1138, 0.57
1139, 0.50
1140, 0.78
1141, 0.93
1142, 0.68
1143, 1.10
1144, 1.11
1145, 0.98
1146, 0.73
1147, 0.74
1148, 0.98
1149, 0.88
1150, 0.70
1151, 1.00
1152, 1.32
1153, 1.41
1154, 0.64
1155, 0.75
1156, 0.76
1157, 1.08
1158, 0.63
1159, 1.20
1160, 1.28
1161, 0.97
1162, 0.96
1163, 1.12
1164, 1.23
1165, 0.70
1166, 1.44
1167, 0.89
1168, 0.60
1169, 0.59
1170, 0.53
1171, 1.27
1172, 1.45
1173, 0.53
1174, 0.56
1175, 1.10
1176, 0.44
1177, 1.32
1178, 0.58
