read, delay
1660, 1.78
1661, 8.71
1662, 8.18
1663, 3.66
1664, 3.48
1665, 10.74
1666, 6.23
1667, 5.74
1668, 12.98
1669, 8.44
1670, 7.61
1671, 3.26
1672, 10.74
1673, 9.73
1674, 5.37
1675, 4.62
1676, 12.27
1677, 7.77
1678, 7.04
1679, 2.58
1680, 9.67
1681, 9.47
1682, 5.11
1683, 4.31
1684, 11.68
1685, 7.24
1686, 6.72
1687, 2.50
1688, 9.86
1689, 8.74
1690, 4.18
1691, 11.19
1692, 11.00
1693, 6.54
1694, 5.52
1695, 13.05
1696, 8.37
1697, 7.36
1698, 3.05
1699, 10.71
1700, 10.08
1701, 5.53
1702, 5.10
1703, 12.94
1704, 7.98
1705, 7.62
1706, 2.53
1707, 10.21
1708, 9.93
1709, 5.57
1710, 5.25
1711, 12.47
1712, 7.72
1713, 7.54
1714, 2.48
1715, 10.22
1716, 9.92
1717, 5.25
1718, 4.61
1719, 11.67
1720, 7.24
1721, 6.44
1722, 1.44
1723, 9.00
1724, 8.05
1725, 3.40
1726, 11.24
1727, 10.46
1728, 6.32
1729, 6.02
1730, 13.26
1731, 8.27
1732, 7.99
1733, 3.50
1734, 11.05
1735, 10.34
1736, 6.08
1737, 5.01
1738, 11.90
1739, 7.41
1740, 6.46
1741, 1.56
1742, 9.36
1743, 8.45
1744, 4.10
1745, 3.67
1746, 11.37
1747, 7.19
1748, 6.61
1749, 2.18
1750, 9.08
1751, 8.29
1752, 3.78
1753, 3.58
1754, 10.56
1755, 5.96
1756, 5.40
1757, 12.62
1758, 8.08
1759, 7.48
1760, 2.82
1761, 10.64
1762, 9.97
1763, 4.96
1764, 4.08
1765, 11.10
1766, 6.64
1767, 5.94
1768, 13.20
1769, 8.49
1770, 7.92
1771, 3.30
1772, 10.84
1773, 10.71
1774, 6.57
1775, 5.88
1776, 13.26
1777, 8.66
1778, 8.35
1779, 4.18
1780, 4.02
1781, 10.94
1782, 6.21
1783, 5.67
1784, 12.74
1785, 7.70
1786, 6.57
1787, 2.38
1788, 9.29
1789, 8.73
1790, 4.44
1791, 4.17
1792, 11.74
1793, 7.18
1794, 6.18
1795, 1.48
1796, 8.52
1797, 8.09
1798, 3.76
1799, 11.38
1800, 10.88
1801, 5.97
1802, 5.51
1803, 12.65
1804, 7.98
1805, 7.87
1806, 3.61
1807, 11.07
1808, 10.52
1809, 6.20
1810, 5.36
1811, 12.36
1812, 7.82
1813, 7.03
1814, 2.40
1815, 9.29
1816, 8.48
1817, 4.15
1818, 3.53
1819, 11.24
1820, 6.54
1821, 5.68
1822, 13.21
1823, 8.64
1824, 7.88
1825, 3.30
1826, 10.84
1827, 9.80
1828, 5.32
1829, 4.46
1830, 12.34
1831, 7.47
1832, 6.58
1833, 1.95
1834, 9.58
1835, 8.77
1836, 4.26
1837, 4.06
1838, 11.41
1839, 7.08
1840, 6.92
1841, 2.51
1842, 10.02
1843, 8.99
1844, 4.87
1845, 3.94
1846, 11.55
1847, 6.46
1848, 6.32
1849, 1.86
1850, 9.43
1851, 8.60
1852, 3.98
1853, 11.14
1854, 10.38
1855, 5.67
1856, 4.65
1857, 11.92
1858, 7.08
1859, 6.62
1860, 1.60
1861, 8.86
1862, 8.04
1863, 3.59
1864, 10.74
1865, 9.93
1866, 5.58
1867, 4.84
1868, 11.98
1869, 7.78
1870, 7.49
1871, 3.15
1872, 10.19
