read, delay
614, 11.77
615, 15.82
616, 11.17
617, 11.18
618, 8.14
619, 7.47
620, 6.60
621, 9.10
622, 6.53
623, 6.32
624, 6.41
625, 17.51
626, 19.40
627, 17.86
628, 15.57
629, 13.37
630, 13.21
631, 13.95
632, 12.45
633, 11.70
634, 10.19
635, 9.82
636, 11.24
637, 9.50
638, 12.28
639, 7.86
640, 10.41
641, 6.62
642, 4.10
643, 5.01
644, 18.54
645, 17.02
646, 15.63
647, 18.02
648, 16.23
649, 12.82
650, 13.31
651, 13.84
652, 12.48
653, 10.88
654, 11.58
655, 12.75
656, 9.99
657, 9.10
658, 6.19
659, 4.48
660, 4.49
661, 17.53
662, 16.64
663, 18.53
664, 15.74
665, 15.29
666, 17.63
667, 15.08
668, 14.95
669, 13.79
670, 13.12
671, 12.02
672, 10.64
673, 9.60
674, 7.92
675, 7.24
676, 6.94
677, 7.26
678, 6.92
679, 4.06
680, 4.13
681, 3.48
682, 16.34
683, 17.10
684, 18.12
685, 15.64
686, 12.09
687, 14.72
688, 11.82
689, 10.76
690, 8.73
691, 7.83
692, 6.85
693, 6.11
694, 6.92
695, 5.84
696, 4.17
697, 4.93
698, 3.50
699, 5.02
700, 18.65
701, 17.90
702, 16.84
703, 14.02
704, 15.43
705, 13.36
706, 12.12
707, 12.74
708, 11.35
709, 11.81
710, 11.82
711, 14.48
712, 7.89
713, 6.54
714, 6.73
715, 7.50
716, 6.39
717, 5.90
718, 19.26
719, 18.86
720, 21.22
721, 19.79
722, 17.62
723, 16.82
724, 15.04
725, 14.52
726, 11.45
727, 14.21
728, 11.77
729, 9.85
730, 11.69
731, 9.92
732, 11.53
733, 9.35
734, 7.49
735, 7.06
736, 7.35
737, 5.58
738, 5.12
739, 19.62
740, 17.93
741, 18.26
742, 15.59
743, 16.54
744, 13.97
745, 12.01
746, 13.55
747, 12.04
748, 10.95
749, 8.96
750, 9.32
751, 6.55
752, 7.24
753, 6.12
754, 6.61
755, 3.91
756, 5.13
757, 17.31
758, 21.73
759, 17.56
760, 15.71
761, 13.33
762, 13.40
763, 13.86
764, 16.14
765, 13.56
766, 11.98
767, 12.31
768, 12.96
769, 11.99
770, 8.87
771, 7.54
772, 6.51
773, 6.25
774, 6.48
775, 5.30
776, 2.87
777, 2.30
778, 19.49
779, 20.74
780, 16.01
781, 14.48
782, 14.24
783, 13.79
784, 13.90
785, 14.15
786, 16.37
787, 10.88
788, 10.19
789, 7.52
790, 7.67
791, 8.39
792, 6.65
793, 5.34
794, 4.32
795, 19.08
796, 16.60
797, 17.59
798, 17.16
799, 16.17
800, 15.28
801, 15.11
802, 13.74
803, 13.15
804, 10.34
805, 11.29
806, 12.08
807, 11.73
808, 9.53
809, 10.02
810, 8.12
811, 8.93
812, 8.57
813, 3.56
814, 3.37
815, 3.50
816, 3.36
817, 17.52
818, 16.91
819, 19.24
820, 15.53
821, 15.25
822, 14.58
823, 12.52
824, 12.20
825, 11.13
826, 12.86
827, 9.06
828, 9.09
829, 11.55
830, 6.97
831, 5.85
832, 5.75
833, 3.98
834, 20.85
835, 19.64
836, 17.90
837, 18.23
838, 17.61
839, 16.75
840, 14.23
841, 15.02
842, 13.69
843, 11.97
844, 11.80
845, 8.79
846, 9.62
847, 10.20
848, 9.57
849, 6.14
850, 8.62
851, 4.68
852, 6.54
853, 6.70
854, 6.22
855, 8.91
856, 3.72
857, 19.82
858, 16.84
859, 17.18
860, 15.71
861, 13.17
862, 12.67
863, 13.00
864, 14.26
865, 11.65
866, 11.62
867, 9.40
868, 11.08
869, 8.93
870, 6.03
871, 7.04
872, 5.90
873, 5.07
874, 3.48
875, 7.06
876, 19.01
877, 19.22
878, 19.38
879, 18.16
880, 15.42
881, 14.34
882, 13.75
883, 12.34
884, 11.68
885, 12.98
886, 12.88
887, 10.35
888, 10.19
889, 11.11
890, 8.48
891, 8.40
892, 6.24
893, 4.74
894, 3.31
895, 2.90
896, 20.48
897, 17.94
898, 16.09
899, 14.26
900, 13.22
901, 14.57
902, 12.40
903, 12.05
904, 12.69
905, 12.27
906, 11.91
907, 10.41
908, 9.06
909, 8.28
910, 10.29
911, 9.02
912, 6.66
913, 8.03
914, 3.96
915, 2.72
916, 20.78
917, 17.92
918, 16.24
919, 18.93
920, 15.17
921, 14.04
922, 14.48
923, 15.93
924, 12.45
925, 11.50
926, 12.89
927, 10.00
928, 7.54
929, 9.33
930, 5.85
931, 8.51
932, 4.52
933, 4.26
934, 18.53
935, 20.06
936, 17.52
937, 16.20
938, 16.91
939, 15.39
940, 12.96
941, 13.13
942, 11.94
943, 10.98
944, 11.37
945, 13.19
946, 12.60
947, 8.60
948, 7.70
949, 8.22
950, 6.94
951, 6.92
952, 5.39
953, 6.94
954, 8.32
955, 17.88
956, 19.31
957, 16.50
958, 17.79
959, 16.66
960, 15.50
961, 13.80
962, 16.98
963, 15.22
964, 12.58
965, 11.09
966, 10.49
967, 10.12
968, 10.43
969, 9.12
970, 9.00
971, 7.25
972, 6.28
973, 4.76
974, 4.73
975, 3.47
976, 17.91
977, 16.76
978, 17.51
979, 19.24
980, 16.96
981, 16.22
982, 13.90
983, 13.86
984, 12.69
985, 14.11
986, 13.04
987, 11.52
988, 9.38
989, 7.34
990, 7.62
991, 4.82
992, 4.52
993, 8.36
994, 2.69
995, 18.93
996, 19.48
997, 16.46
998, 14.76
999, 12.82
1000, 14.62
1001, 14.64
1002, 9.55
1003, 9.78
1004, 7.95
1005, 9.19
1006, 7.20
1007, 4.49
1008, 5.42
1009, 4.12
1010, 3.68
1011, 4.52
1012, 16.82
1013, 17.36
1014, 15.44
1015, 15.72
1016, 14.75
1017, 11.81
1018, 8.74
1019, 8.88
1020, 8.02
1021, 9.36
1022, 7.70
1023, 3.00
1024, 4.78
1025, 5.64
1026, 4.00
1027, 17.36
1028, 15.47
1029, 15.73
1030, 13.55
1031, 12.66
1032, 14.07
1033, 10.57
1034, 10.48
1035, 8.26
1036, 9.72
1037, 10.41
